,SMA_monthly_10
2022-04-04,363.3289
2022-03-31,365.1314
2022-02-28,364.7436
2022-01-31,364.9724
2021-12-31,360.3892
2021-11-30,348.7036
2021-10-29,336.0967
2021-09-30,324.5818
2021-08-31,317.1699
2021-07-30,305.2229
2021-06-30,296.4768
2021-05-28,289.5598
2021-04-30,283.9565
2021-03-31,278.6264
2021-02-26,275.3636
2021-01-29,272.0832
2020-12-31,266.5291
2020-11-30,261.4081
2020-10-30,258.6662
2020-09-30,255.9995
2020-08-31,249.6140
2020-07-31,242.1194
2020-06-30,234.4442
2020-05-29,228.4706
2020-04-30,223.0494
2020-03-31,218.1396
2020-02-28,215.2036
2020-01-31,210.7513
2019-12-31,203.1879
2019-11-29,196.7508
2019-10-31,189.8993
2019-09-30,181.8875
2019-08-30,177.2805
2019-07-31,170.2559
2019-06-28,165.5067
2019-05-31,163.6672
2019-04-30,162.3318
2019-03-29,159.6502
2019-02-28,158.4841
2019-01-31,157.2459
2018-12-31,157.3904
2018-11-30,159.8690
2018-10-31,159.9655
2018-09-28,160.0619
2018-08-31,158.4577
2018-07-31,154.8643
2018-06-29,151.6752
2018-05-31,148.0432
2018-04-30,144.1433
2018-03-29,140.1406
2018-02-28,135.9158
2018-01-31,131.1025
2017-12-29,126.2220
2017-11-30,122.6418
2017-10-31,117.8882
2017-09-29,113.1816
2017-08-31,109.3741
2017-07-31,106.0307
2017-06-30,103.6891
2017-05-31,102.3382
2017-04-28,101.0070
2017-03-31,98.5657
2017-02-28,97.1884
2017-01-31,95.5640
2016-12-30,94.7870
2016-11-30,94.1739
2016-10-31,92.9648
2016-09-30,92.8366
2016-08-31,92.2337
2016-07-29,90.9113
2016-06-30,90.0684
2016-05-31,90.7692
2016-04-29,91.7308
2016-03-31,92.7735
2016-02-29,93.7503
2016-01-29,95.3715
2015-12-31,96.6519
2015-11-30,96.2484
2015-10-30,95.0357
2015-09-30,94.9175
2015-08-31,95.0894
2015-07-31,94.6885
2015-06-30,93.1259
2015-05-29,91.7074
2015-04-30,89.6461
2015-03-31,87.7303
2015-02-27,85.9647
2015-01-30,84.1636
2014-12-31,82.9868
2014-11-28,81.3669
2014-10-31,78.8381
2014-09-30,76.8537
2014-08-29,74.9547
2014-07-31,72.7578
2014-06-30,71.1606
2014-05-30,68.8874
2014-04-30,67.1677
2014-03-31,65.5000
2014-02-28,64.2562
2014-01-31,62.5190
2013-12-31,60.5306
2013-11-29,57.7126
2013-10-31,55.8340
2013-09-30,53.9346
2013-08-30,51.9088
2013-07-31,50.4452
2013-06-28,48.2654
2013-05-31,46.2956
2013-04-30,43.8955
2013-03-28,41.6628
2013-02-28,40.1135
2013-01-31,39.4118
2012-12-31,38.2229
2012-11-30,37.1286
2012-10-31,36.0544
2012-09-28,34.7193
2012-08-31,33.8327
2012-07-31,33.4112
2012-06-29,32.4773
2012-05-31,31.9318
2012-04-30,31.7899
2012-03-30,31.5155
2012-02-29,31.2757
2012-01-31,31.2660
2011-12-30,30.9358
2011-11-30,30.7439
2011-10-31,30.2303
2011-09-30,29.4147
2011-08-31,29.0681
2011-07-29,28.6989
2011-06-30,27.7424
2011-05-31,26.2127
2011-04-29,24.7457
2011-03-31,23.0453
2011-02-28,21.8519
2011-01-31,21.1876
2010-12-31,21.1859
2010-11-30,21.1617
2010-10-29,21.1864
2010-09-30,21.1327
2010-08-31,20.9540
2010-07-30,21.1381
2010-06-30,20.8486
2010-05-28,21.4497
2010-04-30,21.6943
2010-03-31,21.8067
2010-02-26,21.5754
2010-01-29,21.7851
2009-12-31,21.3628
2009-11-30,20.5880
2009-10-30,20.4037
2009-09-30,20.0775
2009-08-31,20.1619
2009-07-31,19.9850
2009-06-30,20.8178
2009-05-29,21.9868
2009-04-30,22.5703
2009-03-31,22.9507
2009-02-27,24.1095
2009-01-30,25.6714
2008-12-31,26.7707
2008-11-28,28.2444
2008-10-31,29.3076
2008-09-30,30.1312
2008-08-29,30.4145
2008-07-31,30.6361
2008-06-30,31.9090
2008-05-30,32.8354
2008-04-30,34.1935
2008-03-31,36.2638
2008-02-29,39.1284
2008-01-31,41.4319
2007-12-31,43.6737
2007-11-30,46.0590
2007-10-31,48.8405
2007-09-28,50.9195
2007-08-31,52.4793
2007-07-31,54.1482
2007-06-29,55.0891
2007-05-31,54.9880
2007-04-30,53.7448
2007-03-30,52.7658
2007-02-28,51.9444
2007-01-31,51.6972
2006-12-29,51.6688
2006-11-30,51.4798
2006-10-31,50.9476
2006-09-29,50.5273
2006-08-31,50.0785
2006-07-31,49.4054
2006-06-30,49.0784
2006-05-31,48.6242
2006-04-28,48.1956
2006-03-31,46.7801
2006-02-28,44.4480
2006-01-31,42.2982
2005-12-30,40.4045
2005-11-30,38.7921
2005-10-31,37.2757
2005-09-30,36.4560
2005-08-31,35.5655
2005-07-29,34.7136
2005-06-30,33.8277
2005-05-31,32.9427
2005-04-29,32.1745
2005-03-31,31.4506
2005-02-28,30.8090
2005-01-31,30.0033
2004-12-31,29.4628
2004-11-30,28.6357
2004-10-29,27.9341
2004-09-30,27.2198
2004-08-31,26.5586
2004-07-30,26.1098
2004-06-30,25.5664
2004-05-28,25.0368
2004-04-30,24.4699
2004-03-31,23.9823
2004-02-27,23.2152
2004-01-30,22.4501
2003-12-31,21.7255
2003-11-28,21.0503
2003-10-31,20.4165
2003-09-30,19.7381
2003-08-29,19.2871
2003-07-31,19.0859
2003-06-30,18.9489
2003-05-30,18.7644
2003-04-30,18.6528
2003-03-31,18.7061
2003-02-28,18.7787
2003-01-31,18.7506
2002-12-31,18.7142
2002-11-29,18.5356
2002-10-31,18.2654
2002-09-30,17.9668
2002-08-30,17.4014
2002-07-31,16.8436
2002-06-28,16.3277
2002-05-31,15.7003
2002-04-30,15.0900
2002-03-28,14.6765
2002-02-28,14.3062
2002-01-31,14.0728
2001-12-31,13.6654
2001-11-30,13.1392
2001-10-31,12.8630
2001-09-28,12.4937
2001-08-31,12.0424
2001-07-31,11.7095
2001-06-29,11.1482
2001-05-31,10.5471
2001-04-30,9.9189
2001-03-30,9.2974
2001-02-28,8.8792
2001-01-31,8.4648
2000-12-29,7.9770
2000-11-30,7.5264
2000-10-31,7.0386
2000-09-29,6.6331
