,SMA_monthly_10
2020-05-05,22.4810
2020-04-30,21.3050
2020-03-31,20.2160
2020-02-28,19.8300
2020-01-31,19.4240
2019-12-31,18.7890
2019-11-29,17.8420
2019-10-31,17.2240
2019-09-30,16.7000
2019-08-30,17.1790
2019-07-31,17.7370
2019-06-28,18.6720
2019-05-31,19.8050
2019-04-30,21.5790
2019-03-29,23.3200
2019-02-28,24.9690
2019-01-31,26.4220
2018-12-31,27.3660
2018-11-30,28.4590
2018-10-31,29.0270
2018-09-28,29.2800
2018-08-31,29.0700
2018-07-31,28.2450
2018-06-29,26.8650
2018-05-31,24.8900
2018-04-30,23.2600
2018-03-29,21.9350
2018-02-28,20.9150
2018-01-31,19.9500
2017-12-29,19.1050
2017-11-30,18.2250
2017-10-31,17.3200
2017-09-29,16.7200
2017-08-31,16.1250
2017-07-31,15.8150
2017-06-30,15.6650
2017-05-31,15.3770
2017-04-28,15.1900
2017-03-31,14.9430
2017-02-28,14.7320
2017-01-31,14.6550
2016-12-30,14.6180
2016-11-30,14.6480
2016-10-31,14.2490
2016-09-30,14.1630
2016-08-31,14.1220
2016-07-29,14.8520
2016-06-30,15.1240
2016-05-31,15.6740
2016-04-29,16.6180
2016-03-31,17.9840
2016-02-29,19.3790
2016-01-29,20.2650
2015-12-31,21.6570
2015-11-30,23.2980
2015-10-30,24.3000
2015-09-30,24.4920
2015-08-31,26.0550
2015-07-31,27.0620
2015-06-30,27.4490
2015-05-29,27.3860
2015-04-30,27.3160
2015-03-31,27.1470
2015-02-27,25.7110
2015-01-30,23.4530
2014-12-31,21.5590
2014-11-28,19.9430
2014-10-31,17.2330
2014-09-30,14.8910
2014-08-29,12.8310
2014-07-31,10.9660
2014-06-30,8.9790
2014-05-30,7.4810
2014-04-30,7.1290
2014-03-31,7.0870
2014-02-28,6.9720
2014-01-31,6.7350
2013-12-31,6.5710
2013-11-29,6.3230
2013-10-31,6.0550
2013-09-30,5.7320
2013-08-30,5.4440
2013-07-31,5.1720
2013-06-28,4.9020
2013-05-31,4.6830
2013-04-30,4.4680
2013-03-28,4.2560
2013-02-28,4.1170
2013-01-31,4.0150
2012-12-31,3.9210
2012-11-30,3.6890
2012-10-31,3.5570
2012-09-28,3.4010
2012-08-31,3.2330
2012-07-31,3.0740
2012-06-29,2.9450
2012-05-31,2.7970
2012-04-30,2.7170
2012-03-30,2.6320
2012-02-29,2.5750
2012-01-31,2.6300
2011-12-30,2.6660
2011-11-30,2.6970
2011-10-31,2.7490
2011-09-30,2.7920
2011-08-31,2.8590
