,SMA_monthly_10
2022-04-04,124.0940
2022-03-31,125.3180
2022-02-28,126.6280
2022-01-31,127.5200
2021-12-31,129.2320
2021-11-30,129.6310
2021-10-29,131.3580
2021-09-30,133.3400
2021-08-31,133.8580
2021-07-30,131.1130
2021-06-30,128.1470
2021-05-28,125.3320
2021-04-30,121.9250
2021-03-31,119.1270
2021-02-26,116.6020
2021-01-29,113.3850
2020-12-31,109.1670
2020-11-30,104.6980
2020-10-30,99.3230
2020-09-30,96.2080
2020-08-31,92.6270
2020-07-31,89.2250
2020-06-30,86.3640
2020-05-29,83.7540
2020-04-30,81.7230
2020-03-31,80.3570
2020-02-28,79.3110
2020-01-31,77.5940
2019-12-31,76.5850
2019-11-29,75.9640
2019-10-31,75.0710
2019-09-30,73.1660
2019-08-30,72.1340
2019-07-31,71.1840
2019-06-28,70.2290
2019-05-31,69.4190
2019-04-30,68.0750
2019-03-29,66.7510
2019-02-28,65.4110
2019-01-31,64.2410
2018-12-31,63.3830
2018-11-30,63.0830
2018-10-31,62.7480
2018-09-28,62.2440
2018-08-31,61.3330
2018-07-31,60.7060
2018-06-29,60.8720
2018-05-31,61.3680
2018-04-30,61.9640
2018-03-29,61.9750
2018-02-28,62.6130
2018-01-31,63.2790
2017-12-29,63.2280
2017-11-30,63.1300
2017-10-31,63.2500
2017-09-29,63.0240
2017-08-31,62.2790
2017-07-31,60.7810
2017-06-30,59.2870
2017-05-31,57.8590
2017-04-28,55.7510
2017-03-31,53.3510
2017-02-28,51.1680
2017-01-31,48.8430
2016-12-30,46.4460
2016-11-30,44.4050
2016-10-31,42.9990
2016-09-30,41.9380
2016-08-31,40.8160
2016-07-29,39.9710
2016-06-30,39.3180
2016-05-31,38.9520
2016-04-29,38.7420
2016-03-31,38.6910
2016-02-29,38.7490
2016-01-29,38.4430
2015-12-31,37.5970
2015-11-30,36.9880
2015-10-30,36.4560
2015-09-30,35.3610
2015-08-31,34.2990
2015-07-31,33.2570
2015-06-30,32.0780
2015-05-29,31.2090
2015-04-30,30.6150
2015-03-31,30.5730
2015-02-27,30.8370
2015-01-30,30.4630
2014-12-31,30.7480
2014-11-28,31.1040
2014-10-31,31.2420
2014-09-30,31.6870
2014-08-29,31.4010
2014-07-31,31.1660
2014-06-30,30.4690
2014-05-30,29.4420
2014-04-30,28.4200
2014-03-31,27.9720
2014-02-28,26.8120
2014-01-31,25.3509
2013-12-31,23.7567
2013-11-29,21.7079
2013-10-31,20.4529
2013-09-30,19.0138
2013-08-30,17.8461
2013-07-31,16.8812
2013-06-28,16.0417
2013-05-31,14.8665
2013-04-30,13.8991
2013-03-28,13.1221
2013-02-28,12.5182
2013-01-31,12.1827
2012-12-31,12.0471
2012-11-30,12.0954
2012-10-31,11.8525
2012-09-28,11.6472
2012-08-31,11.2003
2012-07-31,11.0353
2012-06-29,11.0285
2012-05-31,11.7143
2012-04-30,13.0402
2012-03-30,14.3701
2012-02-29,15.5618
2012-01-31,16.4381
2011-12-30,17.4312
2011-11-30,18.1988
2011-10-31,18.8094
2011-09-30,19.3637
2011-08-31,19.8253
2011-07-29,19.7234
2011-06-30,18.9423
2011-05-31,17.8325
2011-04-29,16.6314
2011-03-31,15.4719
2011-02-28,14.4990
2011-01-31,13.5904
2010-12-31,12.8053
2010-11-30,11.9384
2010-10-29,11.0634
2010-09-30,10.6917
2010-08-31,10.1334
2010-07-30,9.7697
2010-06-30,9.8248
2010-05-28,9.7939
2010-04-30,10.1777
2010-03-31,10.9400
2010-02-26,12.2887
2010-01-29,13.7541
2009-12-31,15.2907
2009-11-30,16.2127
2009-10-30,17.1910
2009-09-30,18.3478
2009-08-31,19.0564
2009-07-31,19.8321
2009-06-30,20.1192
2009-05-29,20.5970
2009-04-30,20.5299
2009-03-31,20.6131
2009-02-27,21.1714
2009-01-30,21.8612
2008-12-31,22.3188
2008-11-28,22.4664
2008-10-31,22.9415
2008-09-30,23.7077
2008-08-29,24.1251
2008-07-31,24.8806
2008-06-30,26.3099
2008-05-30,27.5955
2008-04-30,29.6595
2008-03-31,31.4578
2008-02-29,33.9620
