,SMA_monthly_10
2013-10-17,48.7465
2013-09-30,48.2185
2013-08-30,47.5635
2013-07-31,46.9046
2013-06-28,46.0517
2013-05-31,45.1805
2013-04-30,43.4863
2013-03-28,41.6834
2013-02-28,39.9837
2013-01-31,38.4227
2012-12-31,37.3661
2012-11-30,36.1124
2012-10-31,34.7277
2012-09-28,33.3766
2012-08-31,32.3739
2012-07-31,31.3768
2012-06-29,30.9074
2012-05-31,30.9912
2012-04-30,31.1373
2012-03-30,31.7637
2012-02-29,31.7120
2012-01-31,31.6706
2011-12-30,31.8468
2011-11-30,31.8301
2011-10-31,31.6362
2011-09-30,31.1038
2011-08-31,30.7603
2011-07-29,29.8293
2011-06-30,28.7988
2011-05-31,27.1139
2011-04-29,25.6032
2011-03-31,24.1673
2011-02-28,23.0690
2011-01-31,22.4332
2010-12-31,21.9165
2010-11-30,21.5996
2010-10-29,21.3595
2010-09-30,21.4451
2010-08-31,21.5455
2010-07-30,21.5927
2010-06-30,21.6055
2010-05-28,22.0140
2010-04-30,22.2403
2010-03-31,21.7453
2010-02-26,21.0888
2010-01-29,20.3733
2009-12-31,19.3951
2009-11-30,18.1383
2009-10-30,17.4080
2009-09-30,16.9209
2009-08-31,16.1837
2009-07-31,15.3334
2009-06-30,16.2733
2009-05-29,17.8785
2009-04-30,19.5831
2009-03-31,21.0111
2009-02-27,24.2677
2009-01-30,27.5361
2008-12-31,30.0182
2008-11-28,33.6587
2008-10-31,37.9999
2008-09-30,42.5330
2008-08-29,45.0259
2008-07-31,47.5148
2008-06-30,50.1563
2008-05-30,52.8087
2008-04-30,53.7712
2008-03-31,55.0428
2008-02-29,56.9442
2008-01-31,57.5307
2007-12-31,57.4786
2007-11-30,56.9983
2007-10-31,56.3753
