,SMA_monthly_10
2017-07-14,82.0457
2017-06-30,80.8668
2017-05-31,80.2429
2017-04-28,80.0816
2017-03-31,80.1428
2017-02-28,79.2953
2017-01-31,79.0949
2016-12-30,80.4059
2016-11-30,80.5496
2016-10-31,80.4782
2016-09-30,80.7710
2016-08-31,80.7630
2016-07-29,80.3366
2016-06-30,78.3794
2016-05-31,76.9976
2016-04-29,77.4573
2016-03-31,77.6163
2016-02-29,78.6294
2016-01-29,80.6475
2015-12-31,83.2317
2015-11-30,85.5510
2015-10-30,87.1524
2015-09-30,88.8129
2015-08-31,91.8769
2015-07-31,93.7814
2015-06-30,94.4230
2015-05-29,94.7942
2015-04-30,94.1302
2015-03-31,93.7627
2015-02-27,92.5677
2015-01-30,90.8938
2014-12-31,89.3354
2014-11-28,87.3961
2014-10-31,84.7396
2014-09-30,83.1605
2014-08-29,81.9141
2014-07-31,80.4949
2014-06-30,78.7771
2014-05-30,76.9355
2014-04-30,75.2749
2014-03-31,74.3244
2014-02-28,73.9964
2014-01-31,73.8553
2013-12-31,73.8144
2013-11-29,72.8593
2013-10-31,71.9665
2013-09-30,70.4064
2013-08-30,69.7233
2013-07-31,68.3992
2013-06-28,68.3481
2013-05-31,67.6792
2013-04-30,66.8376
2013-03-28,66.6858
2013-02-28,66.8673
2013-01-31,67.7570
2012-12-31,68.2647
2012-11-30,69.2484
2012-10-31,69.7153
2012-09-28,70.2953
2012-08-31,70.3852
2012-07-31,70.1789
2012-06-29,69.7329
2012-05-31,68.7919
2012-04-30,67.8665
2012-03-30,66.1559
2012-02-29,64.7238
2012-01-31,63.6681
2011-12-30,62.1402
2011-11-30,61.2476
2011-10-31,59.6080
2011-09-30,58.6698
2011-08-31,57.7459
2011-07-29,56.5582
2011-06-30,55.1893
2011-05-31,53.7259
2011-04-29,52.3497
2011-03-31,50.7870
2011-02-28,49.9396
2011-01-31,49.1472
2010-12-31,48.5602
2010-11-30,47.1533
2010-10-29,45.8234
2010-09-30,44.4257
2010-08-31,43.1962
2010-07-30,42.2456
2010-06-30,41.4798
2010-05-28,40.4868
2010-04-30,39.3000
2010-03-31,37.4800
2010-02-26,35.5702
2010-01-29,33.8455
2009-12-31,32.3568
