,SMA_monthly_10
2022-04-04,138.7300
2022-03-31,139.1540
2022-02-28,139.5080
2022-01-31,139.6710
2021-12-31,137.6070
2021-11-30,133.3610
2021-10-29,129.8200
2021-09-30,127.0160
2021-08-31,124.6890
2021-07-30,121.2930
2021-06-30,117.1090
2021-05-28,114.2580
2021-04-30,110.6820
2021-03-31,106.5580
2021-02-26,104.6360
2021-01-29,101.7310
2020-12-31,97.6080
2020-11-30,93.3310
2020-10-30,91.9320
2020-09-30,89.9900
2020-08-31,88.3740
2020-07-31,86.3060
2020-06-30,85.0140
2020-05-29,84.2260
2020-04-30,83.0400
2020-03-31,82.5030
2020-02-28,82.7990
2020-01-31,81.0830
2019-12-31,76.9960
2019-11-29,73.7690
2019-10-31,69.9320
2019-09-30,66.4460
2019-08-30,63.5310
2019-07-31,60.8830
2019-06-28,58.2830
2019-05-31,57.2400
2019-04-30,55.8310
2019-03-29,54.7550
2019-02-28,54.1790
2019-01-31,53.4200
2018-12-31,53.4500
2018-11-30,53.3530
2018-10-31,52.6420
2018-09-28,52.0700
2018-08-31,51.2330
2018-07-31,48.4310
2018-06-29,46.1290
2018-05-31,43.7420
2018-04-30,41.4080
2018-03-29,39.4790
2018-02-28,37.5050
2018-01-31,35.9140
2017-12-29,34.6035
2017-11-30,33.2415
2017-10-31,31.7625
2017-09-29,30.9040
2017-08-31,30.2030
2017-07-31,29.5575
2017-06-30,29.0865
2017-05-31,28.4585
2017-04-28,27.8615
2017-03-31,27.2220
2017-02-28,26.6010
2017-01-31,25.7860
2016-12-30,24.9875
2016-11-30,24.1045
2016-10-31,23.0440
2016-09-30,22.3210
2016-08-31,21.6165
2016-07-29,20.8760
2016-06-30,19.9990
2016-05-31,19.2995
2016-04-29,18.6255
2016-03-31,18.2575
2016-02-29,17.9490
2016-01-29,17.8400
2015-12-31,18.0430
2015-11-30,18.0135
2015-10-30,17.8700
2015-09-30,17.8840
2015-08-31,18.0560
2015-07-31,17.9770
2015-06-30,17.7413
2015-05-29,17.6887
2015-04-30,17.6277
2015-03-31,17.6472
2015-02-27,17.5472
2015-01-30,17.4897
2014-12-31,17.4792
2014-11-28,17.4762
2014-10-31,17.3732
2014-09-30,17.5337
2014-08-29,17.6895
2014-07-31,17.5795
2014-06-30,17.5000
2014-05-30,17.2905
2014-04-30,17.1375
2014-03-31,16.8640
2014-02-28,16.7640
2014-01-31,16.7050
2013-12-31,16.7045
2013-11-29,16.5790
2013-10-31,16.6530
2013-09-30,16.5165
2013-08-30,16.4345
2013-07-31,16.2855
2013-06-28,16.0462
2013-05-31,15.8417
2013-04-30,15.3102
2013-03-28,14.7322
2013-02-28,14.3742
2013-01-31,13.9877
