,SMA_monthly_10
2022-04-04,174.7850
2022-03-31,171.4270
2022-02-28,169.5550
2022-01-31,167.5670
2021-12-31,166.4500
2021-11-30,164.4780
2021-10-29,160.7790
2021-09-30,157.5780
2021-08-31,153.6370
2021-07-30,148.6020
2021-06-30,141.6840
2021-05-28,135.1280
2021-04-30,125.5340
2021-03-31,116.1310
2021-02-26,106.8670
2021-01-29,97.8650
2020-12-31,91.0820
2020-11-30,87.6653
2020-10-30,86.0187
2020-09-30,87.3753
2020-08-31,88.3324
2020-07-31,92.0813
2020-06-30,97.3209
2020-05-29,102.0137
2020-04-30,107.2064
2020-03-31,113.2778
2020-02-28,119.0353
2020-01-31,122.0304
2019-12-31,122.9763
2019-11-29,124.3475
2019-10-31,125.9643
2019-09-30,123.4935
2019-08-30,122.0475
2019-07-31,121.4539
2019-06-28,121.1284
2019-05-31,120.7762
2019-04-30,122.5043
2019-03-29,121.4612
2019-02-28,121.5705
2019-01-31,120.6790
2018-12-31,119.7251
2018-11-30,118.8814
2018-10-31,119.4621
2018-09-28,118.8151
2018-08-31,117.9382
2018-07-31,117.2399
2018-06-29,118.1204
2018-05-31,120.7678
2018-04-30,124.0906
2018-03-29,127.2901
2018-02-28,130.4502
2018-01-31,133.1486
2017-12-29,132.8901
2017-11-30,132.7178
2017-10-31,132.5259
2017-09-29,131.3507
2017-08-31,129.3416
2017-07-31,127.3771
2017-06-30,123.4490
2017-05-31,119.5177
2017-04-28,116.7883
2017-03-31,114.0649
2017-02-28,112.5476
2017-01-31,112.1591
2016-12-30,110.7613
2016-11-30,109.7874
2016-10-31,107.4790
2016-09-30,106.9238
2016-08-31,107.4607
2016-07-29,109.9675
2016-06-30,109.9945
2016-05-31,110.7599
2016-04-29,111.6409
2016-03-31,110.9570
2016-02-29,110.8367
2016-01-29,109.8382
2015-12-31,109.1242
2015-11-30,105.9388
2015-10-30,102.3144
2015-09-30,97.3986
2015-08-31,94.4286
2015-07-31,91.4960
2015-06-30,88.2238
2015-05-29,85.9414
2015-04-30,83.2285
2015-03-31,81.7103
2015-02-27,79.6849
2015-01-30,77.6711
2014-12-31,76.3530
2014-11-28,75.6435
2014-10-31,73.4908
2014-09-30,71.9989
2014-08-29,69.6930
2014-07-31,67.0913
2014-06-30,64.4467
2014-05-30,61.3898
2014-04-30,58.8704
2014-03-31,57.8034
2014-02-28,56.3465
2014-01-31,54.1669
2013-12-31,53.6548
2013-11-29,53.0529
2013-10-31,53.1395
2013-09-30,53.3297
2013-08-30,54.1815
2013-07-31,55.2433
2013-06-28,56.1638
2013-05-31,55.2662
2013-04-30,55.1227
2013-03-28,54.3260
2013-02-28,52.9383
2013-01-31,50.8933
2012-12-31,47.8761
2012-11-30,45.2619
2012-10-31,42.5047
2012-09-28,39.7055
2012-08-31,36.7699
2012-07-31,34.2924
2012-06-29,31.2643
2012-05-31,29.4501
2012-04-30,27.9485
2012-03-30,26.5211
2012-02-29,25.8555
2012-01-31,24.8803
2011-12-30,23.8567
2011-11-30,22.8945
2011-10-31,22.6418
2011-09-30,22.5230
2011-08-31,22.5542
2011-07-29,22.4096
2011-06-30,22.0916
2011-05-31,21.5482
2011-04-29,21.0677
2011-03-31,20.5184
2011-02-28,20.4074
2011-01-31,20.7096
2010-12-31,20.6724
2010-11-30,20.4061
2010-10-29,19.9638
2010-09-30,19.6691
2010-08-31,19.4146
2010-07-30,19.3804
2010-06-30,19.4755
2010-05-28,19.8259
2010-04-30,19.7427
2010-03-31,19.0193
2010-02-26,18.3681
2010-01-29,17.6398
2009-12-31,16.5993
2009-11-30,15.1006
2009-10-30,13.7039
2009-09-30,12.4862
2009-08-31,11.1740
2009-07-31,10.0313
2009-06-30,9.5587
2009-05-29,9.7739
2009-04-30,9.9647
2009-03-31,10.3672
2009-02-27,11.6474
2009-01-30,13.1065
2008-12-31,14.2001
2008-11-28,15.4398
2008-10-31,16.6736
2008-09-30,18.5394
2008-08-29,20.0154
2008-07-31,21.2812
2008-06-30,22.3201
2008-05-30,23.2880
2008-04-30,23.4872
2008-03-31,23.8273
2008-02-29,24.0078
2008-01-31,24.0661
2007-12-31,24.0796
2007-11-30,23.2053
2007-10-31,22.2644
2007-09-28,21.2787
2007-08-31,20.1209
2007-07-31,18.9732
2007-06-29,18.0508
2007-05-31,16.9563
2007-04-30,16.0592
2007-03-30,15.3309
2007-02-28,14.5740
2007-01-31,14.3537
2006-12-29,14.2541
2006-11-30,14.0845
2006-10-31,14.7478
2006-09-29,15.3985
2006-08-31,16.1757
2006-07-31,16.3892
2006-06-30,16.9301
2006-05-31,17.5436
