,SMA_monthly_10
2022-04-04,24.0829
2022-03-31,23.7902
2022-02-28,23.5605
2022-01-31,23.2364
2021-12-31,23.0611
2021-11-30,22.5480
2021-10-29,21.8609
2021-09-30,21.1040
2021-08-31,20.4112
2021-07-30,19.5379
2021-06-30,18.6807
2021-05-28,17.7367
2021-04-30,16.6896
2021-03-31,15.8673
2021-02-26,15.3098
2021-01-29,14.9893
2020-12-31,14.6268
2020-11-30,14.9558
2020-10-30,15.2558
2020-09-30,15.7240
2020-08-31,16.3385
2020-07-31,17.1966
2020-06-30,17.9349
2020-05-29,18.7231
2020-04-30,19.5908
2020-03-31,20.6292
2020-02-28,21.6139
2020-01-31,22.1188
2019-12-31,22.1196
2019-11-29,22.0927
2019-10-31,21.9623
2019-09-30,21.9296
2019-08-30,22.1558
2019-07-31,22.2917
2019-06-28,22.0609
2019-05-31,21.7789
2019-04-30,21.6234
2019-03-29,21.1875
2019-02-28,21.3966
2019-01-31,21.6253
2018-12-31,21.7169
2018-11-30,21.6330
2018-10-31,21.5088
2018-09-28,21.4190
2018-08-31,21.3727
2018-07-31,21.1218
2018-06-29,21.1699
2018-05-31,21.4178
2018-04-30,21.6025
2018-03-29,21.8037
2018-02-28,21.8224
2018-01-31,21.7264
2017-12-29,21.4090
2017-11-30,20.8887
2017-10-31,20.4622
2017-09-29,20.2729
2017-08-31,19.8599
2017-07-31,19.5084
2017-06-30,18.8695
2017-05-31,18.0648
2017-04-28,17.7917
2017-03-31,17.5967
2017-02-28,17.3822
2017-01-31,17.3110
2016-12-30,17.6421
2016-11-30,18.3295
2016-10-31,19.1887
2016-09-30,19.9285
2016-08-31,20.8961
2016-07-29,22.0396
2016-06-30,22.9384
2016-05-31,23.7189
2016-04-29,24.5865
2016-03-31,25.2663
2016-02-29,25.6135
2016-01-29,25.3726
2015-12-31,25.1794
2015-11-30,25.1821
2015-10-30,24.9525
2015-09-30,24.6353
2015-08-31,24.3807
2015-07-31,24.2073
2015-06-30,23.9928
2015-05-29,24.2230
2015-04-30,24.2096
2015-03-31,24.4095
2015-02-27,24.1849
2015-01-30,23.7216
2014-12-31,23.3776
2014-11-28,23.1686
2014-10-31,22.8873
2014-09-30,22.6056
2014-08-29,22.3226
2014-07-31,21.9082
2014-06-30,21.4686
2014-05-30,21.0020
2014-04-30,21.0746
2014-03-31,20.9835
2014-02-28,20.8576
2014-01-31,20.5329
2013-12-31,20.4170
2013-11-29,20.0638
2013-10-31,19.6609
2013-09-30,18.9227
2013-08-30,18.2608
2013-07-31,17.5008
2013-06-28,16.4637
2013-05-31,15.6220
2013-04-30,14.6564
2013-03-28,13.7891
2013-02-28,12.7403
2013-01-31,11.9886
2012-12-31,11.5043
2012-11-30,11.2904
2012-10-31,11.1323
2012-09-28,10.9952
2012-08-31,10.8300
2012-07-31,10.7032
2012-06-29,10.4748
2012-05-31,10.3653
2012-04-30,10.3077
2012-03-30,10.3595
2012-02-29,10.2914
2012-01-31,10.3193
2011-12-30,10.3074
2011-11-30,10.1873
2011-10-31,9.9496
2011-09-30,9.7019
2011-08-31,9.6197
2011-07-29,9.3776
2011-06-30,9.2202
2011-05-31,8.9750
2011-04-29,8.9084
2011-03-31,8.7716
2011-02-28,8.6854
2011-01-31,8.8480
2010-12-31,9.1504
2010-11-30,9.4500
2010-10-29,9.9762
2010-09-30,10.6217
2010-08-31,11.0405
2010-07-30,11.3566
2010-06-30,11.4962
2010-05-28,11.5586
2010-04-30,11.5705
2010-03-31,11.4765
2010-02-26,11.2464
2010-01-29,11.0907
2009-12-31,10.8568
2009-11-30,10.6002
2009-10-30,10.5930
2009-09-30,10.8239
2009-08-31,10.8305
2009-07-31,10.9485
2009-06-30,11.2695
2009-05-29,11.7252
2009-04-30,12.2776
2009-03-31,12.6256
2009-02-27,12.8960
2009-01-30,13.0356
2008-12-31,13.0134
2008-11-28,12.7410
2008-10-31,12.7247
2008-09-30,12.6348
2008-08-29,12.4339
2008-07-31,12.1873
2008-06-30,11.9761
2008-05-30,11.8518
2008-04-30,11.6284
2008-03-31,11.6860
2008-02-29,11.8183
2008-01-31,12.0212
2007-12-31,12.1009
2007-11-30,12.2559
2007-10-31,12.5114
2007-09-28,12.5572
2007-08-31,12.6850
2007-07-31,12.7779
2007-06-29,12.8578
2007-05-31,12.6936
2007-04-30,12.6168
2007-03-30,12.6630
2007-02-28,12.7296
2007-01-31,12.7642
2006-12-29,12.5766
2006-11-30,12.5061
2006-10-31,12.5081
2006-09-29,12.6351
2006-08-31,12.7558
2006-07-31,12.9486
2006-06-30,12.9957
2006-05-31,13.1364
2006-04-28,13.4292
2006-03-31,13.7554
2006-02-28,13.9113
2006-01-31,14.0352
2005-12-30,14.0609
2005-11-30,14.1495
2005-10-31,14.1161
2005-09-30,14.0783
2005-08-31,14.0478
2005-07-29,13.8579
2005-06-30,13.6348
2005-05-31,13.3368
2005-04-29,13.2978
2005-03-31,13.2229
2005-02-28,13.1529
2005-01-31,12.9155
2004-12-31,12.9708
2004-11-30,13.0828
2004-10-29,13.3388
2004-09-30,13.5309
2004-08-31,13.6383
2004-07-30,13.5921
2004-06-30,13.4184
2004-05-28,13.3031
2004-04-30,13.1169
2004-03-31,13.0532
2004-02-27,12.7663
2004-01-30,12.3433
2003-12-31,11.9240
2003-11-28,11.5123
2003-10-31,11.0649
2003-09-30,10.8685
2003-08-29,10.7229
2003-07-31,10.7149
2003-06-30,10.6904
2003-05-30,10.8179
2003-04-30,10.9945
2003-03-31,11.1768
2003-02-28,11.2156
2003-01-31,11.1915
2002-12-31,11.3492
2002-11-29,11.5971
2002-10-31,11.7907
2002-09-30,11.7868
2002-08-30,11.7155
2002-07-31,11.3220
2002-06-28,11.0593
2002-05-31,10.8566
2002-04-30,10.6083
2002-03-28,10.3963
2002-02-28,10.0064
2002-01-31,9.4070
2001-12-31,8.8526
2001-11-30,8.3251
2001-10-31,7.8516
2001-09-28,7.5008
2001-08-31,6.9534
2001-07-31,6.4074
2001-06-29,5.9609
2001-05-31,5.5830
2001-04-30,5.2230
2001-03-30,4.9267
2001-02-28,4.6711
2001-01-31,4.5634
2000-12-29,4.5670
2000-11-30,4.5814
2000-10-31,4.6684
2000-09-29,4.7566
