,SMA_monthly_10
2022-04-04,644.8490
2022-03-31,632.7850
2022-02-28,617.8010
2022-01-31,608.1650
2021-12-31,593.7150
2021-11-30,567.8250
2021-10-29,546.5560
2021-09-30,529.5810
2021-08-31,512.7190
2021-07-30,496.9710
2021-06-30,482.6950
2021-05-28,472.6370
2021-04-30,466.8630
2021-03-31,453.7420
2021-02-26,444.7410
2021-01-29,438.6420
2020-12-31,426.2000
2020-11-30,417.8150
2020-10-30,414.1810
2020-09-30,414.3470
2020-08-31,412.4670
2020-07-31,409.4550
2020-06-30,401.5680
2020-05-29,397.7770
2020-04-30,394.1290
2020-03-31,392.4270
2020-02-28,399.4590
2020-01-31,400.4440
2019-12-31,398.6640
2019-11-29,392.0340
2019-10-31,382.2720
2019-09-30,373.1540
2019-08-30,367.9810
2019-07-31,361.6800
2019-06-28,358.3360
2019-05-31,354.9460
2019-04-30,348.4090
2019-03-29,337.9090
2019-02-28,326.0200
2019-01-31,314.4310
2018-12-31,304.7030
2018-11-30,294.6890
2018-10-31,286.4800
2018-09-28,278.4590
2018-08-31,267.3480
2018-07-31,254.9010
2018-06-29,245.8380
2018-05-31,238.0940
2018-04-30,231.5830
2018-03-29,227.8500
2018-02-28,227.3200
2018-01-31,227.7160
2017-12-29,228.2310
2017-11-30,231.3480
2017-10-31,233.9540
2017-09-29,240.7000
2017-08-31,246.6130
2017-07-31,253.4440
2017-06-30,261.0250
2017-05-31,267.1460
2017-04-28,272.0010
2017-03-31,274.2960
2017-02-28,273.7550
2017-01-31,272.8520
2016-12-30,273.9910
2016-11-30,272.1820
2016-10-31,270.8220
2016-09-30,269.7200
2016-08-31,268.0960
2016-07-29,267.7270
2016-06-30,263.6640
2016-05-31,260.5610
2016-04-29,258.1490
2016-03-31,254.4790
2016-02-29,249.0660
2016-01-29,244.8170
2015-12-31,240.3510
2015-11-30,235.8220
2015-10-30,228.1710
2015-09-30,219.8070
2015-08-31,213.0810
2015-07-31,206.6620
2015-06-30,197.6670
2015-05-29,190.6670
2015-04-30,183.7140
2015-03-31,176.9910
2015-02-27,170.1620
2015-01-30,164.2280
2014-12-31,160.3310
2014-11-28,156.1540
2014-10-31,150.9780
2014-09-30,146.2610
2014-08-29,143.7210
2014-07-31,140.5040
2014-06-30,138.2630
2014-05-30,135.4740
2014-04-30,133.2090
2014-03-31,129.5920
2014-02-28,125.6380
2014-01-31,121.2850
2013-12-31,118.4309
2013-11-29,115.7389
2013-10-31,112.5079
2013-09-30,109.0689
2013-08-30,105.7179
2013-07-31,102.0316
2013-06-28,97.8636
2013-05-31,95.0966
2013-04-30,92.7856
2013-03-28,90.4306
2013-02-28,89.7657
2013-01-31,90.1372
2012-12-31,90.0072
2012-11-30,89.7152
2012-10-31,88.4582
2012-09-28,87.8685
2012-08-31,87.2305
2012-07-31,86.3405
2012-06-29,84.4295
2012-05-31,82.5405
2012-04-30,78.9115
2012-03-30,74.9120
2012-02-29,71.7880
2012-01-31,69.0440
2011-12-30,66.6390
2011-11-30,64.2020
2011-10-31,62.1610
2011-09-30,60.5980
2011-08-31,59.9530
2011-07-29,59.3150
2011-06-30,58.6850
2011-05-31,56.8610
2011-04-29,55.7780
2011-03-31,54.6280
2011-02-28,53.9840
2011-01-31,53.3130
2010-12-31,51.8010
2010-11-30,49.6890
2010-10-29,47.4510
2010-09-30,45.4130
2010-08-31,43.9710
2010-07-30,42.9720
2010-06-30,41.6580
2010-05-28,40.7300
2010-04-30,39.6940
2010-03-31,38.6150
2010-02-26,38.0490
2010-01-29,38.0040
2009-12-31,37.7250
2009-11-30,37.2490
2009-10-30,36.2780
2009-09-30,35.6240
2009-08-31,34.6170
2009-07-31,33.5000
2009-06-30,32.1110
2009-05-29,31.2150
2009-04-30,30.1640
2009-03-31,28.5140
2009-02-27,27.6280
2009-01-30,27.1790
2008-12-31,27.1240
2008-11-28,26.7460
2008-10-31,27.0820
2008-09-30,27.6140
2008-08-29,28.2230
2008-07-31,28.6130
2008-06-30,29.4000
2008-05-30,30.7190
2008-04-30,31.4350
2008-03-31,32.2030
2008-02-29,33.1500
2008-01-31,34.0140
2007-12-31,34.3810
2007-11-30,34.5810
2007-10-31,34.7860
2007-09-28,34.6900
2007-08-31,34.5160
2007-07-31,34.1910
2007-06-29,34.1810
2007-05-31,33.4950
2007-04-30,32.5310
2007-03-30,32.0900
2007-02-28,31.9490
2007-01-31,31.8940
2006-12-29,32.0590
2006-11-30,32.1250
2006-10-31,32.2400
2006-09-29,32.2120
2006-08-31,31.9360
2006-07-31,31.7870
2006-06-30,31.7700
2006-05-31,31.4080
2006-04-28,31.4650
2006-03-31,31.0600
2006-02-28,30.1820
2006-01-31,29.4760
2005-12-30,28.6705
2005-11-30,28.0145
2005-10-31,27.2560
2005-09-30,26.6885
2005-08-31,26.0475
2005-07-29,25.4435
2005-06-30,24.1320
2005-05-31,23.1195
2005-04-29,22.3660
2005-03-31,22.0600
2005-02-28,21.8295
2005-01-31,21.5295
2004-12-31,21.2450
2004-11-30,21.0240
2004-10-29,20.7705
2004-09-30,20.5455
2004-08-31,20.8070
2004-07-30,21.0095
2004-06-30,20.8250
2004-05-28,20.4825
2004-04-30,20.1445
2004-03-31,19.5730
2004-02-27,19.0965
2004-01-30,18.5460
2003-12-31,17.9760
2003-11-28,17.3245
2003-10-31,16.3700
2003-09-30,15.4615
2003-08-29,15.0095
2003-07-31,14.4555
2003-06-30,13.9785
2003-05-30,13.7940
2003-04-30,13.6775
2003-03-31,13.5745
2003-02-28,13.8290
2003-01-31,14.1720
2002-12-31,14.5290
2002-11-29,14.9170
2002-10-31,15.1835
2002-09-30,15.6435
2002-08-30,15.8845
