,SMA_monthly_10
2021-10-04,66.6937
2021-09-30,61.6787
2021-08-31,56.5096
2021-07-30,52.5757
2021-06-30,48.4686
2021-05-28,43.9779
2021-04-30,39.6114
2021-03-31,35.7202
2021-02-26,32.3868
2021-01-29,29.0856
2020-12-31,26.5420
2020-11-30,26.0237
2020-10-30,26.6836
2020-09-30,29.2316
2020-08-31,31.2560
2020-07-31,32.5644
2020-06-30,34.7630
2020-05-29,36.1738
2020-04-30,38.4309
2020-03-31,41.6176
2020-02-28,45.4292
2020-01-31,48.7475
2019-12-31,51.1591
2019-11-29,52.9361
2019-10-31,55.6464
2019-09-30,57.4405
2019-08-30,60.6097
2019-07-31,64.0189
2019-06-28,67.9701
2019-05-31,70.3004
2019-04-30,74.1487
2019-03-29,77.2219
2019-02-28,79.3472
2019-01-31,81.9886
2018-12-31,83.6558
2018-11-30,86.8603
2018-10-31,89.6493
2018-09-28,93.6123
2018-08-31,95.7508
2018-07-31,98.7568
2018-06-29,100.1423
2018-05-31,99.9131
2018-04-30,100.4448
2018-03-29,99.7996
2018-02-28,101.0904
2018-01-31,102.9851
2017-12-29,103.6369
2017-11-30,103.9509
2017-10-31,105.6999
2017-09-29,107.4440
2017-08-31,109.6793
2017-07-31,112.4072
2017-06-30,115.6946
2017-05-31,119.2475
2017-04-28,120.3866
2017-03-31,120.6131
2017-02-28,120.2923
2017-01-31,118.6894
2016-12-30,115.1210
2016-11-30,110.2515
2016-10-31,106.0261
2016-09-30,102.2895
2016-08-31,100.8286
2016-07-29,99.4680
2016-06-30,97.7997
2016-05-31,96.9451
2016-04-29,95.7662
2016-03-31,95.8621
2016-02-29,97.5263
2016-01-29,101.2386
2015-12-31,103.2562
2015-11-30,105.1089
2015-10-30,103.5792
2015-09-30,102.4138
2015-08-31,102.6029
2015-07-31,102.8382
2015-06-30,104.8736
2015-05-29,108.0593
2015-04-30,110.1770
2015-03-31,111.8942
2015-02-27,113.1502
2015-01-30,113.9688
2014-12-31,115.4030
2014-11-28,116.2631
2014-10-31,115.5700
2014-09-30,114.7222
2014-08-29,111.7291
2014-07-31,107.9907
2014-06-30,104.0113
2014-05-30,98.4602
2014-04-30,93.5426
2014-03-31,88.5124
2014-02-28,83.9572
2014-01-31,79.9826
2013-12-31,77.8662
2013-11-29,74.3633
2013-10-31,71.4868
2013-09-30,67.0672
2013-08-30,63.6918
2013-07-31,61.1972
2013-06-28,59.5206
2013-05-31,58.7744
2013-04-30,57.4965
2013-03-28,55.8089
2013-02-28,53.7447
2013-01-31,53.8620
2012-12-31,54.8863
2012-11-30,56.9467
2012-10-31,56.7482
2012-09-28,57.1500
2012-08-31,57.8981
2012-07-31,58.4794
2012-06-29,58.3640
2012-05-31,59.7906
2012-04-30,62.9221
2012-03-30,64.7823
2012-02-29,66.6081
2012-01-31,69.2795
2011-12-30,74.4121
2011-11-30,79.3050
2011-10-31,82.6315
2011-09-30,84.8343
2011-08-31,87.0676
2011-07-29,87.5522
2011-06-30,85.5444
2011-05-31,83.3044
2011-04-29,80.8239
2011-03-31,77.2688
2011-02-28,73.4639
2011-01-31,69.0833
2010-12-31,65.0123
2010-11-30,62.3885
2010-10-29,59.5311
2010-09-30,57.3629
2010-08-31,55.5984
2010-07-30,53.2054
2010-06-30,50.8823
2010-05-28,47.9288
2010-04-30,44.5049
2010-03-31,40.9069
2010-02-26,38.4793
2010-01-29,35.4977
2009-12-31,32.7091
2009-11-30,29.6953
2009-10-30,27.6945
2009-09-30,26.5646
2009-08-31,25.2023
2009-07-31,25.3002
2009-06-30,26.4514
2009-05-29,28.8640
2009-04-30,30.5801
2009-03-31,34.3827
2009-02-27,38.8132
2009-01-30,42.6039
2008-12-31,45.2605
2008-11-28,47.5615
2008-10-31,48.6553
2008-09-30,48.8277
2008-08-29,47.8981
2008-07-31,46.5400
2008-06-30,45.2035
2008-05-30,42.1721
2008-04-30,39.4551
2008-03-31,37.4025
2008-02-29,36.2567
2008-01-31,35.0556
2007-12-31,34.7079
2007-11-30,34.0146
2007-10-31,33.8983
2007-09-28,33.5313
2007-08-31,33.5527
2007-07-31,33.5576
2007-06-29,33.3112
2007-05-31,33.2016
2007-04-30,33.0797
2007-03-30,33.3869
2007-02-28,33.6895
2007-01-31,34.3927
2006-12-29,34.8935
2006-11-30,35.4281
2006-10-31,36.1167
2006-09-29,36.7246
2006-08-31,37.0441
2006-07-31,37.1190
2006-06-30,37.5095
2006-05-31,37.4793
2006-04-28,37.5944
2006-03-31,37.2339
2006-02-28,36.7331
2006-01-31,36.0971
2005-12-30,35.5179
2005-11-30,35.3112
2005-10-31,35.0764
2005-09-30,34.9563
2005-08-31,34.5015
2005-07-29,33.8958
2005-06-30,33.2776
2005-05-31,32.4847
2005-04-29,32.0343
2005-03-31,31.5690
2005-02-28,30.6144
2005-01-31,29.4594
2004-12-31,28.8104
2004-11-30,27.9186
2004-10-29,26.7000
2004-09-30,25.8885
2004-08-31,24.8448
2004-07-30,24.0077
2004-06-30,22.8659
2004-05-28,22.1171
2004-04-30,21.4036
2004-03-31,21.0645
2004-02-27,20.4332
2004-01-30,19.7179
2003-12-31,19.1060
2003-11-28,18.5047
2003-10-31,18.1126
2003-09-30,17.8874
2003-08-29,17.4918
2003-07-31,16.9753
