,SMA_monthly_10
2022-04-04,514.0400
2022-03-31,523.8650
2022-02-28,532.2000
2022-01-31,539.6400
2021-12-31,537.2460
2021-11-30,527.6690
2021-10-29,507.5740
2021-09-30,492.6120
2021-08-31,478.9120
2021-07-30,448.5590
2021-06-30,418.5570
2021-05-28,394.2610
2021-04-30,372.6310
2021-03-31,349.4520
2021-02-26,327.0660
2021-01-29,300.0890
2020-12-31,279.6660
2020-11-30,262.3300
2020-10-30,248.3900
2020-09-30,245.5700
2020-08-31,245.4180
2020-07-31,240.5520
2020-06-30,233.1140
2020-05-29,228.0220
2020-04-30,222.9790
2020-03-31,220.9620
2020-02-28,219.7460
2020-01-31,219.7630
2019-12-31,216.8140
2019-11-29,211.3210
2019-10-31,203.5870
2019-09-30,195.7230
2019-08-30,193.0660
2019-07-31,189.1930
2019-06-28,185.7870
2019-05-31,182.0120
2019-04-30,178.6610
2019-03-29,171.8720
2019-02-28,166.2700
2019-01-31,159.7020
2018-12-31,156.2610
2018-11-30,154.1520
2018-10-31,148.4880
2018-09-28,142.2380
2018-08-31,135.5870
2018-07-31,130.0120
2018-06-29,127.0770
2018-05-31,123.0610
2018-04-30,117.8820
2018-03-29,114.4510
2018-02-28,110.9660
2018-01-31,106.5790
2017-12-29,103.3880
2017-11-30,102.0790
2017-10-31,99.4140
2017-09-29,96.3910
2017-08-31,93.4380
2017-07-31,89.7130
2017-06-30,86.5020
2017-05-31,83.4460
2017-04-28,78.3130
2017-03-31,73.8960
2017-02-28,70.0820
2017-01-31,67.2670
2016-12-30,65.8000
2016-11-30,63.4020
2016-10-31,61.5370
2016-09-30,61.9180
2016-08-31,62.9770
2016-07-29,63.6710
2016-06-30,66.0250
2016-05-31,69.3030
2016-04-29,74.7550
2016-03-31,79.6040
2016-02-29,83.6680
2016-01-29,86.6980
2015-12-31,89.7295
2015-11-30,91.8695
2015-10-30,92.1955
2015-09-30,92.2465
2015-08-31,91.9065
2015-07-31,90.9935
2015-06-30,87.3275
2015-05-29,84.0255
2015-04-30,81.0685
2015-03-31,80.0925
2015-02-27,78.4510
2015-01-30,76.2900
2014-12-31,74.8850
2014-11-28,74.0430
2014-10-31,72.2240
2014-09-30,70.2570
2014-08-29,68.3440
2014-07-31,65.3720
2014-06-30,61.9210
2014-05-30,58.2490
2014-04-30,55.4360
2014-03-31,52.8360
2014-02-28,50.4610
2014-01-31,48.2270
2013-12-31,47.4440
2013-11-29,46.5080
2013-10-31,45.6520
2013-09-30,44.7520
2013-08-30,44.0910
2013-07-31,43.1240
2013-06-28,42.2560
2013-05-31,41.6410
2013-04-30,40.5290
2013-03-28,39.3000
2013-02-28,37.9340
2013-01-31,37.3410
2012-12-31,37.1310
2012-11-30,37.0440
2012-10-31,36.9330
2012-09-28,36.9180
2012-08-31,36.9550
2012-07-31,36.8000
2012-06-29,36.4400
2012-05-31,36.5970
2012-04-30,37.2500
2012-03-30,37.5880
2012-02-29,37.9150
2012-01-31,38.0000
2011-12-30,38.1400
2011-11-30,38.2940
2011-10-31,38.3980
2011-09-30,38.6230
2011-08-31,39.1730
2011-07-29,39.1580
2011-06-30,38.5220
2011-05-31,37.1670
2011-04-29,35.4660
2011-03-31,34.0740
2011-02-28,32.9000
2011-01-31,32.0730
2010-12-31,31.1430
2010-11-30,30.2010
2010-10-29,29.1670
2010-09-30,28.4240
2010-08-31,27.7210
2010-07-30,27.3590
2010-06-30,27.2080
2010-05-28,27.1700
2010-04-30,26.8640
2010-03-31,26.3250
2010-02-26,25.5480
2010-01-29,24.8160
2009-12-31,24.1080
2009-11-30,23.0300
2009-10-30,22.0520
2009-09-30,21.5780
2009-08-31,21.1010
2009-07-31,20.6260
2009-06-30,20.9670
2009-05-29,21.7230
2009-04-30,22.6210
2009-03-31,23.7600
2009-02-27,25.6180
2009-01-30,27.5360
2008-12-31,29.1850
2008-11-28,30.4910
2008-10-31,31.4460
2008-09-30,32.8920
2008-08-29,33.9640
2008-07-31,34.7510
2008-06-30,35.3190
2008-05-30,35.6850
2008-04-30,35.5480
2008-03-31,35.7470
2008-02-29,36.4260
2008-01-31,37.0730
2007-12-31,37.8630
2007-11-30,38.3540
2007-10-31,37.9640
2007-09-28,37.5340
2007-08-31,37.3780
2007-07-31,37.4750
2007-06-29,37.4260
2007-05-31,36.9360
2007-04-30,36.0600
2007-03-30,35.4970
2007-02-28,35.1670
2007-01-31,35.1750
2006-12-29,36.1800
2006-11-30,37.1150
2006-10-31,38.1250
2006-09-29,38.6830
2006-08-31,39.6220
2006-07-31,40.5570
2006-06-30,41.3310
2006-05-31,41.6510
2006-04-28,42.0200
2006-03-31,42.4300
2006-02-28,42.2140
2006-01-31,42.5760
2005-12-30,42.8220
2005-11-30,43.5240
2005-10-31,44.1040
2005-09-30,45.4130
2005-08-31,46.5320
2005-07-29,48.0950
2005-06-30,50.2960
2005-05-31,51.6320
2005-04-29,51.0484
2005-03-31,50.1391
2005-02-28,48.9848
2005-01-31,47.2551
2004-12-31,45.2452
2004-11-30,42.7941
2004-10-29,40.6372
2004-09-30,38.2880
2004-08-31,35.0123
2004-07-30,31.8373
2004-06-30,30.4529
2004-05-28,28.9693
2004-04-30,26.9148
2004-03-31,25.1513
2004-02-27,23.5168
2004-01-30,21.6634
2003-12-31,20.0708
2003-11-28,18.3732
2003-10-31,16.6568
2003-09-30,15.2543
2003-08-29,14.2412
2003-07-31,13.0794
2003-06-30,12.5853
2003-05-30,12.1696
2003-04-30,11.7229
2003-03-31,11.3566
2003-02-28,11.2224
2003-01-31,11.0952
2002-12-31,11.0601
2002-11-29,10.9447
2002-10-31,10.7228
2002-09-30,10.6035
2002-08-30,10.5753
2002-07-31,10.4117
2002-06-28,10.1534
2002-05-31,10.1256
2002-04-30,9.8201
2002-03-28,9.6702
2002-02-28,9.4904
2002-01-31,9.3270
2001-12-31,9.0310
2001-11-30,8.8236
2001-10-31,8.9113
2001-09-28,8.8067
2001-08-31,8.8944
2001-07-31,8.8347
2001-06-29,8.9500
2001-05-31,9.0469
2001-04-30,9.1666
2001-03-30,9.1874
2001-02-28,9.3834
2001-01-31,9.6204
2000-12-29,9.5074
2000-11-30,10.0188
2000-10-31,10.3625
2000-09-29,10.6541
