,SMA_monthly_10
2014-04-30,0.1697
2014-03-31,0.1557
2014-02-28,0.1141
2014-01-31,0.1110
2013-12-31,0.1300
2013-11-29,0.1430
2013-10-31,0.1600
2013-09-30,0.1681
2013-08-30,0.1726
2013-07-31,0.1836
2013-06-28,0.1944
2013-05-31,0.2064
2013-04-30,0.2172
2013-03-28,0.2448
2013-02-28,0.2568
2013-01-31,0.2658
2012-12-31,0.2826
2012-11-30,0.2898
2012-10-31,0.2970
2012-09-28,0.3018
2012-08-31,0.3366
2012-07-31,0.3714
2012-06-29,0.3942
2012-05-31,0.4122
2012-04-30,0.4182
2012-03-30,0.4512
2012-02-29,0.4656
2012-01-31,0.5208
2011-12-30,0.5676
2011-11-30,0.6348
2011-10-31,0.6432
2011-09-30,0.6204
2011-08-31,0.6444
2011-07-29,0.7164
2011-06-30,0.9024
2011-05-31,1.1064
2011-04-29,1.2612
2011-03-31,1.3932
2011-02-28,1.4531
2011-01-31,1.6091
2010-12-31,1.8059
2010-11-30,2.0219
2010-10-29,2.1839
2010-09-30,2.1647
2010-08-31,2.0447
2010-07-30,1.8647
2010-06-30,1.7027
2010-05-28,1.5467
2010-04-30,1.4747
2010-03-31,1.2947
2010-02-26,1.0908
2010-01-29,0.9408
2009-12-31,0.7668
2009-11-30,0.7020
2009-10-30,0.6420
2009-09-30,0.5748
2009-08-31,0.5508
2009-07-31,0.5412
2009-06-30,0.5292
2009-05-29,0.5052
2009-04-30,0.5052
2009-03-31,0.4632
2009-02-27,0.4932
2009-01-30,0.5532
2008-12-31,0.6180
2008-11-28,0.6972
2008-10-31,0.7812
2008-09-30,0.8508
2008-08-29,0.8748
2008-07-31,0.9348
2008-06-30,0.9828
2008-05-30,1.0248
2008-04-30,1.0428
2008-03-31,1.0548
2008-02-29,1.0620
2008-01-31,1.1100
2007-12-31,1.2420
2007-11-30,1.3259
2007-10-31,1.4939
2007-09-28,1.5779
2007-08-31,1.6139
2007-07-31,1.6259
2007-06-29,1.8059
2007-05-31,1.9859
2007-04-30,2.1659
2007-03-30,2.2259
2007-02-28,2.2079
2007-01-31,2.1659
2006-12-29,2.1539
2006-11-30,2.2379
2006-10-31,2.3519
2006-09-29,2.3699
2006-08-31,2.2379
2006-07-31,2.1179
2006-06-30,1.9859
2006-05-31,1.9259
2006-04-28,1.8839
2006-03-31,1.8539
2006-02-28,1.7579
2006-01-31,1.5899
2005-12-30,1.4159
2005-11-30,1.4219
2005-10-31,1.3619
2005-09-30,1.2659
2005-08-31,1.2420
2005-07-29,1.2180
2005-06-30,1.1460
2005-05-31,1.3139
2005-04-29,1.6019
2005-03-31,1.7939
2005-02-28,2.0099
2005-01-31,2.2319
2004-12-31,2.4479
2004-11-30,2.6279
2004-10-29,2.7719
2004-09-30,2.8559
2004-08-31,2.9699
2004-07-30,2.8499
2004-06-30,2.6099
2004-05-28,2.4899
2004-04-30,2.3099
2004-03-31,2.0699
2004-02-27,2.0219
2004-01-30,1.8299
2003-12-31,1.6619
2003-11-28,1.4819
2003-10-31,1.2779
2003-09-30,1.1256
2003-08-29,1.0056
2003-07-31,0.8856
2003-06-30,0.8496
2003-05-30,0.8136
2003-04-30,0.7176
2003-03-31,0.8616
2003-02-28,0.9456
2003-01-31,1.1856
2002-12-31,1.4075
2002-11-29,1.6679
2002-10-31,1.8719
2002-09-30,2.1119
2002-08-30,2.1839
2002-07-31,2.3999
2002-06-28,2.5319
2002-05-31,2.7359
2002-04-30,3.1559
2002-03-28,3.3479
2002-02-28,3.6479
2002-01-31,3.8638
2001-12-31,4.1242
2001-11-30,4.6486
2001-10-31,6.2541
2001-09-28,6.9285
2001-08-31,7.5285
2001-07-31,8.0085
2001-06-29,8.3961
2001-05-31,8.6145
2001-04-30,8.7117
2001-03-30,8.6577
2001-02-28,8.5077
2001-01-31,8.0205
2000-12-29,6.8589
2000-11-30,6.5217
2000-10-31,6.1834
2000-09-29,5.8234
