,SMA_monthly_10
2022-04-04,49.4938
2022-03-31,50.5847
2022-02-28,52.1069
2022-01-31,53.0013
2021-12-31,52.9335
2021-11-30,51.6827
2021-10-29,50.9977
2021-09-30,50.4691
2021-08-31,50.1913
2021-07-30,48.8577
2021-06-30,47.9673
2021-05-28,46.9280
2021-04-30,45.4874
2021-03-31,42.9778
2021-02-26,41.1104
2021-01-29,39.4241
2020-12-31,37.3156
2020-11-30,36.9746
2020-10-30,37.0302
2020-09-30,36.7988
2020-08-31,36.0952
2020-07-31,35.5306
2020-06-30,34.8021
2020-05-29,34.7345
2020-04-30,34.4636
2020-03-31,34.7597
2020-02-28,35.5666
2020-01-31,34.6879
2019-12-31,33.0393
2019-11-29,31.8566
2019-10-31,30.6806
2019-09-30,29.3697
2019-08-30,28.3596
2019-07-31,27.4400
2019-06-28,26.7607
2019-05-31,26.3656
2019-04-30,26.0920
2019-03-29,25.7987
2019-02-28,25.9771
2019-01-31,26.2689
2018-12-31,26.4004
2018-11-30,26.5634
2018-10-31,27.0423
2018-09-28,27.8418
2018-08-31,28.6968
2018-07-31,28.8891
2018-06-29,28.7563
2018-05-31,28.4479
2018-04-30,27.8734
2018-03-29,27.2987
2018-02-28,26.6236
2018-01-31,26.0915
2017-12-29,25.2860
2017-11-30,24.1977
2017-10-31,22.9842
2017-09-29,21.8467
2017-08-31,21.0193
2017-07-31,20.3186
2017-06-30,19.8833
2017-05-31,19.5520
2017-04-28,19.3864
2017-03-31,19.0644
2017-02-28,18.5845
2017-01-31,18.2191
2016-12-30,17.9335
2016-11-30,17.7922
2016-10-31,17.5750
2016-09-30,17.4791
2016-08-31,17.3924
2016-07-29,17.0865
2016-06-30,16.8474
2016-05-31,16.9229
2016-04-29,17.0768
2016-03-31,17.2129
2016-02-29,17.2242
2016-01-29,17.3943
2015-12-31,17.8684
2015-11-30,18.2676
2015-10-30,18.3465
2015-09-30,18.6085
2015-08-31,18.8290
2015-07-31,18.6723
2015-06-30,18.3756
2015-05-29,18.2660
2015-04-30,18.1114
2015-03-31,18.1704
2015-02-27,17.9066
2015-01-30,17.5162
2014-12-31,17.3746
2014-11-28,17.3107
2014-10-31,17.1794
2014-09-30,17.2713
2014-08-29,17.3526
2014-07-31,17.1999
2014-06-30,17.0856
2014-05-30,16.6444
2014-04-30,16.3666
2014-03-31,16.3996
2014-02-28,16.5924
2014-01-31,16.5762
2013-12-31,16.5535
2013-11-29,16.4329
2013-10-31,16.5978
2013-09-30,16.6336
2013-08-30,16.6523
2013-07-31,16.8203
2013-06-28,16.7206
2013-05-31,16.2539
2013-04-30,15.3460
2013-03-28,14.4382
2013-02-28,13.4783
2013-01-31,12.6543
2012-12-31,11.6052
2012-11-30,10.7812
2012-10-31,9.9554
2012-09-28,8.9823
2012-08-31,8.1538
2012-07-31,7.4039
2012-06-29,6.7555
2012-05-31,6.2349
2012-04-30,6.0152
2012-03-30,5.8229
2012-02-29,5.7867
2012-01-31,5.7259
2011-12-30,5.7215
2011-11-30,5.7735
2011-10-31,5.9306
2011-09-30,6.1370
2011-08-31,6.3408
2011-07-29,6.6099
2011-06-30,6.7766
2011-05-31,6.8102
2011-04-29,6.8402
2011-03-31,6.8534
2011-02-28,7.1834
2011-01-31,7.7295
2010-12-31,8.0259
2010-11-30,8.3179
2010-10-29,8.6938
2010-09-30,8.8835
2010-08-31,8.9170
2010-07-30,9.0026
2010-06-30,9.1976
2010-05-28,9.5946
2010-04-30,9.6149
2010-03-31,9.2390
2010-02-26,9.0229
2010-01-29,9.0829
2009-12-31,9.1190
2009-11-30,9.0467
2009-10-30,9.1358
2009-09-30,9.3052
2009-08-31,9.2719
2009-07-31,9.1238
2009-06-30,9.3488
2009-05-29,9.8421
2009-04-30,10.1363
2009-03-31,9.9653
2009-02-27,10.0695
2009-01-30,10.3988
2008-12-31,10.7745
2008-11-28,10.9893
2008-10-31,11.4768
2008-09-30,11.4152
2008-08-29,11.0735
2008-07-31,11.0884
2008-06-30,11.1983
2008-05-30,11.7936
2008-04-30,12.3985
2008-03-31,13.2017
2008-02-29,14.2880
2008-01-31,15.4327
2007-12-31,16.2947
2007-11-30,17.9268
2007-10-31,20.0027
2007-09-28,21.5726
2007-08-31,23.2992
2007-07-31,24.5295
2007-06-29,25.6012
2007-05-31,26.2118
2007-04-30,26.3068
2007-03-30,26.4604
2007-02-28,26.9647
2007-01-31,27.6241
2006-12-29,27.9631
2006-11-30,28.4028
2006-10-31,28.9205
2006-09-29,29.6288
2006-08-31,30.4536
2006-07-31,31.1411
2006-06-30,32.3691
2006-05-31,33.5842
2006-04-28,34.8044
2006-03-31,35.2040
2006-02-28,35.1755
2006-01-31,34.9374
2005-12-30,34.6648
2005-11-30,34.6241
2005-10-31,33.8812
2005-09-30,33.3701
2005-08-31,32.0518
2005-07-29,30.7053
2005-06-30,29.3184
2005-05-31,28.2274
2005-04-29,27.2879
2005-03-31,26.4515
2005-02-28,25.5502
2005-01-31,24.3106
2004-12-31,23.8561
2004-11-30,23.3760
2004-10-29,22.8530
2004-09-30,22.5027
2004-08-31,21.9148
2004-07-30,21.2399
2004-06-30,20.3555
2004-05-28,19.5503
2004-04-30,18.6008
2004-03-31,17.8156
2004-02-27,16.8388
2004-01-30,15.8235
2003-12-31,15.0515
2003-11-28,14.1367
2003-10-31,13.1639
2003-09-30,12.3387
2003-08-29,11.8870
2003-07-31,11.4454
2003-06-30,11.0497
2003-05-30,10.7501
2003-04-30,10.3715
2003-03-31,10.3576
2003-02-28,10.4406
2003-01-31,10.4882
2002-12-31,10.4404
2002-11-29,10.5233
2002-10-31,10.5253
2002-09-30,10.4965
2002-08-30,10.4219
2002-07-31,10.0967
2002-06-28,9.7286
2002-05-31,9.3089
2002-04-30,9.0364
2002-03-28,8.8094
2002-02-28,8.6480
2002-01-31,8.5354
2001-12-31,8.3897
2001-11-30,8.1677
2001-10-31,8.0645
2001-09-28,8.2665
2001-08-31,8.4317
2001-07-31,8.3334
2001-06-29,8.1512
2001-05-31,7.9437
2001-04-30,7.5732
2001-03-30,7.0399
2001-02-28,6.6461
2001-01-31,6.3731
2000-12-29,6.0840
2000-11-30,5.5463
2000-10-31,5.0977
2000-09-29,4.8674
