,SMA_monthly_10
2001-09-28,27.0820
2001-08-31,26.8635
2001-07-31,26.9220
2001-06-29,26.8593
2001-05-31,26.7351
2001-04-30,26.7716
2001-03-30,26.7841
2001-02-28,26.5722
2001-01-31,25.9986
2000-12-29,25.4379
2000-11-30,24.3857
2000-10-31,23.7036
2000-09-29,22.9071
