,SMA_monthly_10
2022-04-04,39.5940
2022-03-31,39.9800
2022-02-28,40.7910
2022-01-31,41.4910
2021-12-31,42.3500
2021-11-30,43.2360
2021-10-29,43.4120
2021-09-30,43.5200
2021-08-31,43.2840
2021-07-30,42.3040
2021-06-30,41.3720
2021-05-28,40.1310
2021-04-30,37.8600
2021-03-31,35.9730
2021-02-26,33.6660
2021-01-29,31.4630
2020-12-31,30.5200
2020-11-30,31.1120
2020-10-30,32.6229
2020-09-30,35.3670
2020-08-31,38.0008
2020-07-31,40.3862
2020-06-30,43.5674
2020-05-29,46.4662
2020-04-30,49.9624
2020-03-31,52.9304
2020-02-28,55.1221
2020-01-31,56.1842
2019-12-31,55.6768
2019-11-29,54.6959
2019-10-31,53.7828
2019-09-30,53.1366
2019-08-30,53.3276
2019-07-31,52.8818
2019-06-28,52.4202
2019-05-31,52.4795
2019-04-30,52.6630
2019-03-29,51.7152
2019-02-28,51.8443
2019-01-31,51.9712
2018-12-31,52.3922
2018-11-30,52.6815
2018-10-31,52.1668
2018-09-28,52.1908
2018-08-31,51.6265
2018-07-31,50.6988
2018-06-29,49.9915
2018-05-31,49.6884
2018-04-30,49.1291
2018-03-29,49.1815
2018-02-28,48.5587
2018-01-31,47.6606
2017-12-29,46.5696
2017-11-30,45.9194
2017-10-31,45.2929
2017-09-29,45.1475
2017-08-31,45.0784
2017-07-31,44.4962
2017-06-30,43.5182
2017-05-31,41.8921
2017-04-28,40.8597
2017-03-31,39.9768
2017-02-28,39.6886
2017-01-31,38.8564
2016-12-30,38.9302
2016-11-30,38.7838
2016-10-31,38.3578
2016-09-30,39.1234
2016-08-31,39.7261
2016-07-29,40.9547
2016-06-30,41.4779
2016-05-31,42.1144
2016-04-29,42.1470
2016-03-31,42.0607
2016-02-29,41.5016
2016-01-29,41.1298
2015-12-31,41.1597
2015-11-30,40.5682
2015-10-30,40.6043
2015-09-30,40.4239
2015-08-31,40.5579
2015-07-31,40.2030
2015-06-30,39.4426
2015-05-29,39.2850
2015-04-30,38.7622
2015-03-31,38.2051
2015-02-27,37.7258
2015-01-30,37.0050
2014-12-31,35.8459
2014-11-28,34.3887
2014-10-31,32.9204
2014-09-30,31.7593
2014-08-29,31.0996
2014-07-31,29.8944
2014-06-30,28.6394
2014-05-30,26.9276
2014-04-30,25.2374
2014-03-31,23.6045
2014-02-28,22.1045
2014-01-31,20.6560
2013-12-31,19.3895
2013-11-29,18.2044
2013-10-31,16.8507
2013-09-30,15.5548
2013-08-30,14.3414
2013-07-31,13.4390
2013-06-28,12.3666
2013-05-31,11.4728
2013-04-30,10.7301
2013-03-28,10.1801
2013-02-28,9.7883
2013-01-31,9.4942
2012-12-31,9.1410
2012-11-30,8.9580
2012-10-31,9.0069
2012-09-28,8.8700
2012-08-31,8.7776
2012-07-31,8.7661
2012-06-29,8.5751
2012-05-31,8.2712
2012-04-30,7.8972
2012-03-30,7.7381
2012-02-29,7.7528
2012-01-31,7.8034
2011-12-30,7.7368
2011-11-30,8.0167
2011-10-31,8.3321
2011-09-30,8.6946
2011-08-31,9.2437
2011-07-29,9.8083
2011-06-30,10.1415
2011-05-31,10.2561
2011-04-29,10.4160
2011-03-31,10.5377
2011-02-28,10.8736
2011-01-31,10.9482
2010-12-31,11.2076
2010-11-30,11.2360
2010-10-29,11.1072
2010-09-30,10.8847
2010-08-31,10.5781
2010-07-30,10.2832
2010-06-30,10.0237
2010-05-28,9.6213
2010-04-30,9.0304
2010-03-31,8.4716
2010-02-26,7.6915
2010-01-29,7.0918
2009-12-31,6.5054
2009-11-30,5.9412
2009-10-30,5.8266
2009-09-30,6.2104
2009-08-31,6.1971
2009-07-31,6.5312
2009-06-30,6.5774
2009-05-29,6.7853
2009-04-30,6.9390
2009-03-31,6.8972
2009-02-27,6.9434
2009-01-30,7.2526
2008-12-31,7.4036
2008-11-28,7.5715
2008-10-31,8.2832
2008-09-30,8.6306
2008-08-29,9.7243
2008-07-31,10.8500
2008-06-30,11.7749
2008-05-30,12.7682
2008-04-30,13.8051
2008-03-31,14.7993
