,SMA_monthly_10
2022-04-04,48.7068
2022-03-31,47.4306
2022-02-28,46.0295
2022-01-31,45.0664
2021-12-31,43.2948
2021-11-30,40.6666
2021-10-29,38.7990
2021-09-30,38.0109
2021-08-31,37.4379
2021-07-30,36.0868
2021-06-30,35.1658
2021-05-28,34.7364
2021-04-30,34.4108
2021-03-31,33.5834
2021-02-26,33.4771
2021-01-29,33.6157
2020-12-31,33.0189
2020-11-30,32.4411
2020-10-30,32.0558
2020-09-30,32.2831
2020-08-31,32.3435
2020-07-31,32.2610
2020-06-30,31.9064
2020-05-29,32.0657
2020-04-30,31.9899
2020-03-31,32.3160
2020-02-28,32.9911
2020-01-31,33.4897
2019-12-31,33.8098
2019-11-29,34.0689
2019-10-31,34.3092
2019-09-30,34.6653
2019-08-30,35.4480
2019-07-31,35.9698
2019-06-28,36.3233
2019-05-31,36.0822
2019-04-30,35.8342
2019-03-29,35.3929
2019-02-28,34.7654
2019-01-31,34.0905
2018-12-31,33.4003
2018-11-30,32.7065
2018-10-31,31.8284
2018-09-28,31.1775
2018-08-31,30.4458
2018-07-31,29.8036
2018-06-29,29.3734
2018-05-31,29.1015
2018-04-30,28.7720
2018-03-29,28.4495
2018-02-28,28.1439
2018-01-31,27.8463
2017-12-29,27.5396
2017-11-30,27.2922
2017-10-31,26.8284
2017-09-29,26.5459
2017-08-31,26.1854
2017-07-31,25.9099
2017-06-30,25.8877
2017-05-31,25.9031
2017-04-28,26.1305
2017-03-31,26.1542
2017-02-28,26.1161
2017-01-31,25.9104
2016-12-30,25.6850
2016-11-30,25.4034
2016-10-31,25.1874
2016-09-30,25.1637
2016-08-31,25.0101
2016-07-29,24.8430
2016-06-30,24.3590
2016-05-31,24.0640
2016-04-29,24.0731
2016-03-31,24.0700
2016-02-29,24.3898
2016-01-29,24.6260
2015-12-31,24.8862
2015-11-30,24.9775
2015-10-30,24.7873
2015-09-30,24.5316
2015-08-31,24.4554
2015-07-31,24.2130
2015-06-30,23.6781
2015-05-29,23.3173
2015-04-30,22.8165
2015-03-31,22.4489
2015-02-27,22.0148
2015-01-30,21.7130
2014-12-31,21.7154
2014-11-28,21.7244
2014-10-31,21.5944
2014-09-30,21.5863
2014-08-29,21.6827
2014-07-31,21.7022
2014-06-30,21.6350
2014-05-30,21.4802
2014-04-30,21.3999
2014-03-31,21.1209
2014-02-28,20.7286
2014-01-31,20.4474
2013-12-31,20.2910
2013-11-29,20.0163
2013-10-31,19.6583
2013-09-30,19.2247
2013-08-30,18.9234
2013-07-31,18.6326
2013-06-28,18.2694
2013-05-31,17.9405
2013-04-30,17.6628
2013-03-28,17.2053
2013-02-28,16.6869
2013-01-31,16.3244
2012-12-31,15.9512
2012-11-30,15.6432
2012-10-31,15.3430
2012-09-28,15.0838
2012-08-31,14.7235
2012-07-31,14.3643
2012-06-29,13.9056
2012-05-31,13.6003
2012-04-30,13.3741
2012-03-30,13.1805
2012-02-29,13.0581
2012-01-31,12.9924
2011-12-30,12.8812
2011-11-30,12.6865
2011-10-31,12.5177
2011-09-30,12.3697
2011-08-31,12.2481
2011-07-29,12.1010
2011-06-30,11.9350
2011-05-31,11.6044
2011-04-29,11.1528
2011-03-31,10.6994
2011-02-28,10.3474
2011-01-31,10.1440
2010-12-31,10.0435
2010-11-30,10.0117
2010-10-29,10.1124
2010-09-30,10.1262
2010-08-31,10.1539
2010-07-30,10.1816
2010-06-30,10.2473
2010-05-28,10.3673
2010-04-30,10.3724
2010-03-31,10.2418
2010-02-26,10.0963
2010-01-29,9.8095
2009-12-31,9.4813
2009-11-30,9.1050
2009-10-30,8.8440
2009-09-30,8.8399
2009-08-31,8.7913
2009-07-31,8.7882
2009-06-30,8.8814
2009-05-29,9.0670
2009-04-30,9.1998
2009-03-31,9.3834
2009-02-27,9.6561
2009-01-30,10.0289
2008-12-31,10.3322
2008-11-28,10.5299
2008-10-31,10.8417
2008-09-30,11.0653
2008-08-29,11.3031
2008-07-31,11.5327
2008-06-30,11.7944
2008-05-30,12.1439
2008-04-30,12.3045
2008-03-31,12.5488
2008-02-29,12.8489
2008-01-31,13.0074
2007-12-31,13.0629
2007-11-30,13.1367
2007-10-31,13.2068
2007-09-28,13.2303
2007-08-31,13.3446
2007-07-31,13.3820
2007-06-29,13.5909
2007-05-31,13.6516
2007-04-30,13.5206
2007-03-30,13.3314
2007-02-28,13.2138
2007-01-31,13.1834
2006-12-29,13.0812
2006-11-30,13.0595
2006-10-31,12.9197
2006-09-29,12.7187
2006-08-31,12.3266
2006-07-31,11.9924
2006-06-30,11.9075
2006-05-31,11.9741
2006-04-28,12.0716
2006-03-31,12.1498
2006-02-28,12.2639
2006-01-31,12.2705
2005-12-30,12.2706
2005-11-30,12.3879
2005-10-31,12.4983
2005-09-30,12.7218
2005-08-31,12.8297
2005-07-29,12.9606
2005-06-30,13.1294
2005-05-31,13.3442
2005-04-29,13.5016
2005-03-31,13.8131
2005-02-28,14.2181
2005-01-31,14.6339
2004-12-31,15.1277
2004-11-30,15.5663
2004-10-29,15.9542
2004-09-30,16.2331
2004-08-31,16.3512
2004-07-30,16.2719
2004-06-30,16.1775
2004-05-28,15.9520
2004-04-30,15.8295
2004-03-31,15.7317
2004-02-27,15.5221
2004-01-30,15.2183
2003-12-31,14.9420
2003-11-28,14.6647
2003-10-31,14.4948
2003-09-30,14.4268
2003-08-29,14.4597
2003-07-31,14.5193
2003-06-30,14.3000
2003-05-30,14.2300
2003-04-30,14.2659
2003-03-31,14.4416
2003-02-28,14.5802
2003-01-31,14.8545
2002-12-31,15.2580
2002-11-29,15.7141
2002-10-31,16.1523
2002-09-30,16.5029
2002-08-30,17.1361
2002-07-31,17.5147
2002-06-28,17.8512
2002-05-31,17.9859
2002-04-30,18.2654
2002-03-28,18.4183
2002-02-28,18.5451
2002-01-31,18.6301
2001-12-31,18.5833
2001-11-30,18.8009
2001-10-31,18.8636
2001-09-28,19.0331
2001-08-31,19.2083
2001-07-31,19.4100
2001-06-29,19.5626
2001-05-31,19.6883
2001-04-30,19.6928
2001-03-30,19.8899
2001-02-28,20.0364
2001-01-31,19.8912
2000-12-29,19.4959
2000-11-30,18.8652
2000-10-31,18.4868
2000-09-29,17.9961
