,SMA_monthly_10
2022-04-04,115.3478
2022-03-31,113.6956
2022-02-28,112.1872
2022-01-31,110.6246
2021-12-31,109.2949
2021-11-30,107.3611
2021-10-29,105.4925
2021-09-30,103.3655
2021-08-31,102.0098
2021-07-30,97.8527
2021-06-30,94.0154
2021-05-28,90.9741
2021-04-30,87.9489
2021-03-31,85.8387
2021-02-26,84.0117
2021-01-29,83.5191
2020-12-31,83.3209
2020-11-30,86.0876
2020-10-30,89.9252
2020-09-30,95.7012
2020-08-31,100.7009
2020-07-31,105.0550
2020-06-30,108.5144
2020-05-29,111.6554
2020-04-30,115.7052
2020-03-31,118.3599
2020-02-28,121.5518
2020-01-31,122.0755
2019-12-31,120.9421
2019-11-29,120.1214
2019-10-31,119.2557
2019-09-30,116.7907
2019-08-30,116.5755
2019-07-31,115.6356
2019-06-28,114.4921
2019-05-31,114.2659
2019-04-30,113.5301
2019-03-29,112.1754
2019-02-28,110.7685
2019-01-31,109.5210
2018-12-31,108.5043
2018-11-30,108.7632
2018-10-31,107.8778
2018-09-28,108.4616
2018-08-31,108.3702
2018-07-31,107.3574
2018-06-29,106.9220
2018-05-31,106.2372
2018-04-30,105.9668
2018-03-29,105.9081
2018-02-28,105.4837
2018-01-31,105.9536
2017-12-29,106.4982
2017-11-30,106.9912
2017-10-31,107.2667
2017-09-29,107.4709
2017-08-31,107.3047
2017-07-31,107.1120
2017-06-30,108.2204
2017-05-31,109.4158
2017-04-28,110.9863
2017-03-31,111.2533
2017-02-28,110.4500
2017-01-31,109.4199
2016-12-30,108.9287
2016-11-30,107.7456
2016-10-31,106.9580
2016-09-30,107.3931
2016-08-31,106.1407
2016-07-29,104.6909
2016-06-30,102.4666
2016-05-31,100.6357
2016-04-29,100.1842
2016-03-31,99.2824
2016-02-29,99.2023
2016-01-29,100.4305
2015-12-31,102.1464
2015-11-30,102.6261
2015-10-30,103.5775
2015-09-30,103.6471
2015-08-31,104.0061
2015-07-31,104.6033
2015-06-30,103.5491
2015-05-29,103.0610
2015-04-30,101.7480
2015-03-31,100.1536
2015-02-27,98.0412
2015-01-30,95.9573
2014-12-31,93.5625
2014-11-28,91.7697
2014-10-31,89.9655
2014-09-30,87.7983
2014-08-29,86.2009
2014-07-31,84.5149
2014-06-30,83.2312
2014-05-30,81.6745
2014-04-30,80.3033
2014-03-31,79.0939
2014-02-28,78.1167
2014-01-31,77.5568
2013-12-31,76.7162
2013-11-29,76.6189
2013-10-31,76.9020
2013-09-30,76.9275
2013-08-30,76.4262
2013-07-31,76.5597
2013-06-28,76.6770
2013-05-31,76.9724
2013-04-30,77.1468
2013-03-28,76.9321
2013-02-28,76.8991
2013-01-31,77.0883
2012-12-31,76.9437
2012-11-30,76.4776
2012-10-31,76.4645
2012-09-28,75.8718
2012-08-31,74.6322
2012-07-31,73.5778
2012-06-29,71.9142
2012-05-31,71.4625
2012-04-30,71.6547
2012-03-30,71.3835
2012-02-29,71.4620
2012-01-31,71.5570
2011-12-30,70.7994
2011-11-30,70.3962
2011-10-31,70.2220
2011-09-30,69.2193
2011-08-31,68.7208
2011-07-29,67.3566
2011-06-30,65.5653
2011-05-31,63.7065
2011-04-29,61.7648
2011-03-31,59.3652
2011-02-28,57.9723
2011-01-31,56.6889
2010-12-31,55.2801
2010-11-30,53.9033
2010-10-29,52.5124
2010-09-30,51.1055
2010-08-31,49.8719
2010-07-30,48.3724
2010-06-30,47.1598
2010-05-28,46.3077
2010-04-30,44.6117
2010-03-31,42.4203
2010-02-26,40.4693
2010-01-29,39.1328
2009-12-31,37.0535
2009-11-30,34.9140
2009-10-30,33.2152
2009-09-30,32.6912
2009-08-31,31.6964
2009-07-31,32.1823
2009-06-30,34.6359
2009-05-29,37.9526
2009-04-30,40.8636
2009-03-31,43.3233
2009-02-27,47.1639
2009-01-30,51.0890
2008-12-31,54.0819
2008-11-28,55.9064
2008-10-31,58.2268
2008-09-30,59.4368
2008-08-29,59.1939
2008-07-31,59.0134
2008-06-30,58.9723
2008-05-30,59.0475
2008-04-30,58.3685
2008-03-31,57.9590
2008-02-29,58.8207
2008-01-31,60.2015
2007-12-31,61.2268
2007-11-30,62.3566
2007-10-31,63.8308
2007-09-28,63.9134
2007-08-31,64.1995
2007-07-31,64.1938
2007-06-29,64.3222
2007-05-31,63.8795
2007-04-30,62.5108
2007-03-30,60.6139
2007-02-28,58.3813
2007-01-31,56.2315
2006-12-29,54.0011
2006-11-30,52.0936
2006-10-31,49.9014
2006-09-29,48.0440
2006-08-31,46.3971
2006-07-31,44.5637
2006-06-30,43.0034
2006-05-31,41.7120
2006-04-28,41.0169
2006-03-31,39.8190
2006-02-28,38.1611
2006-01-31,36.9769
2005-12-30,35.8222
2005-11-30,34.8328
2005-10-31,33.7228
2005-09-30,33.2671
