,SMA_monthly_10
2022-04-04,81.1060
2022-03-31,81.8280
2022-02-28,82.3930
2022-01-31,83.6180
2021-12-31,84.1810
2021-11-30,82.8760
2021-10-29,80.8800
2021-09-30,78.8200
2021-08-31,76.5820
2021-07-30,71.9730
2021-06-30,68.2930
2021-05-28,65.3510
2021-04-30,62.0230
2021-03-31,58.1420
2021-02-26,54.2750
2021-01-29,50.3240
2020-12-31,46.9160
2020-11-30,44.1870
2020-10-30,42.4520
2020-09-30,41.8080
2020-08-31,40.9910
2020-07-31,39.7340
2020-06-30,39.1640
2020-05-29,38.5970
2020-04-30,38.9110
2020-03-31,39.9590
2020-02-28,40.7660
2020-01-31,40.9000
2019-12-31,40.6880
2019-11-29,40.5200
2019-10-31,40.2330
2019-09-30,39.5400
2019-08-30,39.4620
2019-07-31,39.4480
2019-06-28,39.5680
2019-05-31,39.2670
2019-04-30,38.8070
2019-03-29,38.0090
2019-02-28,37.2750
2019-01-31,36.7340
2018-12-31,36.5560
2018-11-30,37.0580
2018-10-31,37.6650
2018-09-28,37.9910
2018-08-31,37.8440
2018-07-31,37.7220
2018-06-29,38.1170
2018-05-31,38.7010
2018-04-30,39.1380
2018-03-29,39.2450
2018-02-28,39.2610
2018-01-31,39.0110
2017-12-29,37.8020
2017-11-30,36.8410
2017-10-31,35.6040
2017-09-29,34.5310
2017-08-31,33.4250
2017-07-31,32.3210
2017-06-30,31.4340
2017-05-31,30.6070
2017-04-28,29.6470
2017-03-31,28.5400
2017-02-28,27.8970
2017-01-31,27.1890
2016-12-30,26.7070
2016-11-30,26.0180
2016-10-31,25.1280
2016-09-30,24.5090
2016-08-31,23.9430
2016-07-29,23.4780
2016-06-30,22.4760
2016-05-31,21.9300
2016-04-29,21.6820
2016-03-31,21.6330
2016-02-29,21.4970
2016-01-29,21.7140
2015-12-31,22.3050
2015-11-30,22.7740
2015-10-30,22.8680
2015-09-30,23.2470
2015-08-31,24.4175
2015-07-31,25.2135
2015-06-30,25.9535
2015-05-29,26.9335
2015-04-30,27.6795
2015-03-31,28.8315
2015-02-27,29.9185
2015-01-30,31.1475
2014-12-31,32.6505
2014-11-28,33.8115
2014-10-31,34.2320
2014-09-30,35.0160
2014-08-29,35.1560
2014-07-31,34.6825
2014-06-30,34.5635
2014-05-30,33.3935
2014-04-30,32.6405
2014-03-31,31.3965
2014-02-28,30.2995
2014-01-31,29.3585
2013-12-31,29.1235
2013-11-29,28.6250
2013-10-31,28.5600
2013-09-30,28.6965
2013-08-30,28.5075
2013-07-31,28.3410
2013-06-28,27.8700
