,SMA_monthly_10
2022-04-04,30.0680
2022-03-31,31.2900
2022-02-28,32.9230
2022-01-31,35.0920
2021-12-31,37.7560
2021-11-30,39.9920
2021-10-29,40.5030
2021-09-30,40.0840
2021-08-31,39.3090
2021-07-30,37.7200
2021-06-30,35.8840
2021-05-28,34.1910
2021-04-30,31.8690
2021-03-31,29.0570
2021-02-26,25.6060
2021-01-29,22.6410
2020-12-31,21.2830
2020-11-30,20.7500
2020-10-30,20.8720
2020-09-30,21.9990
2020-08-31,22.8800
2020-07-31,24.1395
2020-06-30,25.5598
2020-05-29,27.0407
2020-04-30,29.0430
2020-03-31,31.1668
2020-02-28,33.1907
2020-01-31,35.5844
2019-12-31,37.4325
2019-11-29,39.1278
2019-10-31,41.3958
2019-09-30,42.6012
2019-08-30,44.8605
2019-07-31,46.1202
2019-06-28,46.7362
2019-05-31,47.4501
2019-04-30,48.8496
2019-03-29,49.0703
2019-02-28,49.1318
2019-01-31,47.7297
2018-12-31,46.2617
2018-11-30,45.0279
2018-10-31,42.4115
2018-09-28,40.8376
2018-08-31,39.3732
2018-07-31,37.8768
2018-06-29,36.3225
2018-05-31,35.1670
2018-04-30,33.9990
2018-03-29,34.0685
2018-02-28,33.8566
2018-01-31,34.2955
2017-12-29,35.0513
2017-11-30,35.6753
2017-10-31,37.3026
2017-09-29,38.0922
2017-08-31,38.7821
2017-07-31,40.7184
2017-06-30,42.8691
2017-05-31,44.8988
2017-04-28,47.6994
2017-03-31,49.4166
2017-02-28,51.6048
2017-01-31,53.6629
2016-12-30,54.8736
2016-11-30,56.3185
2016-10-31,57.9636
2016-09-30,59.8125
2016-08-31,61.5209
2016-07-29,63.5488
2016-06-30,62.9301
2016-05-31,63.4286
2016-04-29,64.4648
2016-03-31,66.4722
2016-02-29,67.3411
2016-01-29,68.9337
2015-12-31,70.3945
2015-11-30,70.7506
2015-10-30,69.3832
2015-09-30,68.5714
2015-08-31,69.5176
2015-07-31,71.1877
2015-06-30,72.2595
2015-05-29,73.3233
2015-04-30,74.9773
2015-03-31,77.4851
2015-02-27,78.7314
2015-01-30,77.9738
2014-12-31,80.0729
2014-11-28,82.3501
2014-10-31,82.6652
2014-09-30,82.1462
2014-08-29,81.8702
2014-07-31,80.4125
2014-06-30,78.7211
2014-05-30,75.6330
2014-04-30,73.6611
2014-03-31,71.8923
2014-02-28,69.5688
2014-01-31,65.3261
2013-12-31,63.1299
2013-11-29,59.8100
2013-10-31,56.0675
2013-09-30,52.4359
2013-08-30,49.0842
2013-07-31,45.1958
2013-06-28,41.4489
2013-05-31,39.0070
2013-04-30,36.5963
2013-03-28,35.8939
2013-02-28,35.0358
2013-01-31,34.3213
2012-12-31,33.3768
2012-11-30,32.5142
2012-10-31,32.0441
