,SMA_monthly_10
2021-05-14,46.7319
2021-04-30,45.1126
2021-03-31,43.1226
2021-02-26,42.0387
2021-01-29,40.9862
2020-12-31,38.9357
2020-11-30,38.7279
2020-10-30,39.9660
2020-09-30,41.6255
2020-08-31,43.3159
2020-07-31,44.6901
2020-06-30,45.7119
2020-05-29,46.5171
2020-04-30,46.7871
2020-03-31,47.7819
2020-02-28,49.3476
2020-01-31,50.3210
2019-12-31,49.8857
2019-11-29,49.7739
2019-10-31,49.2515
2019-09-30,48.4248
2019-08-30,47.7218
2019-07-31,47.3709
2019-06-28,48.4595
2019-05-31,49.2383
2019-04-30,50.1651
2019-03-29,50.0239
2019-02-28,50.5881
2019-01-31,50.7282
2018-12-31,50.7939
2018-11-30,51.2886
2018-10-31,51.7448
2018-09-28,51.7350
2018-08-31,50.2609
2018-07-31,48.6732
2018-06-29,46.7461
2018-05-31,45.3694
2018-04-30,43.7285
2018-03-29,41.8840
2018-02-28,40.6849
2018-01-31,39.4488
2017-12-29,37.9845
2017-11-30,36.9991
2017-10-31,35.8736
2017-09-29,34.8203
2017-08-31,34.4935
2017-07-31,33.9617
2017-06-30,33.3682
2017-05-31,32.9716
2017-04-28,32.4208
2017-03-31,31.8420
2017-02-28,31.3243
2017-01-31,30.6669
2016-12-30,30.4081
2016-11-30,29.8835
2016-10-31,29.2147
2016-09-30,28.7292
2016-08-31,28.6150
2016-07-29,28.1866
2016-06-30,27.7279
2016-05-31,27.4804
2016-04-29,27.4032
2016-03-31,27.4279
2016-02-29,27.1730
2016-01-29,27.1246
2015-12-31,27.2824
2015-11-30,27.6401
2015-10-30,27.5673
2015-09-30,28.0565
2015-08-31,28.3709
2015-07-31,28.7811
2015-06-30,28.8031
2015-05-29,29.0453
2015-04-30,29.2569
2015-03-31,29.5787
2015-02-27,29.8810
2015-01-30,30.0036
2014-12-31,30.5034
2014-11-28,30.6424
2014-10-31,30.6061
2014-09-30,30.2688
2014-08-29,30.0921
2014-07-31,29.5772
2014-06-30,29.3803
2014-05-30,29.0411
2014-04-30,28.7843
2014-03-31,28.1226
2014-02-28,27.0496
2014-01-31,26.1325
2013-12-31,25.5954
2013-11-29,25.2330
2013-10-31,24.6736
2013-09-30,24.0998
2013-08-30,23.0929
2013-07-31,22.0041
2013-06-28,20.8649
2013-05-31,20.2032
2013-04-30,19.8271
2013-03-28,19.3794
2013-02-28,18.9417
2013-01-31,18.5685
2012-12-31,18.6822
2012-11-30,19.0013
2012-10-31,19.4476
2012-09-28,19.9269
2012-08-31,20.5152
2012-07-31,21.0643
2012-06-29,21.4523
2012-05-31,21.9961
2012-04-30,22.5111
2012-03-30,23.4793
2012-02-29,24.4098
2012-01-31,25.1781
2011-12-30,25.9364
2011-11-30,26.5528
2011-10-31,26.8969
2011-09-30,27.1832
2011-08-31,27.3226
2011-07-29,27.4802
2011-06-30,27.3185
2011-05-31,26.5580
2011-04-29,25.9902
2011-03-31,25.4505
2011-02-28,24.9116
2011-01-31,24.7574
2010-12-31,24.5082
2010-11-30,24.2521
2010-10-29,24.4939
2010-09-30,24.9199
2010-08-31,25.1813
2010-07-30,25.4174
2010-06-30,25.2614
2010-05-28,24.7326
2010-04-30,24.1227
2010-03-31,23.4231
2010-02-26,22.9248
2010-01-29,22.5214
2009-12-31,21.7286
2009-11-30,20.6552
2009-10-30,20.3302
2009-09-30,20.5803
2009-08-31,20.8443
2009-07-31,21.6353
2009-06-30,23.1103
2009-05-29,24.2551
2009-04-30,25.8478
2009-03-31,27.4499
2009-02-27,29.1001
2009-01-30,30.3128
2008-12-31,30.7589
2008-11-28,30.5655
2008-10-31,30.5028
2008-09-30,30.4331
2008-08-29,30.0798
2008-07-31,29.9922
2008-06-30,28.8557
2008-05-30,27.4661
2008-04-30,25.9331
2008-03-31,24.9569
2008-02-29,24.1371
2008-01-31,23.4214
2007-12-31,22.3371
2007-11-30,21.1244
2007-10-31,19.4769
2007-09-28,17.8407
2007-08-31,16.8309
2007-07-31,16.0773
2007-06-29,15.3590
2007-05-31,14.5509
2007-04-30,13.7942
2007-03-30,13.0280
2007-02-28,12.5898
2007-01-31,12.1406
2006-12-29,12.0317
2006-11-30,11.7708
2006-10-31,11.4001
2006-09-29,10.9815
2006-08-31,10.8787
2006-07-31,10.5850
2006-06-30,10.8281
2006-05-31,11.2372
2006-04-28,11.5543
2006-03-31,11.7891
2006-02-28,11.7194
2006-01-31,11.7525
2005-12-30,12.0400
2005-11-30,12.4286
2005-10-31,12.6758
2005-09-30,13.1521
2005-08-31,13.0914
2005-07-29,12.8437
2005-06-30,12.6852
2005-05-31,12.6566
2005-04-29,12.8747
2005-03-31,12.9117
2005-02-28,12.6634
2005-01-31,12.3223
2004-12-31,11.8250
2004-11-30,11.2727
2004-10-29,10.8338
2004-09-30,10.4698
2004-08-31,9.9462
2004-07-30,9.3575
2004-06-30,8.5252
2004-05-28,7.9056
2004-04-30,7.4242
2004-03-31,7.0598
2004-02-27,6.8507
2004-01-30,6.5811
2003-12-31,6.3089
2003-11-28,5.9954
2003-10-31,5.7536
2003-09-30,5.6025
2003-08-29,5.5225
2003-07-31,5.4619
2003-06-30,5.2527
2003-05-30,5.0101
2003-04-30,4.8344
2003-03-31,4.7240
2003-02-28,4.6896
2003-01-31,4.6425
2002-12-31,4.6537
2002-11-29,4.7161
2002-10-31,4.7396
2002-09-30,4.6371
2002-08-30,4.6933
2002-07-31,4.7845
2002-06-28,4.7859
2002-05-31,4.6359
2002-04-30,4.4817
2002-03-28,4.3200
2002-02-28,3.9748
2002-01-31,3.5344
2001-12-31,3.1259
2001-11-30,2.7892
2001-10-31,2.4064
2001-09-28,1.9626
2001-08-31,1.5549
2001-07-31,1.3131
2001-06-29,1.0507
2001-05-31,0.8387
2001-04-30,0.7483
2001-03-30,0.6657
2001-02-28,0.6524
2001-01-31,0.6566
2000-12-29,0.7022
2000-11-30,0.8146
2000-10-31,0.9762
2000-09-29,1.0879
