,SMA_monthly_10
2022-04-04,42.4266
2022-03-31,45.3040
2022-02-28,47.7820
2022-01-31,51.0508
2021-12-31,53.5480
2021-11-30,55.2424
2021-10-29,56.7585
2021-09-30,56.5640
2021-08-31,57.2722
2021-07-30,57.0967
2021-06-30,55.7559
2021-05-28,53.8098
2021-04-30,51.6392
2021-03-31,48.9437
2021-02-26,45.9674
2021-01-29,42.0297
2020-12-31,37.5902
2020-11-30,34.8927
2020-10-30,32.4239
2020-09-30,30.5015
2020-08-31,28.1210
2020-07-31,25.5943
2020-06-30,24.0752
2020-05-29,22.1139
2020-04-30,20.7541
2020-03-31,21.1194
2020-02-28,22.2441
2020-01-31,24.1089
2019-12-31,25.0069
2019-11-29,25.1451
2019-10-31,26.0313
2019-09-30,26.6140
2019-08-30,28.1998
2019-07-31,29.7935
2019-06-28,31.1528
2019-05-31,32.3230
2019-04-30,33.6433
2019-03-29,33.9623
2019-02-28,34.1026
2019-01-31,34.9822
2018-12-31,35.9546
2018-11-30,38.2262
2018-10-31,39.6296
2018-09-28,40.8135
2018-08-31,42.2042
2018-07-31,42.8431
2018-06-29,43.6427
2018-05-31,44.0531
2018-04-30,44.7418
2018-03-29,45.1800
2018-02-28,45.5487
2018-01-31,44.9921
2017-12-29,43.8871
2017-11-30,43.3851
2017-10-31,42.5394
2017-09-29,42.3795
2017-08-31,42.0431
2017-07-31,41.6334
2017-06-30,41.4131
2017-05-31,41.4241
2017-04-28,41.7345
2017-03-31,41.6466
2017-02-28,41.8787
2017-01-31,41.3694
2016-12-30,40.9257
2016-11-30,40.0443
2016-10-31,39.0069
2016-09-30,38.5562
2016-08-31,38.2568
2016-07-29,37.9347
2016-06-30,37.4395
2016-05-31,37.1913
2016-04-29,36.3810
2016-03-31,36.2571
2016-02-29,36.0764
2016-01-29,36.4526
2015-12-31,37.1692
2015-11-30,37.8648
2015-10-30,37.8960
2015-09-30,37.3544
2015-08-31,37.5253
2015-07-31,37.2876
2015-06-30,37.2344
2015-05-29,37.2867
2015-04-30,37.2327
2015-03-31,37.1860
2015-02-27,36.6745
2015-01-30,35.9666
2014-12-31,35.2741
2014-11-28,34.3911
2014-10-31,32.4224
2014-09-30,31.3165
2014-08-29,30.9096
2014-07-31,30.0892
2014-06-30,29.5384
2014-05-30,28.7086
2014-04-30,28.1992
2014-03-31,27.5558
2014-02-28,27.2475
2014-01-31,27.8020
2013-12-31,28.4866
2013-11-29,28.5681
2013-10-31,28.0692
2013-09-30,27.4315
2013-08-30,26.7106
2013-07-31,26.2029
2013-06-28,25.6742
2013-05-31,25.5862
2013-04-30,26.1076
2013-03-28,26.4604
2013-02-28,26.5799
2013-01-31,26.8495
2012-12-31,27.7270
2012-11-30,28.9693
2012-10-31,29.8839
2012-09-28,30.5805
2012-08-31,31.4306
2012-07-31,32.0158
2012-06-29,31.5573
2012-05-31,31.0011
2012-04-30,30.8461
2012-03-30,30.5644
2012-02-29,29.7886
2012-01-31,29.5675
2011-12-30,29.8855
2011-11-30,30.1495
2011-10-31,29.4778
2011-09-30,28.8942
2011-08-31,28.5568
2011-07-29,28.3526
2011-06-30,28.2250
2011-05-31,28.0724
2011-04-29,28.1451
2011-03-31,27.4170
2011-02-28,26.7631
2011-01-31,26.5347
2010-12-31,26.9084
2010-11-30,27.1538
2010-10-29,26.9730
2010-09-30,26.7801
2010-08-31,25.9575
2010-07-30,25.4562
2010-06-30,24.7063
2010-05-28,24.1678
2010-04-30,23.1758
2010-03-31,21.7897
2010-02-26,20.7072
2010-01-29,20.2342
2009-12-31,19.6183
2009-11-30,18.5309
2009-10-30,17.7552
2009-09-30,16.9027
2009-08-31,16.2973
2009-07-31,16.2174
2009-06-30,16.6040
2009-05-29,17.2934
2009-04-30,17.8948
2009-03-31,18.1854
2009-02-27,19.0153
2009-01-30,19.9452
2008-12-31,20.6596
2008-11-28,20.8501
2008-10-31,20.8372
2008-09-30,20.1559
2008-08-29,19.4165
2008-07-31,18.9652
2008-06-30,18.9152
2008-05-30,18.7965
2008-04-30,18.3767
2008-03-31,18.5697
2008-02-29,19.3123
2008-01-31,20.5514
2007-12-31,21.6751
2007-11-30,22.4032
2007-10-31,22.9893
2007-09-28,22.9037
2007-08-31,22.2959
2007-07-31,21.5944
2007-06-29,21.1060
2007-05-31,20.2124
2007-04-30,18.9741
2007-03-30,17.7535
2007-02-28,16.5379
2007-01-31,15.6854
2006-12-29,14.7191
2006-11-30,13.8950
2006-10-31,13.1733
2006-09-29,12.4411
2006-08-31,11.8341
2006-07-31,11.2868
2006-06-30,10.8694
2006-05-31,10.4440
2006-04-28,10.1817
2006-03-31,10.0840
2006-02-28,9.9791
2006-01-31,9.7748
2005-12-30,9.6658
2005-11-30,9.6384
2005-10-31,9.5553
2005-09-30,9.6005
2005-08-31,9.6497
2005-07-29,9.6965
2005-06-30,9.6368
2005-05-31,9.5520
2005-04-29,9.5181
2005-03-31,9.8636
