,SMA_monthly_10
2022-04-04,76.3240
2022-03-31,75.9404
2022-02-28,75.4304
2022-01-31,74.7333
2021-12-31,74.1322
2021-11-30,74.8950
2021-10-29,74.4569
2021-09-30,73.7534
2021-08-31,72.6300
2021-07-30,70.0255
2021-06-30,67.7658
2021-05-28,64.9277
2021-04-30,62.4925
2021-03-31,61.3662
2021-02-26,60.7637
2021-01-29,59.4655
2020-12-31,57.9242
2020-11-30,58.1035
2020-10-30,60.5812
2020-09-30,66.2350
2020-08-31,71.7034
2020-07-31,76.6638
2020-06-30,80.0912
2020-05-29,82.2759
2020-04-30,84.1442
2020-03-31,85.7677
2020-02-28,88.0363
2020-01-31,89.4838
2019-12-31,89.5956
2019-11-29,88.0127
2019-10-31,85.9810
2019-09-30,83.0377
2019-08-30,82.0173
2019-07-31,82.0652
2019-06-28,82.6959
2019-05-31,84.6203
2019-04-30,88.0117
2019-03-29,89.3603
2019-02-28,90.9870
2019-01-31,92.0051
2018-12-31,91.8705
2018-11-30,92.0677
2018-10-31,92.5806
2018-09-28,92.2559
2018-08-31,90.7788
2018-07-31,88.2015
2018-06-29,85.3261
2018-05-31,82.7406
2018-04-30,79.7350
2018-03-29,77.1463
2018-02-28,75.3173
2018-01-31,74.1862
2017-12-29,72.0730
2017-11-30,69.9805
2017-10-31,68.4181
2017-09-29,67.8483
2017-08-31,66.9631
2017-07-31,66.5227
2017-06-30,66.0972
2017-05-31,65.5899
2017-04-28,65.3849
2017-03-31,65.2154
2017-02-28,65.1556
2017-01-31,65.2682
2016-12-30,65.5089
2016-11-30,64.7872
2016-10-31,64.3485
2016-09-30,64.2464
2016-08-31,64.9605
2016-07-29,65.6061
2016-06-30,65.5365
2016-05-31,65.3789
2016-04-29,65.1315
2016-03-31,64.8787
2016-02-29,64.1575
2016-01-29,63.9815
2015-12-31,63.7388
2015-11-30,63.3549
2015-10-30,61.5376
2015-09-30,60.0645
2015-08-31,59.6504
2015-07-31,59.4417
2015-06-30,59.4554
2015-05-29,59.8225
2015-04-30,59.8134
2015-03-31,59.7800
2015-02-27,60.1324
2015-01-30,60.3382
2014-12-31,60.7452
2014-11-28,60.8802
2014-10-31,60.7517
2014-09-30,60.5460
2014-08-29,59.5617
2014-07-31,57.7242
2014-06-30,55.8820
2014-05-30,54.0377
2014-04-30,52.1665
2014-03-31,50.2605
2014-02-28,49.3874
2014-01-31,48.2413
2013-12-31,47.9232
2013-11-29,46.7845
2013-10-31,46.0118
2013-09-30,45.1076
2013-08-30,44.6428
2013-07-31,43.8489
2013-06-28,42.6741
2013-05-31,41.3722
2013-04-30,39.1805
2013-03-28,37.0957
2013-02-28,34.1117
