,SMA_monthly_10
2022-04-04,93.1737
2022-03-31,93.9153
2022-02-28,95.1188
2022-01-31,95.1501
2021-12-31,95.2484
2021-11-30,94.2566
2021-10-29,93.6937
2021-09-30,93.2180
2021-08-31,93.4047
2021-07-30,91.7001
2021-06-30,89.8189
2021-05-28,88.1241
2021-04-30,85.6956
2021-03-31,83.0696
2021-02-26,80.6969
2021-01-29,78.4352
2020-12-31,76.1022
2020-11-30,74.3319
2020-10-30,74.9246
2020-09-30,76.7991
2020-08-31,78.3735
2020-07-31,79.9001
2020-06-30,83.9376
2020-05-29,87.0698
2020-04-30,91.3297
2020-03-31,94.2230
2020-02-28,96.2704
2020-01-31,98.4018
2019-12-31,96.6147
2019-11-29,94.5303
2019-10-31,93.3293
2019-09-30,91.6341
2019-08-30,88.9064
2019-07-31,87.0055
2019-06-28,85.2679
2019-05-31,84.4954
2019-04-30,84.7218
2019-03-29,83.6168
2019-02-28,83.6173
2019-01-31,83.7490
2018-12-31,82.9684
2018-11-30,84.0964
2018-10-31,84.2485
2018-09-28,83.9594
2018-08-31,82.7046
2018-07-31,81.9365
2018-06-29,81.5384
2018-05-31,81.9033
2018-04-30,83.4391
2018-03-29,85.2977
2018-02-28,87.0029
2018-01-31,87.1650
2017-12-29,87.4291
2017-11-30,87.8128
2017-10-31,86.7572
2017-09-29,85.2875
2017-08-31,84.0786
2017-07-31,82.6471
2017-06-30,80.1489
2017-05-31,77.4149
2017-04-28,75.1844
2017-03-31,73.6847
2017-02-28,72.4543
2017-01-31,71.2543
2016-12-30,70.8760
2016-11-30,70.5904
2016-10-31,69.5119
2016-09-30,67.9814
2016-08-31,67.3299
2016-07-29,66.7869
2016-06-30,65.8558
2016-05-31,64.9382
2016-04-29,64.0870
2016-03-31,63.0947
2016-02-29,62.3092
2016-01-29,61.7713
2015-12-31,60.7040
2015-11-30,60.1833
2015-10-30,58.5653
2015-09-30,56.6018
2015-08-31,55.4167
2015-07-31,53.8885
2015-06-30,51.7694
