,SMA_monthly_10
2022-04-04,42.6332
2022-03-31,42.6474
2022-02-28,42.7394
2022-01-31,42.3817
2021-12-31,41.9081
2021-11-30,41.1982
2021-10-29,40.0958
2021-09-30,38.5304
2021-08-31,37.0398
2021-07-30,34.8348
2021-06-30,33.2566
2021-05-28,31.2413
2021-04-30,28.5635
2021-03-31,26.1716
2021-02-26,24.0905
2021-01-29,21.9946
2020-12-31,20.3188
2020-11-30,19.6028
2020-10-30,19.8572
2020-09-30,21.0983
2020-08-31,22.0778
2020-07-31,22.6420
2020-06-30,23.7699
2020-05-29,24.8477
2020-04-30,26.0804
2020-03-31,27.2056
2020-02-28,28.4530
2020-01-31,28.6226
2019-12-31,28.0531
2019-11-29,27.3584
2019-10-31,27.0691
2019-09-30,26.6163
2019-08-30,26.4912
2019-07-31,26.3180
2019-06-28,26.0714
2019-05-31,26.0593
2019-04-30,26.6571
2019-03-29,26.8523
2019-02-28,27.3641
2019-01-31,27.7793
2018-12-31,28.2785
2018-11-30,29.1949
2018-10-31,30.0731
2018-09-28,30.6856
2018-08-31,31.2380
2018-07-31,31.4340
2018-06-29,31.5189
2018-05-31,31.8544
2018-04-30,31.9652
2018-03-29,31.9230
2018-02-28,31.5658
2018-01-31,31.1997
2017-12-29,30.3074
2017-11-30,29.5921
2017-10-31,29.0547
2017-09-29,28.7843
2017-08-31,28.3844
2017-07-31,27.7198
2017-06-30,27.0448
2017-05-31,26.3238
2017-04-28,25.5806
2017-03-31,24.8056
2017-02-28,24.3652
2017-01-31,23.8942
2016-12-30,23.1997
2016-11-30,22.2654
2016-10-31,21.4509
2016-09-30,21.1253
2016-08-31,20.8149
2016-07-29,20.7488
2016-06-30,20.2269
2016-05-31,20.0193
2016-04-29,19.7145
2016-03-31,19.4266
2016-02-29,19.2955
2016-01-29,19.5050
2015-12-31,19.5946
2015-11-30,19.5012
2015-10-30,19.1935
2015-09-30,19.0227
2015-08-31,19.4342
2015-07-31,19.7003
2015-06-30,19.9985
2015-05-29,20.5855
2015-04-30,21.2263
2015-03-31,21.7218
2015-02-27,22.1672
2015-01-30,22.4975
2014-12-31,23.0996
2014-11-28,23.6819
2014-10-31,23.8282
2014-09-30,23.8537
2014-08-29,23.5149
2014-07-31,23.0024
2014-06-30,22.3984
2014-05-30,21.5764
2014-04-30,20.6856
2014-03-31,19.6994
2014-02-28,18.6905
2014-01-31,17.4231
2013-12-31,16.3652
2013-11-29,15.3242
2013-10-31,14.7184
2013-09-30,14.0200
2013-08-30,13.0489
2013-07-31,12.3525
2013-06-28,11.8277
2013-05-31,11.3634
2013-04-30,10.8302
2013-03-28,10.5509
2013-02-28,10.3319
2013-01-31,10.4197
2012-12-31,10.4999
2012-11-30,10.7009
2012-10-31,10.9746
2012-09-28,10.9859
2012-08-31,10.9425
2012-07-31,11.0992
2012-06-29,11.0775
2012-05-31,11.0690
2012-04-30,11.4729
2012-03-30,11.4531
2012-02-29,11.5899
2012-01-31,11.4852
2011-12-30,11.4946
2011-11-30,11.8259
2011-10-31,12.2543
2011-09-30,12.5686
2011-08-31,12.8451
2011-07-29,12.8319
2011-06-30,12.4704
2011-05-31,12.0741
2011-04-29,11.6767
2011-03-31,11.3917
2011-02-28,11.3266
2011-01-31,11.5106
2010-12-31,11.2436
2010-11-30,10.8368
2010-10-29,10.7274
2010-09-30,10.5565
2010-08-31,10.4895
2010-07-30,10.5141
2010-06-30,10.6254
2010-05-28,10.5150
2010-04-30,10.0214
2010-03-31,9.1249
2010-02-26,8.6964
2010-01-29,8.4926
2009-12-31,7.6687
2009-11-30,7.1384
2009-10-30,6.8958
2009-09-30,7.3196
2009-08-31,7.3139
2009-07-31,8.0679
2009-06-30,10.0752
2009-05-29,12.7932
2009-04-30,14.8278
2009-03-31,17.2353
2009-02-27,21.6595
2009-01-30,26.1564
2008-12-31,30.9477
2008-11-28,35.4615
2008-10-31,41.1937
2008-09-30,47.5695
2008-08-29,53.0432
2008-07-31,58.3677
2008-06-30,64.0697
2008-05-30,68.7959
2008-04-30,71.0514
2008-03-31,74.0081
2008-02-29,75.9672
2008-01-31,76.5014
2007-12-31,76.1994
2007-11-30,74.9763
2007-10-31,73.4163
2007-09-28,70.1831
2007-08-31,66.8169
2007-07-31,62.9523
2007-06-29,59.7795
2007-05-31,55.3628
2007-04-30,51.2114
2007-03-30,48.7152
2007-02-28,46.0671
2007-01-31,43.5983
2006-12-29,41.0616
2006-11-30,39.1383
2006-10-31,37.5613
2006-09-29,36.9620
2006-08-31,36.8318
2006-07-31,36.9913
2006-06-30,37.7680
2006-05-31,37.9058
2006-04-28,38.2823
2006-03-31,37.7802
2006-02-28,37.3084
2006-01-31,37.1135
2005-12-30,36.9578
2005-11-30,36.9970
2005-10-31,36.7889
2005-09-30,36.6945
2005-08-31,35.3148
2005-07-29,33.8652
2005-06-30,31.9188
2005-05-31,30.1342
2005-04-29,28.6228
2005-03-31,27.5436
2005-02-28,26.2974
2005-01-31,24.6228
2004-12-31,23.0408
2004-11-30,21.3436
2004-10-29,20.2026
2004-09-30,19.1625
2004-08-31,18.3130
2004-07-30,17.7767
2004-06-30,17.1496
2004-05-28,16.3794
2004-04-30,15.6504
2004-03-31,15.1870
2004-02-27,14.5061
2004-01-30,13.9033
2003-12-31,13.4587
2003-11-28,12.9810
2003-10-31,12.5316
2003-09-30,12.4308
2003-08-29,12.3220
2003-07-31,12.1164
2003-06-30,12.2359
2003-05-30,12.2881
2003-04-30,12.5571
2003-03-31,12.7694
2003-02-28,13.1057
2003-01-31,13.6846
2002-12-31,14.0842
2002-11-29,14.1412
2002-10-31,14.0910
2002-09-30,14.0021
2002-08-30,13.5659
2002-07-31,13.0404
2002-06-28,12.5415
2002-05-31,12.3583
2002-04-30,12.0877
2002-03-28,11.6817
2002-02-28,11.4909
2002-01-31,11.3184
2001-12-31,11.0211
2001-11-30,10.9419
2001-10-31,11.0534
2001-09-28,11.2881
2001-08-31,11.5331
2001-07-31,11.7487
2001-06-29,12.0391
2001-05-31,12.2152
2001-04-30,12.3945
2001-03-30,12.4770
2001-02-28,12.7519
2001-01-31,12.8563
2000-12-29,12.6511
2000-11-30,12.3200
2000-10-31,12.0017
2000-09-29,11.6247
