,SMA_monthly_10
2022-04-04,202.0733
2022-03-31,204.1772
2022-02-28,206.5407
2022-01-31,206.6265
2021-12-31,206.0594
2021-11-30,201.3593
2021-10-29,194.9826
2021-09-30,190.6955
2021-08-31,186.8088
2021-07-30,178.7793
2021-06-30,170.6028
2021-05-28,162.5491
2021-04-30,153.1831
2021-03-31,145.3423
2021-02-26,134.8405
2021-01-29,126.5872
2020-12-31,118.8837
2020-11-30,114.2812
2020-10-30,111.0533
2020-09-30,110.1520
2020-08-31,109.0942
2020-07-31,107.7958
2020-06-30,106.8613
2020-05-29,105.5588
2020-04-30,106.1664
2020-03-31,105.8775
2020-02-28,106.2769
2020-01-31,105.4003
2019-12-31,101.5849
2019-11-29,97.9892
2019-10-31,95.1504
2019-09-30,91.1752
2019-08-30,88.5854
2019-07-31,85.9030
2019-06-28,84.1060
2019-05-31,83.5741
2019-04-30,84.1870
2019-03-29,84.4486
2019-02-28,86.8208
2019-01-31,88.0657
2018-12-31,90.8777
2018-11-30,95.7415
2018-10-31,99.2473
2018-09-28,103.2470
2018-08-31,105.8872
2018-07-31,108.1699
2018-06-29,109.8645
2018-05-31,110.2168
2018-04-30,109.8665
2018-03-29,110.3008
2018-02-28,109.6230
2018-01-31,107.8177
2017-12-29,106.2118
2017-11-30,104.8485
2017-10-31,103.3649
2017-09-29,101.5472
2017-08-31,100.2163
2017-07-31,98.9790
2017-06-30,98.1847
2017-05-31,96.1388
2017-04-28,93.6747
2017-03-31,91.0578
2017-02-28,90.1976
2017-01-31,88.5240
2016-12-30,86.9220
2016-11-30,84.3663
2016-10-31,82.0397
2016-09-30,80.5360
2016-08-31,79.7197
2016-07-29,78.7965
2016-06-30,79.0810
2016-05-31,79.6835
2016-04-29,79.9221
2016-03-31,81.1556
2016-02-29,84.1324
2016-01-29,86.5077
2015-12-31,88.9498
2015-11-30,89.0114
2015-10-30,87.6634
2015-09-30,87.4772
2015-08-31,86.5931
2015-07-31,85.0666
2015-06-30,82.3399
2015-05-29,79.5064
2015-04-30,74.7424
2015-03-31,71.8840
2015-02-27,68.2313
2015-01-30,65.8183
2014-12-31,63.8583
2014-11-28,61.9326
2014-10-31,59.1201
2014-09-30,56.9500
2014-08-29,54.4745
2014-07-31,51.9560
2014-06-30,49.5559
2014-05-30,46.7863
2014-04-30,43.9746
2014-03-31,41.2442
2014-02-28,38.5748
2014-01-31,35.8367
2013-12-31,34.1126
2013-11-29,32.8132
2013-10-31,31.6198
2013-09-30,30.1095
2013-08-30,28.8941
2013-07-31,27.6616
2013-06-28,26.9322
2013-05-31,26.1971
2013-04-30,25.4085
2013-03-28,24.9961
2013-02-28,24.1197
2013-01-31,23.5020
2012-12-31,23.1783
2012-11-30,23.0332
2012-10-31,22.7229
2012-09-28,21.8742
2012-08-31,21.0999
2012-07-31,20.5892
2012-06-29,19.7805
2012-05-31,19.1180
2012-04-30,18.9910
2012-03-30,19.0750
2012-02-29,19.2583
2012-01-31,20.0793
2011-12-30,20.9133
2011-11-30,22.4962
2011-10-31,23.3401
2011-09-30,23.6227
2011-08-31,23.4757
2011-07-29,23.1798
2011-06-30,22.4742
