,SMA_monthly_10
2022-04-04,17.3028
2022-03-31,17.0642
2022-02-28,16.8357
2022-01-31,16.8247
2021-12-31,16.7757
2021-11-30,16.6959
2021-10-29,16.4812
2021-09-30,16.2615
2021-08-31,16.0319
2021-07-30,15.4248
2021-06-30,14.9116
2021-05-28,14.3264
2021-04-30,13.6884
2021-03-31,12.9525
2021-02-26,12.4622
2021-01-29,12.0349
2020-12-31,11.7843
2020-11-30,11.7444
2020-10-30,11.9470
2020-09-30,12.7209
2020-08-31,13.3371
2020-07-31,13.8028
2020-06-30,14.4007
2020-05-29,14.8585
2020-04-30,15.3308
2020-03-31,15.8455
2020-02-28,16.4575
2020-01-31,16.8579
2019-12-31,17.0435
2019-11-29,17.0601
2019-10-31,17.0583
2019-09-30,17.0328
2019-08-30,17.1121
2019-07-31,17.3405
2019-06-28,17.6234
2019-05-31,17.8479
2019-04-30,18.0481
2019-03-29,18.1532
2019-02-28,18.3229
2019-01-31,18.2573
2018-12-31,18.2536
2018-11-30,18.3549
2018-10-31,18.4613
2018-09-28,18.4761
2018-08-31,18.2801
2018-07-31,18.0426
2018-06-29,17.7644
2018-05-31,17.4244
2018-04-30,17.0992
2018-03-29,16.9274
2018-02-28,16.7976
2018-01-31,16.6895
2017-12-29,16.4457
2017-11-30,16.2086
2017-10-31,16.0055
2017-09-29,15.8887
2017-08-31,15.7606
2017-07-31,15.4829
2017-06-30,15.1655
2017-05-31,15.0534
2017-04-28,14.9759
2017-03-31,14.7742
2017-02-28,14.4266
2017-01-31,14.1886
2016-12-30,14.0161
2016-11-30,13.6481
2016-10-31,13.2672
2016-09-30,13.2071
2016-08-31,13.2252
2016-07-29,13.1308
2016-06-30,12.9209
2016-05-31,12.9751
2016-04-29,13.2446
2016-03-31,13.5152
2016-02-29,13.7049
2016-01-29,14.0416
2015-12-31,14.5002
2015-11-30,14.8857
2015-10-30,15.3325
2015-09-30,15.7890
2015-08-31,16.3072
2015-07-31,16.6945
2015-06-30,16.7984
2015-05-29,16.9650
2015-04-30,17.0577
2015-03-31,17.1537
2015-02-27,17.2397
2015-01-30,17.2306
2014-12-31,16.9828
2014-11-28,16.6128
2014-10-31,16.2071
2014-09-30,15.8749
2014-08-29,15.6085
2014-07-31,15.2540
2014-06-30,14.9161
2014-05-30,14.5014
2014-04-30,14.1551
2014-03-31,13.7823
2014-02-28,13.5607
2014-01-31,13.4282
2013-12-31,13.3345
2013-11-29,13.0942
2013-10-31,12.9494
2013-09-30,12.7120
2013-08-30,12.4624
2013-07-31,12.2522
2013-06-28,12.0964
2013-05-31,11.9538
2013-04-30,11.7067
2013-03-28,11.5069
2013-02-28,11.3189
2013-01-31,11.2982
2012-12-31,11.2527
2012-11-30,11.2389
2012-10-31,11.3492
2012-09-28,11.3576
2012-08-31,11.2020
2012-07-31,11.1152
2012-06-29,10.8347
2012-05-31,10.5322
2012-04-30,10.5625
2012-03-30,10.5718
2012-02-29,10.6396
2012-01-31,10.7729
2011-12-30,10.8472
2011-11-30,11.0951
2011-10-31,11.3989
2011-09-30,11.6485
2011-08-31,12.0371
2011-07-29,12.3231
2011-06-30,12.2216
2011-05-31,11.9468
2011-04-29,11.7134
2011-03-31,11.4039
2011-02-28,11.1619
2011-01-31,11.0073
2010-12-31,10.7304
2010-11-30,10.2896
2010-10-29,9.8696
2010-09-30,9.5676
