,SMA_monthly_10
2022-04-04,22.2441
2022-03-31,22.0993
2022-02-28,22.1076
2022-01-31,21.7051
2021-12-31,21.1509
2021-11-30,20.7864
2021-10-29,20.1759
2021-09-30,19.4596
2021-08-31,18.8144
2021-07-30,18.0448
2021-06-30,17.2582
2021-05-28,16.4120
2021-04-30,15.2866
2021-03-31,14.3187
2021-02-26,13.4753
2021-01-29,12.6151
2020-12-31,11.9518
2020-11-30,11.8650
2020-10-30,12.0837
2020-09-30,12.6940
2020-08-31,13.3095
2020-07-31,13.7602
2020-06-30,14.2455
2020-05-29,14.6032
2020-04-30,15.1491
2020-03-31,15.6583
2020-02-28,16.1266
2020-01-31,16.1865
2019-12-31,15.8732
2019-11-29,15.5739
2019-10-31,15.2651
2019-09-30,14.9366
2019-08-30,14.9304
2019-07-31,15.0056
2019-06-28,15.0899
2019-05-31,15.3314
2019-04-30,15.6997
2019-03-29,15.8291
2019-02-28,16.1085
2019-01-31,16.2659
2018-12-31,16.4955
2018-11-30,17.0072
2018-10-31,17.2224
2018-09-28,17.3635
2018-08-31,17.2542
2018-07-31,16.9720
2018-06-29,16.7694
2018-05-31,16.5452
2018-04-30,16.3913
2018-03-29,16.2651
2018-02-28,16.0640
2018-01-31,15.7848
2017-12-29,15.4532
2017-11-30,15.3085
2017-10-31,15.1912
2017-09-29,15.1698
2017-08-31,15.0205
2017-07-31,14.7364
2017-06-30,14.2292
2017-05-31,13.6955
2017-04-28,13.1973
2017-03-31,12.5821
2017-02-28,12.1505
2017-01-31,11.5862
2016-12-30,10.9935
2016-11-30,10.3359
2016-10-31,9.8014
2016-09-30,9.7020
2016-08-31,9.7572
2016-07-29,9.7187
2016-06-30,9.7987
2016-05-31,9.9979
2016-04-29,10.1338
2016-03-31,10.3344
2016-02-29,10.6016
2016-01-29,10.8925
2015-12-31,11.1168
2015-11-30,11.1585
2015-10-30,11.1115
2015-09-30,11.1971
2015-08-31,11.2040
2015-07-31,11.1237
2015-06-30,10.9715
2015-05-29,10.8267
2015-04-30,10.7066
2015-03-31,10.6639
2015-02-27,10.5948
2015-01-30,10.5350
2014-12-31,10.6166
2014-11-28,10.5448
2014-10-31,10.4686
2014-09-30,10.4714
2014-08-29,10.4127
2014-07-31,10.3117
2014-06-30,10.1345
2014-05-30,9.9169
2014-04-30,9.7910
2014-03-31,9.5800
2014-02-28,9.3031
2014-01-31,9.0431
2013-12-31,8.8180
2013-11-29,8.4954
2013-10-31,8.2249
2013-09-30,7.9014
2013-08-30,7.6389
2013-07-31,7.3776
2013-06-28,7.0980
2013-05-31,6.8893
2013-04-30,6.6632
2013-03-28,6.4847
2013-02-28,6.2892
2013-01-31,6.1766
2012-12-31,6.0973
2012-11-30,6.0621
2012-10-31,6.0260
2012-09-28,5.9621
2012-08-31,5.8450
2012-07-31,5.7318
2012-06-29,5.5730
2012-05-31,5.4841
2012-04-30,5.5127
2012-03-30,5.5262
2012-02-29,5.5160
2012-01-31,5.5476
2011-12-30,5.6209
2011-11-30,5.7190
2011-10-31,5.8284
2011-09-30,5.9534
2011-08-31,6.0653
2011-07-29,6.1731
2011-06-30,6.1638
2011-05-31,6.0906
2011-04-29,6.0854
2011-03-31,6.0122
2011-02-28,5.9476
2011-01-31,5.9357
2010-12-31,5.8501
2010-11-30,5.7249
2010-10-29,5.6968
2010-09-30,5.5033
2010-08-31,5.3496
2010-07-30,5.2040
2010-06-30,5.0602
2010-05-28,4.9836
2010-04-30,4.8192
2010-03-31,4.5444
2010-02-26,4.3441
2010-01-29,4.2689
2009-12-31,4.3157
2009-11-30,4.4183
2009-10-30,4.5134
2009-09-30,4.7312
2009-08-31,4.9302
2009-07-31,5.3273
2009-06-30,5.7552
2009-05-29,6.2269
2009-04-30,6.6009
2009-03-31,6.9231
2009-02-27,7.7121
2009-01-30,8.8593
2008-12-31,9.8427
2008-11-28,10.7448
2008-10-31,11.8355
2008-09-30,12.5358
2008-08-29,13.4635
2008-07-31,14.5008
2008-06-30,15.9100
2008-05-30,17.3537
2008-04-30,18.2751
2008-03-31,18.8763
2008-02-29,19.7105
2008-01-31,20.5188
2007-12-31,21.1935
2007-11-30,22.0653
2007-10-31,22.7490
2007-09-28,23.3094
2007-08-31,23.4884
2007-07-31,23.6477
2007-06-29,23.7580
2007-05-31,23.8506
2007-04-30,23.8444
2007-03-30,23.7803
2007-02-28,23.6025
2007-01-31,23.5433
2006-12-29,23.3891
2006-11-30,23.2732
2006-10-31,23.1436
2006-09-29,22.8171
2006-08-31,22.4857
2006-07-31,22.1195
2006-06-30,21.7688
2006-05-31,21.5485
2006-04-28,21.3736
2006-03-31,20.9977
2006-02-28,20.6869
2006-01-31,20.3513
2005-12-30,20.1109
2005-11-30,20.0560
2005-10-31,19.9925
2005-09-30,20.0337
2005-08-31,20.0381
2005-07-29,19.9884
2005-06-30,19.7733
2005-05-31,19.6096
2005-04-29,19.3833
2005-03-31,19.1354
2005-02-28,19.0190
2005-01-31,18.7527
2004-12-31,18.5149
2004-11-30,18.3717
2004-10-29,18.1709
2004-09-30,17.8692
2004-08-31,17.5973
2004-07-30,17.3490
2004-06-30,17.0351
2004-05-28,16.8322
2004-04-30,16.5054
2004-03-31,16.2035
2004-02-27,15.9140
2004-01-30,15.3744
2003-12-31,14.8429
2003-11-28,14.4776
2003-10-31,14.2009
2003-09-30,13.9750
2003-08-29,13.9531
2003-07-31,13.7310
2003-06-30,13.5732
2003-05-30,13.6081
2003-04-30,13.5495
2003-03-31,13.6734
2003-02-28,13.8833
2003-01-31,14.0551
2002-12-31,14.1490
2002-11-29,14.0846
2002-10-31,13.9436
2002-09-30,13.8945
2002-08-30,13.7410
2002-07-31,13.3871
2002-06-28,13.2288
2002-05-31,13.0644
2002-04-30,12.9699
2002-03-28,12.8129
2002-02-28,12.6171
2002-01-31,12.4751
2001-12-31,12.4898
2001-11-30,12.5286
2001-10-31,12.6607
2001-09-28,12.9592
2001-08-31,12.9565
2001-07-31,12.8769
2001-06-29,12.7580
2001-05-31,12.4235
2001-04-30,12.0620
2001-03-30,11.7488
2001-02-28,11.4579
2001-01-31,11.0323
2000-12-29,10.6129
2000-11-30,10.0280
2000-10-31,9.7738
2000-09-29,9.6002
