,SMA_monthly_10
2018-03-16,84.1390
2018-02-28,81.6879
2018-01-31,80.0627
2017-12-29,79.0134
2017-11-30,78.4607
2017-10-31,77.7789
2017-09-29,76.5139
2017-08-31,74.7827
2017-07-31,72.5716
2017-06-30,70.1308
2017-05-31,69.5683
2017-04-28,69.4504
2017-03-31,68.1554
2017-02-28,66.7023
2017-01-31,64.7949
2016-12-30,63.6750
2016-11-30,62.4179
2016-10-31,61.5102
2016-09-30,60.5498
2016-08-31,59.8281
2016-07-29,59.4121
2016-06-30,57.7104
2016-05-31,56.7532
2016-04-29,56.4813
2016-03-31,56.6947
2016-02-29,56.7596
2016-01-29,57.6822
2015-12-31,58.3382
2015-11-30,59.9078
2015-10-30,61.1870
2015-09-30,62.5700
2015-08-31,65.2769
2015-07-31,67.5013
2015-06-30,68.9193
2015-05-29,70.2239
2015-04-30,71.6082
2015-03-31,72.6220
2015-02-27,73.3167
2015-01-30,73.5042
2014-12-31,73.9079
2014-11-28,74.4171
2014-10-31,73.8098
2014-09-30,74.6186
2014-08-29,74.2330
2014-07-31,74.2352
2014-06-30,73.7758
2014-05-30,73.0060
2014-04-30,72.4062
2014-03-31,71.5803
2014-02-28,70.7313
2014-01-31,69.2921
2013-12-31,68.4838
2013-11-29,66.2459
2013-10-31,64.9876
2013-09-30,62.8281
2013-08-30,60.9980
2013-07-31,59.7441
2013-06-28,58.8108
2013-05-31,58.0553
2013-04-30,56.7440
2013-03-28,55.7994
2013-02-28,54.8702
2013-01-31,53.6283
2012-12-31,52.3784
2012-11-30,51.1641
2012-10-31,49.6636
2012-09-28,47.9306
2012-08-31,45.9093
2012-07-31,44.3227
2012-06-29,42.7453
2012-05-31,41.4125
2012-04-30,40.5860
2012-03-30,40.4270
2012-02-29,40.5529
2012-01-31,41.0844
2011-12-30,41.6753
2011-11-30,42.5233
2011-10-31,43.1056
2011-09-30,43.9337
2011-08-31,45.1787
2011-07-29,45.8871
2011-06-30,45.9800
2011-05-31,45.1605
2011-04-29,44.4157
2011-03-31,43.3796
2011-02-28,42.9086
2011-01-31,42.2753
2010-12-31,42.0579
2010-11-30,40.9228
2010-10-29,40.1388
2010-09-30,39.2575
2010-08-31,38.5019
2010-07-30,38.2551
2010-06-30,37.7171
2010-05-28,36.9810
2010-04-30,35.7781
2010-03-31,34.1633
2010-02-26,32.6308
2010-01-29,31.4999
2009-12-31,29.6450
2009-11-30,27.6641
2009-10-30,25.9952
2009-09-30,24.5437
2009-08-31,23.6884
2009-07-31,23.2884
2009-06-30,23.6240
2009-05-29,24.8342
2009-04-30,25.9560
