,SMA_monthly_10
2017-08-17,61.6835
2017-07-31,60.5188
2017-06-30,58.5801
2017-05-31,56.8694
2017-04-28,55.0362
2017-03-31,53.8502
2017-02-28,52.3624
2017-01-31,51.0601
2016-12-30,49.9676
2016-11-30,49.2497
2016-10-31,48.7214
2016-09-30,47.7360
2016-08-31,47.4991
2016-07-29,47.2656
2016-06-30,46.6025
2016-05-31,45.3060
2016-04-29,44.5535
2016-03-31,43.2899
2016-02-29,42.0224
2016-01-29,40.6228
2015-12-31,39.0655
2015-11-30,38.1475
2015-10-30,36.9028
2015-09-30,35.2939
2015-08-31,34.1117
2015-07-31,33.0524
2015-06-30,31.7200
2015-05-29,30.8537
2015-04-30,29.8055
2015-03-31,29.1194
2015-02-27,28.5745
2015-01-30,27.6094
2014-12-31,26.8628
2014-11-28,26.1420
2014-10-31,25.2744
2014-09-30,24.6086
2014-08-29,24.1125
2014-07-31,23.7109
2014-06-30,23.3148
2014-05-30,22.6396
2014-04-30,22.1037
2014-03-31,21.6645
2014-02-28,21.3212
2014-01-31,21.0919
2013-12-31,20.8413
2013-11-29,20.4663
2013-10-31,20.1116
2013-09-30,19.6110
2013-08-30,19.2932
2013-07-31,18.9669
2013-06-28,18.6334
2013-05-31,18.4342
2013-04-30,18.2798
2013-03-28,18.0977
2013-02-28,17.8925
2013-01-31,17.7059
2012-12-31,17.5311
2012-11-30,17.4598
2012-10-31,17.2115
2012-09-28,17.1349
2012-08-31,16.9835
2012-07-31,16.6195
2012-06-29,16.2020
2012-05-31,15.8243
2012-04-30,15.5025
2012-03-30,15.2920
2012-02-29,15.1408
2012-01-31,14.8912
2011-12-30,14.6883
2011-11-30,14.3335
2011-10-31,13.8901
2011-09-30,13.6007
2011-08-31,13.2780
2011-07-29,13.0282
2011-06-30,12.7677
2011-05-31,12.3316
2011-04-29,11.8711
2011-03-31,11.4086
2011-02-28,10.9902
2011-01-31,10.6599
2010-12-31,10.4332
2010-11-30,10.1397
2010-10-29,9.9330
2010-09-30,9.6663
2010-08-31,9.4338
2010-07-30,9.2806
2010-06-30,9.0003
2010-05-28,8.8290
2010-04-30,8.6364
2010-03-31,8.3387
2010-02-26,8.0393
2010-01-29,7.7437
2009-12-31,7.4058
2009-11-30,7.0205
2009-10-30,6.7763
2009-09-30,6.5918
2009-08-31,6.4740
2009-07-31,6.4740
2009-06-30,6.5057
2009-05-29,6.6748
2009-04-30,6.8798
2009-03-31,6.9758
2009-02-27,7.2217
2009-01-30,7.5028
2008-12-31,7.7890
2008-11-28,8.0992
2008-10-31,8.4035
2008-09-30,8.6247
2008-08-29,8.8996
2008-07-31,9.0364
2008-06-30,9.1166
2008-05-30,9.3633
2008-04-30,9.4229
2008-03-31,9.5578
2008-02-29,9.6002
2008-01-31,9.5730
2007-12-31,9.5261
2007-11-30,9.4063
2007-10-31,9.2889
2007-09-28,9.2684
2007-08-31,9.2323
2007-07-31,9.1563
2007-06-29,9.1359
2007-05-31,9.0897
2007-04-30,9.0336
2007-03-30,8.9087
2007-02-28,8.7643
2007-01-31,8.6500
2006-12-29,8.4563
2006-11-30,8.2447
2006-10-31,8.0269
2006-09-29,7.7848
2006-08-31,7.5084
2006-07-31,7.1717
2006-06-30,6.8451
2006-05-31,6.5979
2006-04-28,6.3929
2006-03-31,6.1598
2006-02-28,5.9763
2006-01-31,5.7644
2005-12-30,5.6040
2005-11-30,5.4860
2005-10-31,5.4092
2005-09-30,5.3477
2005-08-31,5.2740
2005-07-29,5.1578
2005-06-30,5.0404
2005-05-31,4.9949
2005-04-29,4.9059
2005-03-31,4.8217
2005-02-28,4.6425
2005-01-31,4.5138
2004-12-31,4.3684
2004-11-30,4.2366
2004-10-29,4.1138
2004-09-30,4.0288
2004-08-31,3.9256
2004-07-30,3.7372
2004-06-30,3.5201
2004-05-28,3.2925
2004-04-30,3.1508
2004-03-31,2.9656
2004-02-27,2.7836
2004-01-30,2.5660
2003-12-31,2.3882
2003-11-28,2.2543
2003-10-31,2.1577
2003-09-30,2.1029
2003-08-29,2.0750
2003-07-31,2.0958
2003-06-30,2.1073
2003-05-30,2.2043
2003-04-30,2.3022
2003-03-31,2.4293
2003-02-28,2.6185
2003-01-31,2.7614
2002-12-31,2.8672
2002-11-29,2.9746
2002-10-31,3.0756
2002-09-30,3.1480
2002-08-30,3.2227
2002-07-31,3.1950
2002-06-28,3.1956
2002-05-31,3.1996
2002-04-30,3.0976
2002-03-28,3.0080
2002-02-28,2.9625
2002-01-31,2.9121
2001-12-31,2.8802
2001-11-30,2.8647
2001-10-31,2.8306
2001-09-28,2.7827
2001-08-31,2.6794
2001-07-31,2.5599
2001-06-29,2.4440
2001-05-31,2.3371
2001-04-30,2.1742
2001-03-30,2.0139
2001-02-28,1.8593
2001-01-31,1.6765
2000-12-29,1.4939
2000-11-30,1.3330
2000-10-31,1.2184
2000-09-29,1.1232
