,SMA_monthly_10
2022-04-04,343.0279
2022-03-31,343.8788
2022-02-28,345.1921
2022-01-31,345.5098
2021-12-31,338.9382
2021-11-30,322.8401
2021-10-29,309.5521
2021-09-30,298.6159
2021-08-31,292.9833
2021-07-30,286.6844
2021-06-30,281.2526
2021-05-28,277.3033
2021-04-30,271.6333
2021-03-31,264.0537
2021-02-26,257.9412
2021-01-29,253.8371
2020-12-31,245.3460
2020-11-30,240.1965
2020-10-30,235.0232
2020-09-30,229.9618
2020-08-31,223.9054
2020-07-31,218.6120
2020-06-30,214.9602
2020-05-29,212.2332
2020-04-30,208.5083
2020-03-31,206.9899
2020-02-28,206.8188
2020-01-31,205.1044
2019-12-31,201.3128
2019-11-29,197.6871
2019-10-31,193.8422
2019-09-30,187.5837
2019-08-30,182.3540
2019-07-31,177.1374
2019-06-28,176.1349
2019-05-31,175.0823
2019-04-30,175.4625
2019-03-29,174.3292
2019-02-28,173.5145
2019-01-31,173.2052
2018-12-31,172.4474
2018-11-30,173.0457
2018-10-31,174.5441
2018-09-28,175.5179
2018-08-31,172.7340
2018-07-31,169.1909
2018-06-29,165.8394
2018-05-31,161.4759
2018-04-30,157.7915
2018-03-29,154.7005
2018-02-28,152.2168
2018-01-31,149.6128
2017-12-29,144.4962
2017-11-30,140.1600
2017-10-31,136.0543
2017-09-29,132.9852
2017-08-31,129.7019
2017-07-31,126.9408
2017-06-30,124.8709
2017-05-31,122.9397
2017-04-28,121.2990
2017-03-31,118.5826
2017-02-28,117.0797
2017-01-31,115.9202
2016-12-30,115.3695
2016-11-30,114.2586
2016-10-31,113.7042
2016-09-30,114.4236
2016-08-31,114.6463
2016-07-29,113.5064
2016-06-30,111.3627
2016-05-31,110.1747
2016-04-29,108.6476
2016-03-31,106.5199
2016-02-29,104.4069
2016-01-29,102.7846
2015-12-31,101.5863
2015-11-30,99.8718
2015-10-30,97.1892
2015-09-30,95.4369
2015-08-31,93.8746
2015-07-31,92.1217
2015-06-30,89.8313
2015-05-29,88.1556
2015-04-30,85.4413
2015-03-31,83.1154
2015-02-27,80.1229
2015-01-30,77.0239
2014-12-31,74.7706
2014-11-28,72.6737
2014-10-31,70.6595
2014-09-30,69.2608
2014-08-29,68.1787
2014-07-31,66.7584
2014-06-30,66.2334
2014-05-30,65.5542
2014-04-30,65.3491
2014-03-31,65.0759
2014-02-28,64.8996
2014-01-31,64.0854
2013-12-31,63.4096
2013-11-29,62.1418
2013-10-31,60.9173
2013-09-30,59.5098
2013-08-30,58.5334
2013-07-31,57.3788
2013-06-28,55.7688
2013-05-31,53.9937
2013-04-30,51.7613
2013-03-28,50.0291
2013-02-28,48.2948
2013-01-31,46.8695
2012-12-31,45.4541
2012-11-30,44.2082
2012-10-31,42.4467
2012-09-28,40.8209
2012-08-31,39.0523
2012-07-31,37.2835
2012-06-29,35.6751
2012-05-31,34.0416
2012-04-30,32.8047
2012-03-30,31.4957
2012-02-29,30.2897
2012-01-31,29.3949
2011-12-30,28.7465
2011-11-30,28.2978
2011-10-31,28.0196
2011-09-30,27.9026
2011-08-31,27.6418
2011-07-29,27.3755
2011-06-30,27.0670
2011-05-31,26.3606
2011-04-29,25.7044
2011-03-31,24.9469
2011-02-28,24.6195
2011-01-31,24.3833
2010-12-31,23.9835
2010-11-30,23.6116
2010-10-29,23.3757
2010-09-30,23.1740
2010-08-31,22.7610
2010-07-30,22.4926
2010-06-30,22.3050
2010-05-28,22.1825
2010-04-30,21.5372
2010-03-31,20.6176
2010-02-26,19.8655
2010-01-29,19.4491
2009-12-31,19.0703
2009-11-30,18.4094
2009-10-30,17.9463
2009-09-30,17.7429
2009-08-31,17.4136
2009-07-31,17.0871
2009-06-30,17.0251
2009-05-29,17.2064
2009-04-30,17.2043
2009-03-31,16.9418
2009-02-27,17.1452
2009-01-30,17.6631
2008-12-31,18.0761
2008-11-28,18.2654
2008-10-31,18.7509
2008-09-30,18.9435
2008-08-29,19.0846
2008-07-31,19.3411
2008-06-30,19.8957
2008-05-30,20.8862
2008-04-30,21.5174
2008-03-31,22.1972
2008-02-29,22.8870
2008-01-31,23.6243
2007-12-31,23.9986
2007-11-30,24.8108
2007-10-31,25.5881
2007-09-28,26.1380
2007-08-31,26.4743
2007-07-31,26.3450
2007-06-29,26.2395
2007-05-31,25.8400
2007-04-30,25.5172
2007-03-30,25.3356
2007-02-28,25.3779
2007-01-31,25.3622
2006-12-29,25.4273
2006-11-30,25.5115
2006-10-31,25.6378
2006-09-29,25.8183
2006-08-31,26.1574
2006-07-31,26.5845
2006-06-30,26.7898
2006-05-31,27.0678
2006-04-28,27.4047
2006-03-31,27.3135
2006-02-28,27.0867
2006-01-31,26.6161
2005-12-30,26.4429
2005-11-30,26.3858
2005-10-31,26.3239
2005-09-30,26.4160
2005-08-31,26.6359
2005-07-29,26.6605
2005-06-30,26.3556
2005-05-31,26.1829
2005-04-29,25.7941
2005-03-31,25.7668
2005-02-28,25.5911
2005-01-31,25.2558
2004-12-31,24.9811
2004-11-30,24.5350
2004-10-29,24.0992
2004-09-30,23.7146
2004-08-31,23.5329
2004-07-30,23.5458
2004-06-30,23.4096
2004-05-28,23.1916
2004-04-30,22.8690
2004-03-31,22.7199
2004-02-27,22.3830
2004-01-30,21.8353
2003-12-31,21.0968
2003-11-28,20.2935
2003-10-31,19.2456
2003-09-30,18.3804
2003-08-29,18.0079
2003-07-31,17.7806
2003-06-30,17.4356
2003-05-30,17.4050
2003-04-30,17.2867
2003-03-31,17.8318
2003-02-28,18.9408
2003-01-31,20.4161
2002-12-31,22.2023
2002-11-29,23.8722
2002-10-31,25.3970
2002-09-30,26.8203
2002-08-30,28.1422
2002-07-31,28.4771
2002-06-28,28.9539
2002-05-31,29.5410
2002-04-30,30.0929
2002-03-28,30.1400
2002-02-28,30.1720
2002-01-31,29.9761
2001-12-31,29.5166
2001-11-30,28.9562
2001-10-31,29.0448
2001-09-28,29.5189
2001-08-31,29.5653
2001-07-31,29.3649
2001-06-29,29.5213
2001-05-31,29.5657
2001-04-30,29.7150
2001-03-30,29.8891
2001-02-28,30.2582
2001-01-31,31.1503
2000-12-29,32.1892
2000-11-30,32.9373
2000-10-31,34.0482
2000-09-29,35.6944
