,SMA_monthly_10
2022-04-04,164.7009
2022-03-31,163.8347
2022-02-28,163.0615
2022-01-31,162.1140
2021-12-31,158.7233
2021-11-30,152.7971
2021-10-29,147.9258
2021-09-30,143.5425
2021-08-31,140.0937
2021-07-30,133.6131
2021-06-30,127.6669
2021-05-28,123.5052
2021-04-30,118.6315
2021-03-31,113.3146
2021-02-26,109.2565
2021-01-29,106.1715
2020-12-31,102.8582
2020-11-30,100.4097
2020-10-30,99.4038
2020-09-30,99.6914
2020-08-31,99.8460
2020-07-31,99.0764
2020-06-30,98.6121
2020-05-29,98.2094
2020-04-30,97.9893
2020-03-31,98.4871
2020-02-28,98.8948
2020-01-31,98.2538
2019-12-31,96.1817
2019-11-29,93.6621
2019-10-31,91.2067
2019-09-30,87.9300
2019-08-30,86.3899
2019-07-31,85.1711
2019-06-28,84.2381
2019-05-31,82.7341
2019-04-30,81.9469
2019-03-29,79.4677
2019-02-28,77.7676
2019-01-31,76.1189
2018-12-31,75.1862
2018-11-30,75.9934
2018-10-31,75.9033
2018-09-28,75.6612
2018-08-31,74.6378
2018-07-31,73.6639
2018-06-29,72.7004
2018-05-31,72.1678
2018-04-30,71.1593
2018-03-29,70.1307
2018-02-28,68.8597
2018-01-31,67.1445
2017-12-29,65.1149
2017-11-30,63.4575
2017-10-31,61.8412
2017-09-29,60.2193
2017-08-31,58.7328
2017-07-31,57.2817
2017-06-30,56.4226
2017-05-31,55.7603
2017-04-28,54.8167
2017-03-31,54.0232
2017-02-28,52.9354
2017-01-31,51.7602
2016-12-30,50.6910
2016-11-30,49.5730
2016-10-31,48.4284
2016-09-30,47.9374
2016-08-31,47.2829
2016-07-29,46.5769
2016-06-30,45.4651
2016-05-31,44.8445
2016-04-29,44.5288
2016-03-31,44.7495
2016-02-29,45.4366
2016-01-29,46.3739
2015-12-31,47.0451
2015-11-30,47.7173
2015-10-30,47.8942
2015-09-30,48.3228
2015-08-31,49.6333
2015-07-31,50.7496
2015-06-30,51.8087
2015-05-29,52.9605
2015-04-30,53.5712
2015-03-31,54.5456
2015-02-27,55.7222
2015-01-30,56.6139
2014-12-31,57.3532
2014-11-28,57.7184
2014-10-31,57.2755
2014-09-30,57.2564
2014-08-29,56.8455
2014-07-31,55.9497
2014-06-30,55.1161
2014-05-30,53.6530
2014-04-30,52.4626
2014-03-31,50.9015
2014-02-28,49.6935
2014-01-31,48.2021
2013-12-31,47.3703
2013-11-29,45.9969
2013-10-31,44.7006
2013-09-30,43.1719
2013-08-30,41.6358
2013-07-31,40.0525
2013-06-28,38.5275
2013-05-31,37.3594
2013-04-30,35.9540
2013-03-28,35.0416
2013-02-28,34.0731
2013-01-31,33.3967
2012-12-31,32.9888
2012-11-30,32.8341
2012-10-31,32.7477
2012-09-28,32.6862
2012-08-31,32.3856
2012-07-31,32.1908
2012-06-29,31.7144
2012-05-31,31.8792
2012-04-30,32.0232
2012-03-30,32.2449
2012-02-29,32.4204
2012-01-31,32.5646
2011-12-30,32.6354
2011-11-30,32.9191
2011-10-31,33.3484
2011-09-30,33.4624
2011-08-31,33.8668
2011-07-29,33.5719
2011-06-30,33.0874
2011-05-31,31.8091
2011-04-29,30.7175
2011-03-31,29.2701
2011-02-28,28.1109
2011-01-31,27.4043
2010-12-31,26.4322
2010-11-30,25.6845
2010-10-29,24.9934
2010-09-30,24.3414
2010-08-31,23.6986
2010-07-30,23.2733
2010-06-30,22.7484
2010-05-28,22.3341
2010-04-30,21.7123
2010-03-31,20.6708
2010-02-26,19.8322
2010-01-29,19.0253
2009-12-31,18.1312
2009-11-30,17.2298
2009-10-30,16.5240
2009-09-30,16.2338
2009-08-31,15.7305
2009-07-31,15.5282
2009-06-30,15.8108
2009-05-29,16.5855
2009-04-30,17.4451
2009-03-31,18.2885
2009-02-27,19.6435
2009-01-30,20.8322
2008-12-31,21.4801
2008-11-28,21.8787
2008-10-31,22.3642
2008-09-30,23.0537
2008-08-29,23.3107
2008-07-31,23.0997
2008-06-30,23.1337
2008-05-30,23.1543
2008-04-30,22.9577
2008-03-31,23.0086
2008-02-29,23.3889
2008-01-31,23.6787
2007-12-31,24.0725
2007-11-30,24.1283
2007-10-31,24.2543
2007-09-28,24.3756
2007-08-31,24.3146
2007-07-31,24.1847
2007-06-29,23.9832
2007-05-31,23.8316
2007-04-30,23.6534
2007-03-30,23.6901
2007-02-28,23.6644
2007-01-31,23.7245
2006-12-29,23.6475
2006-11-30,23.5689
2006-10-31,23.3227
2006-09-29,22.9602
2006-08-31,22.5986
2006-07-31,22.1010
2006-06-30,21.7712
2006-05-31,21.3259
2006-04-28,20.9278
2006-03-31,20.2608
2006-02-28,19.7225
2006-01-31,19.1346
2005-12-30,18.7197
2005-11-30,18.6085
2005-10-31,18.4741
2005-09-30,18.5907
2005-08-31,18.5498
2005-07-29,18.4501
2005-06-30,18.3131
2005-05-31,18.3553
2005-04-29,18.4107
2005-03-31,18.6593
2005-02-28,18.6924
2005-01-31,18.7266
2004-12-31,18.7271
2004-11-30,18.5749
2004-10-29,18.5855
2004-09-30,18.5861
2004-08-31,18.5422
2004-07-30,18.5744
2004-06-30,18.3528
2004-05-28,18.1406
2004-04-30,18.0037
2004-03-31,17.5162
2004-02-27,17.1039
2004-01-30,16.5933
2003-12-31,15.7823
2003-11-28,15.1043
2003-10-31,14.5132
2003-09-30,14.0368
2003-08-29,13.8173
2003-07-31,13.1952
2003-06-30,12.6590
2003-05-30,12.5832
2003-04-30,12.5132
2003-03-31,12.7783
2003-02-28,13.2783
2003-01-31,13.7878
2002-12-31,14.4429
2002-11-29,14.8964
2002-10-31,15.1941
2002-09-30,15.7210
2002-08-30,16.2247
2002-07-31,16.3941
2002-06-28,16.4140
2002-05-31,16.4382
2002-04-30,16.4401
2002-03-28,16.4396
2002-02-28,16.4821
2002-01-31,16.4356
2001-12-31,16.3132
2001-11-30,16.3537
2001-10-31,16.5334
2001-09-28,16.8573
2001-08-31,17.3256
2001-07-31,17.5942
2001-06-29,18.0580
2001-05-31,18.5411
2001-04-30,18.6706
2001-03-30,18.7216
2001-02-28,19.2593
2001-01-31,19.7901
2000-12-29,20.0618
2000-11-30,19.9597
2000-10-31,19.9125
2000-09-29,20.0270
