,SMA_monthly_10
2022-04-04,79.3420
2022-03-31,77.9900
2022-02-28,76.8750
2022-01-31,75.4870
2021-12-31,74.8810
2021-11-30,73.3130
2021-10-29,72.7920
2021-09-30,71.8430
2021-08-31,70.6580
2021-07-30,69.4570
2021-06-30,67.3200
2021-05-28,66.5450
2021-04-30,65.8140
2021-03-31,64.4030
2021-02-26,63.5510
2021-01-29,62.8220
2020-12-31,61.2890
2020-11-30,60.6970
2020-10-30,61.1600
2020-09-30,61.4740
2020-08-31,62.4860
2020-07-31,62.1005
2020-06-30,61.5775
2020-05-29,61.9005
2020-04-30,62.4825
2020-03-31,64.0165
2020-02-28,65.4105
2020-01-31,65.7225
2019-12-31,64.8395
2019-11-29,64.0975
2019-10-31,63.3016
2019-09-30,63.2015
2019-08-30,63.8476
2019-07-31,64.1954
2019-06-28,64.2105
2019-05-31,63.3130
2019-04-30,63.0952
2019-03-29,62.3865
2019-02-28,61.8029
2019-01-31,61.8337
2018-12-31,61.0110
2018-11-30,60.0439
2018-10-31,58.9835
2018-09-28,57.9545
2018-08-31,56.8894
2018-07-31,56.9616
2018-06-29,57.1639
2018-05-31,58.2776
2018-04-30,59.9957
2018-03-29,61.2122
2018-02-28,63.1553
2018-01-31,64.7796
2017-12-29,65.5094
2017-11-30,66.7565
2017-10-31,67.4216
2017-09-29,67.2063
2017-08-31,66.6173
2017-07-31,65.6573
2017-06-30,64.9031
2017-05-31,64.1490
2017-04-28,64.0318
2017-03-31,64.1494
2017-02-28,64.2969
2017-01-31,64.1847
2016-12-30,64.6855
2016-11-30,65.2243
2016-10-31,65.3216
2016-09-30,65.6741
2016-08-31,65.4192
2016-07-29,64.9455
2016-06-30,63.0529
2016-05-31,61.4847
2016-04-29,60.4749
2016-03-31,59.4325
2016-02-29,58.2184
2016-01-29,57.1067
2015-12-31,56.6431
2015-11-30,55.9318
2015-10-30,55.2098
2015-09-30,54.5996
2015-08-31,54.7753
2015-07-31,54.1173
2015-06-30,52.8816
2015-05-29,52.0020
2015-04-30,51.0051
2015-03-31,50.2818
2015-02-27,49.4986
2015-01-30,48.4861
2014-12-31,47.7527
2014-11-28,47.0818
2014-10-31,46.2069
2014-09-30,45.9806
2014-08-29,45.8837
2014-07-31,45.5990
2014-06-30,45.1094
2014-05-30,44.4190
2014-04-30,43.7986
2014-03-31,43.0735
2014-02-28,42.1684
2014-01-31,41.0453
2013-12-31,40.1692
2013-11-29,39.1873
2013-10-31,38.1025
2013-09-30,36.8473
2013-08-30,35.9455
2013-07-31,34.8749
2013-06-28,33.9098
2013-05-31,33.1675
2013-04-30,32.3251
2013-03-28,31.8580
2013-02-28,31.1427
2013-01-31,30.6533
2012-12-31,30.2353
2012-11-30,29.9843
2012-10-31,29.5969
2012-09-28,29.2314
2012-08-31,28.6478
2012-07-31,28.3541
2012-06-29,27.8522
2012-05-31,27.3588
2012-04-30,27.0510
2012-03-30,26.8490
2012-02-29,26.6976
2012-01-31,26.6604
2011-12-30,26.6322
2011-11-30,26.8106
2011-10-31,26.8624
2011-09-30,26.5514
2011-08-31,26.3696
2011-07-29,25.9869
2011-06-30,25.6778
2011-05-31,24.9410
2011-04-29,24.1829
2011-03-31,23.4704
2011-02-28,22.9308
2011-01-31,22.5982
2010-12-31,22.3331
2010-11-30,22.1543
2010-10-29,22.0239
2010-09-30,21.8847
2010-08-31,21.5349
2010-07-30,21.5361
2010-06-30,21.6310
2010-05-28,21.5557
2010-04-30,21.3584
2010-03-31,20.8663
2010-02-26,20.3424
2010-01-29,19.7231
2009-12-31,19.1718
2009-11-30,18.5475
2009-10-30,18.0678
2009-09-30,17.4349
2009-08-31,16.6827
2009-07-31,16.4408
2009-06-30,16.5373
2009-05-29,16.9502
2009-04-30,17.2647
2009-03-31,17.6776
2009-02-27,18.2945
2009-01-30,19.0275
2008-12-31,19.8106
2008-11-28,20.7176
2008-10-31,21.5961
2008-09-30,22.1682
2008-08-29,22.3765
2008-07-31,22.4322
2008-06-30,22.7176
2008-05-30,22.9773
2008-04-30,22.9231
2008-03-31,22.8471
2008-02-29,22.6953
2008-01-31,22.3937
2007-12-31,22.2780
2007-11-30,21.9161
2007-10-31,21.5875
2007-09-28,21.1592
2007-08-31,20.7941
2007-07-31,20.4608
2007-06-29,20.2961
2007-05-31,20.1565
2007-04-30,19.9165
2007-03-30,19.7047
2007-02-28,19.3482
2007-01-31,19.1306
2006-12-29,19.0165
2006-11-30,18.9251
2006-10-31,18.7333
2006-09-29,18.4961
2006-08-31,18.2027
2006-07-31,17.8016
2006-06-30,17.6137
2006-05-31,17.4161
2006-04-28,17.3016
2006-03-31,17.1016
2006-02-28,16.8110
2006-01-31,16.4525
2005-12-30,16.0290
2005-11-30,15.7361
2005-10-31,15.3976
2005-09-30,15.2086
2005-08-31,14.8153
2005-07-29,14.4202
2005-06-30,13.9490
2005-05-31,13.5420
2005-04-29,13.2714
2005-03-31,13.0384
2005-02-28,12.9498
2005-01-31,12.9131
2004-12-31,12.9765
2004-11-30,13.0129
2004-10-29,13.1104
2004-09-30,13.1957
2004-08-31,13.2963
2004-07-30,13.2925
2004-06-30,13.0888
2004-05-28,12.9827
2004-04-30,12.8118
2004-03-31,12.4596
2004-02-27,12.0257
2004-01-30,11.4692
2003-12-31,10.9780
2003-11-28,10.4373
2003-10-31,9.9096
2003-09-30,9.5745
2003-08-29,9.2971
2003-07-31,9.1488
2003-06-30,9.0373
2003-05-30,8.9875
2003-04-30,8.8659
2003-03-31,8.8929
2003-02-28,8.9808
2003-01-31,9.1296
2002-12-31,9.1986
2002-11-29,9.1596
2002-10-31,9.2249
2002-09-30,8.9673
2002-08-30,8.7212
2002-07-31,8.4031
2002-06-28,8.3176
2002-05-31,8.1573
2002-04-30,7.9106
2002-03-28,7.7275
2002-02-28,7.6039
2002-01-31,7.5139
2001-12-31,7.3347
2001-11-30,7.1686
2001-10-31,6.9502
2001-09-28,6.9675
2001-08-31,6.7290
2001-07-31,6.4949
2001-06-29,6.1604
2001-05-31,5.7708
2001-04-30,5.3063
2001-03-30,4.8912
2001-02-28,4.5163
2001-01-31,4.2304
2000-12-29,3.9780
2000-11-30,3.6667
2000-10-31,3.4069
2000-09-29,3.1898
