,SMA_monthly_10
2022-04-04,155.1449
2022-03-31,156.1741
2022-02-28,158.4761
2022-01-31,160.7532
2021-12-31,161.0325
2021-11-30,158.5762
2021-10-29,152.5799
2021-09-30,145.9607
2021-08-31,139.5628
2021-07-30,130.0876
2021-06-30,121.0814
2021-05-28,112.5252
2021-04-30,103.0032
2021-03-31,94.3417
2021-02-26,86.1005
2021-01-29,79.0977
2020-12-31,73.9918
2020-11-30,71.3414
2020-10-30,70.5808
2020-09-30,71.4826
2020-08-31,73.1458
2020-07-31,74.2060
2020-06-30,75.5972
2020-05-29,75.7454
2020-04-30,77.5612
2020-03-31,79.6716
2020-02-28,82.0413
2020-01-31,85.4428
2019-12-31,88.0370
2019-11-29,90.3905
2019-10-31,92.1916
2019-09-30,93.8318
2019-08-30,96.4703
2019-07-31,99.9962
2019-06-28,104.9052
2019-05-31,110.1041
2019-04-30,117.4565
2019-03-29,121.0626
2019-02-28,126.0782
2019-01-31,131.3654
2018-12-31,139.5527
2018-11-30,148.4556
2018-10-31,156.9864
2018-09-28,165.8435
2018-08-31,171.8027
2018-07-31,175.6403
2018-06-29,178.4702
2018-05-31,181.1300
2018-04-30,183.6242
2018-03-29,183.6608
2018-02-28,180.1202
2018-01-31,177.7206
2017-12-29,174.1906
2017-11-30,170.5005
2017-10-31,165.9220
2017-09-29,161.8638
2017-08-31,157.7530
2017-07-31,153.4240
2017-06-30,149.3927
2017-05-31,147.0446
2017-04-28,146.3215
2017-03-31,143.8965
2017-02-28,144.8050
2017-01-31,145.0163
2016-12-30,145.9892
2016-11-30,145.3487
2016-10-31,144.0008
2016-09-30,146.6268
2016-08-31,149.7789
2016-07-29,153.4815
2016-06-30,155.8274
2016-05-31,160.2528
2016-04-29,163.5842
2016-03-31,168.2626
2016-02-29,174.1986
2016-01-29,182.6715
2015-12-31,190.4807
2015-11-30,195.9710
2015-10-30,198.7123
2015-09-30,201.8112
2015-08-31,204.9701
2015-07-31,206.2637
2015-06-30,205.5331
2015-05-29,204.8112
2015-04-30,202.4459
2015-03-31,200.4371
2015-02-27,197.9003
2015-01-30,196.1348
2014-12-31,195.6048
2014-11-28,193.2608
2014-10-31,192.8392
2014-09-30,194.4953
2014-08-29,194.4846
2014-07-31,193.1561
2014-06-30,191.5466
2014-05-30,188.5350
2014-04-30,187.7355
2014-03-31,184.4157
2014-02-28,180.9225
2014-01-31,177.7859
2013-12-31,173.3604
2013-11-29,166.5145
2013-10-31,161.0571
2013-09-30,154.5367
2013-08-30,149.3264
2013-07-31,144.6927
2013-06-28,139.1355
2013-05-31,134.6471
2013-04-30,129.5685
2013-03-28,125.0889
2013-02-28,120.1954
2013-01-31,117.0355
2012-12-31,113.9231
2012-11-30,111.6208
2012-10-31,108.8727
2012-09-28,105.9124
2012-08-31,103.1575
2012-07-31,100.7341
2012-06-29,97.4841
2012-05-31,95.3242
2012-04-30,95.4463
2012-03-30,94.2670
2012-02-29,93.6778
2012-01-31,93.9385
2011-12-30,94.7970
2011-11-30,95.8435
2011-10-31,96.5470
2011-09-30,97.1875
2011-08-31,98.0945
2011-07-29,97.9443
2011-06-30,95.3939
2011-05-31,91.7854
2011-04-29,88.4036
2011-03-31,83.7224
2011-02-28,80.0673
2011-01-31,77.8803
2010-12-31,75.6681
2010-11-30,72.9461
2010-10-29,70.3453
2010-09-30,68.5760
2010-08-31,67.3356
2010-07-30,67.2659
2010-06-30,66.7019
2010-05-28,67.1438
2010-04-30,66.5982
2010-03-31,64.0798
2010-02-26,61.8618
2010-01-29,60.4780
2009-12-31,58.6505
2009-11-30,55.6108
2009-10-30,53.1863
2009-09-30,51.0962
2009-08-31,47.5100
2009-07-31,45.6737
2009-06-30,47.3045
2009-05-29,50.8927
2009-04-30,53.8278
2009-03-31,57.0459
2009-02-27,62.9364
2009-01-30,69.0760
2008-12-31,73.9742
2008-11-28,79.2485
2008-10-31,86.0693
2008-09-30,92.9569
2008-08-29,96.9686
2008-07-31,100.4889
2008-06-30,104.4725
2008-05-30,106.7196
2008-04-30,107.7370
2008-03-31,110.5878
2008-02-29,114.4115
2008-01-31,116.4735
2007-12-31,117.4386
2007-11-30,117.0539
2007-10-31,115.8088
2007-09-28,113.2487
2007-08-31,110.7874
2007-07-31,109.5171
2007-06-29,108.2680
2007-05-31,104.7574
2007-04-30,101.0122
2007-03-30,98.0335
2007-02-28,96.2748
2007-01-31,95.0935
2006-12-29,94.6294
2006-11-30,93.9802
2006-10-31,93.0780
2006-09-29,91.1507
2006-08-31,89.0896
2006-07-31,87.5606
2006-06-30,85.7069
2006-05-31,84.3231
2006-04-28,82.4917
2006-03-31,79.2969
2006-02-28,75.4297
2006-01-31,71.9510
2005-12-30,68.9694
2005-11-30,67.4684
2005-10-31,65.9732
2005-09-30,65.1002
2005-08-31,64.2242
2005-07-29,62.5992
2005-06-30,60.8782
2005-05-31,59.0100
2005-04-29,56.9955
2005-03-31,55.8172
2005-02-28,54.5303
2005-01-31,52.9741
2004-12-31,52.1185
2004-11-30,51.0132
2004-10-29,50.3498
2004-09-30,49.4344
2004-08-31,48.5423
2004-07-30,48.4728
2004-06-30,48.0810
2004-05-28,47.5800
2004-04-30,47.0823
2004-03-31,46.3006
2004-02-27,44.5648
2004-01-30,42.0978
2003-12-31,39.3051
2003-11-28,37.5493
2003-10-31,36.2534
2003-09-30,34.8193
2003-08-29,34.2838
2003-07-31,33.2579
2003-06-30,31.9136
2003-05-30,31.3613
2003-04-30,30.8587
2003-03-31,31.8400
2003-02-28,33.6378
2003-01-31,35.0067
2002-12-31,36.6468
2002-11-29,37.7018
2002-10-31,38.6236
2002-09-30,39.8226
2002-08-30,41.3239
2002-07-31,41.9246
2002-06-28,42.5442
2002-05-31,43.1514
2002-04-30,43.0442
2002-03-28,42.9085
2002-02-28,41.8872
2002-01-31,41.2147
2001-12-31,39.8077
2001-11-30,38.5816
2001-10-31,38.1714
2001-09-28,37.7308
2001-08-31,36.9156
2001-07-31,36.2198
2001-06-29,35.5222
2001-05-31,35.1430
2001-04-30,34.5887
2001-03-30,33.8949
2001-02-28,33.0997
2001-01-31,32.3652
2000-12-29,31.4608
2000-11-30,30.4549
2000-10-31,29.8374
2000-09-29,28.5654
