,SMA_monthly_10
2022-04-04,421.6600
2022-03-31,411.7061
2022-02-28,401.5299
2022-01-31,394.2624
2021-12-31,382.7598
2021-11-30,364.3940
2021-10-29,347.5347
2021-09-30,336.1988
2021-08-31,329.8801
2021-07-30,322.2435
2021-06-30,319.7693
2021-05-28,320.9807
2021-04-30,321.8374
2021-03-31,320.8360
2021-02-26,320.5109
2021-01-29,317.3804
2020-12-31,313.0775
2020-11-30,306.3131
2020-10-30,301.3275
2020-09-30,297.3657
2020-08-31,289.7564
2020-07-31,279.9471
2020-06-30,269.5861
2020-05-29,263.8252
2020-04-30,260.5651
2020-03-31,261.4767
2020-02-28,262.9800
2020-01-31,263.6655
2019-12-31,259.7655
2019-11-29,256.3371
2019-10-31,252.0909
2019-09-30,246.7204
2019-08-30,245.7103
2019-07-31,240.7565
2019-06-28,235.3608
2019-05-31,229.6118
2019-04-30,221.9133
2019-03-29,214.1970
2019-02-28,209.4431
2019-01-31,204.7579
2018-12-31,202.7283
2018-11-30,202.8527
2018-10-31,199.3554
2018-09-28,196.1974
2018-08-31,193.7264
2018-07-31,189.6962
2018-06-29,187.4976
2018-05-31,183.4225
2018-04-30,179.9689
2018-03-29,177.6206
2018-02-28,174.2352
2018-01-31,170.2037
2017-12-29,166.6207
2017-11-30,165.0297
2017-10-31,162.2516
2017-09-29,159.5736
2017-08-31,157.5196
2017-07-31,157.0952
2017-06-30,156.4649
2017-05-31,157.4360
2017-04-28,157.8359
2017-03-31,157.5294
2017-02-28,156.8454
2017-01-31,154.1016
2016-12-30,151.9359
2016-11-30,150.5828
2016-10-31,149.5170
2016-09-30,150.1218
2016-08-31,150.6812
2016-07-29,150.2184
2016-06-30,148.9459
2016-05-31,148.4885
2016-04-29,148.9313
2016-03-31,149.9086
2016-02-29,151.0602
2016-01-29,151.5474
2015-12-31,152.2236
2015-11-30,151.4517
2015-10-30,148.8872
2015-09-30,145.5798
2015-08-31,143.3586
2015-07-31,140.7591
2015-06-30,136.5664
2015-05-29,133.2081
2015-04-30,128.8981
2015-03-31,125.3638
2015-02-27,120.4534
2015-01-30,115.7870
2014-12-31,112.3826
2014-11-28,109.0101
2014-10-31,105.9904
2014-09-30,103.7817
2014-08-29,102.8907
2014-07-31,101.0571
2014-06-30,99.9424
2014-05-30,98.1994
2014-04-30,98.2531
2014-03-31,97.7444
2014-02-28,96.7753
2014-01-31,95.6330
2013-12-31,94.3463
2013-11-29,93.2270
2013-10-31,91.2462
2013-09-30,89.2646
2013-08-30,87.6586
2013-07-31,86.4741
2013-06-28,85.2283
2013-05-31,84.2667
2013-04-30,83.6795
2013-03-28,83.4946
2013-02-28,84.5609
2013-01-31,85.1251
2012-12-31,85.6277
2012-11-30,85.4932
2012-10-31,85.0268
2012-09-28,84.6609
2012-08-31,84.2973
2012-07-31,84.8311
2012-06-29,84.4035
2012-05-31,83.8828
2012-04-30,82.5904
2012-03-30,82.2809
2012-02-29,83.2464
2012-01-31,85.0984
2011-12-30,86.4793
2011-11-30,87.9659
2011-10-31,88.5429
2011-09-30,87.9755
2011-08-31,87.8872
2011-07-29,87.7958
2011-06-30,86.7740
2011-05-31,84.1816
2011-04-29,80.9409
2011-03-31,77.1514
2011-02-28,73.8677
2011-01-31,71.1758
2010-12-31,68.7027
2010-11-30,66.2238
2010-10-29,63.8973
2010-09-30,61.9184
2010-08-31,61.0871
2010-07-30,60.1843
2010-06-30,59.3644
2010-05-28,58.2742
2010-04-30,57.2177
2010-03-31,54.9658
2010-02-26,53.1372
2010-01-29,51.9765
2009-12-31,50.8015
2009-11-30,48.3909
2009-10-30,45.5098
2009-09-30,43.7464
2009-08-31,41.4296
2009-07-31,39.9647
2009-06-30,39.5216
2009-05-29,40.5613
2009-04-30,40.8951
2009-03-31,41.0751
2009-02-27,42.2755
2009-01-30,44.0491
2008-12-31,45.2071
2008-11-28,45.8801
2008-10-31,47.1945
2008-09-30,48.5997
2008-08-29,49.4475
2008-07-31,50.0552
2008-06-30,50.9404
2008-05-30,51.2087
2008-04-30,51.2669
2008-03-31,51.9368
2008-02-29,52.7482
2008-01-31,53.4586
2007-12-31,54.0038
2007-11-30,54.4103
2007-10-31,53.9874
2007-09-28,52.7776
2007-08-31,51.4316
2007-07-31,50.6425
2007-06-29,49.1577
2007-05-31,47.0985
2007-04-30,45.3985
2007-03-30,44.1890
2007-02-28,42.6663
2007-01-31,41.2417
2006-12-29,40.0734
2006-11-30,38.6041
2006-10-31,37.4944
2006-09-29,36.6631
2006-08-31,35.8233
2006-07-31,35.0497
2006-06-30,34.3122
2006-05-31,33.2695
2006-04-28,32.5631
2006-03-31,31.8560
2006-02-28,30.8118
2006-01-31,29.8449
2005-12-30,29.2584
2005-11-30,28.5631
2005-10-31,28.2847
2005-09-30,28.5948
2005-08-31,28.5143
2005-07-29,28.3498
2005-06-30,27.9585
2005-05-31,27.4342
2005-04-29,27.1493
2005-03-31,27.4502
2005-02-28,27.1172
2005-01-31,26.5640
2004-12-31,25.9527
2004-11-30,24.7457
2004-10-29,23.9790
2004-09-30,23.3252
2004-08-31,22.9407
2004-07-30,22.8766
2004-06-30,22.9315
2004-05-28,22.9899
2004-04-30,23.1016
2004-03-31,23.3278
2004-02-27,23.0946
2004-01-30,22.9712
2003-12-31,22.6550
2003-11-28,21.9536
2003-10-31,21.1585
2003-09-30,20.3054
2003-08-29,19.5571
2003-07-31,18.3809
2003-06-30,17.3044
2003-05-30,16.2394
2003-04-30,15.5459
2003-03-31,15.2606
2003-02-28,15.2587
2003-01-31,15.7517
2002-12-31,16.4607
2002-11-29,16.7793
2002-10-31,17.1927
2002-09-30,17.5991
2002-08-30,17.7788
2002-07-31,17.7678
2002-06-28,17.6637
2002-05-31,17.4169
2002-04-30,17.4367
2002-03-28,17.4762
2002-02-28,17.4542
2002-01-31,17.5114
2001-12-31,17.0426
2001-11-30,16.8320
2001-10-31,17.2280
2001-09-28,17.8904
2001-08-31,18.3103
2001-07-31,18.9816
2001-06-29,19.2173
2001-05-31,19.1303
2001-04-30,18.7176
2001-03-30,18.3206
2001-02-28,18.0757
2001-01-31,17.9369
2000-12-29,17.3705
2000-11-30,16.9893
2000-10-31,17.0584
2000-09-29,17.1574
