,SMA_monthly_10
2022-04-04,88.9441
2022-03-31,88.4305
2022-02-28,88.1964
2022-01-31,87.9014
2021-12-31,86.7011
2021-11-30,84.5108
2021-10-29,82.5063
2021-09-30,79.8251
2021-08-31,78.2384
2021-07-30,74.7905
2021-06-30,71.9498
2021-05-28,70.3715
2021-04-30,67.9758
2021-03-31,65.8526
2021-02-26,63.4294
2021-01-29,62.3421
2020-12-31,60.5991
2020-11-30,59.9280
2020-10-30,60.2325
2020-09-30,61.9757
2020-08-31,63.2570
2020-07-31,62.9125
2020-06-30,62.3378
2020-05-29,61.0112
2020-04-30,60.6040
2020-03-31,59.8129
2020-02-28,59.8287
2020-01-31,59.6385
2019-12-31,58.5747
2019-11-29,57.6936
2019-10-31,57.1450
2019-09-30,56.7255
2019-08-30,57.8008
2019-07-31,59.2659
2019-06-28,61.4605
2019-05-31,64.0809
2019-04-30,66.9439
2019-03-29,69.1002
2019-02-28,71.6578
2019-01-31,74.0352
2018-12-31,76.4963
2018-11-30,80.2017
2018-10-31,83.4097
2018-09-28,85.8865
2018-08-31,86.7712
2018-07-31,87.1210
2018-06-29,87.6585
2018-05-31,87.4618
2018-04-30,87.0983
2018-03-29,86.0989
2018-02-28,84.3451
2018-01-31,82.2721
2017-12-29,79.4655
2017-11-30,77.7508
2017-10-31,75.9669
2017-09-29,74.6120
2017-08-31,73.0047
2017-07-31,70.9568
2017-06-30,68.7932
2017-05-31,66.9574
2017-04-28,65.4951
2017-03-31,62.7939
2017-02-28,61.2235
2017-01-31,59.6122
2016-12-30,57.9828
2016-11-30,55.8725
2016-10-31,53.7824
2016-09-30,53.3461
2016-08-31,53.4596
2016-07-29,53.2497
2016-06-30,53.2732
2016-05-31,54.6904
2016-04-29,55.7452
2016-03-31,56.9025
2016-02-29,58.4336
2016-01-29,60.2448
2015-12-31,61.6730
2015-11-30,62.2458
2015-10-30,62.0730
2015-09-30,62.7898
2015-08-31,63.4860
2015-07-31,63.7073
2015-06-30,63.3822
2015-05-29,62.8636
2015-04-30,62.1635
2015-03-31,61.2672
2015-02-27,60.4832
2015-01-30,59.5884
2014-12-31,59.3528
2014-11-28,58.1901
2014-10-31,57.3056
2014-09-30,57.0579
2014-08-29,56.8789
2014-07-31,56.6476
2014-06-30,56.1936
2014-05-30,56.0622
2014-04-30,56.3617
2014-03-31,56.3551
2014-02-28,55.9936
2014-01-31,55.3452
2013-12-31,54.6418
2013-11-29,53.1836
2013-10-31,51.7348
2013-09-30,49.7935
2013-08-30,47.9799
2013-07-31,46.1186
2013-06-28,43.8051
2013-05-31,41.8085
2013-04-30,39.6560
2013-03-28,38.4738
2013-02-28,36.9474
2013-01-31,36.0448
2012-12-31,35.1610
2012-11-30,34.6994
2012-10-31,34.2229
2012-09-28,33.8256
2012-08-31,33.5728
2012-07-31,33.4265
2012-06-29,32.7277
2012-05-31,31.9373
2012-04-30,31.9083
2012-03-30,31.7640
2012-02-29,31.7163
2012-01-31,32.0086
2011-12-30,32.4170
2011-11-30,32.7045
2011-10-31,33.2143
2011-09-30,33.6359
2011-08-31,34.4625
2011-07-29,34.9263
2011-06-30,34.6027
2011-05-31,33.7924
2011-04-29,33.2424
2011-03-31,32.2337
2011-02-28,31.6894
2011-01-31,31.5916
2010-12-31,31.4656
2010-11-30,31.3506
2010-10-29,31.3230
2010-09-30,31.4592
2010-08-31,31.7398
2010-07-30,32.2753
2010-06-30,33.3387
2010-05-28,34.7897
2010-04-30,35.7326
2010-03-31,36.0186
2010-02-26,36.1177
2010-01-29,35.2760
2009-12-31,34.3317
2009-11-30,32.9061
2009-10-30,31.5002
2009-09-30,31.2914
2009-08-31,30.4509
2009-07-31,29.7165
2009-06-30,30.1984
2009-05-29,31.7279
2009-04-30,33.6221
2009-03-31,35.8871
2009-02-27,39.0100
2009-01-30,42.5719
2008-12-31,46.8153
2008-11-28,49.7564
2008-10-31,52.7748
2008-09-30,55.6270
2008-08-29,57.3151
2008-07-31,58.1879
2008-06-30,57.8705
2008-05-30,57.6085
2008-04-30,57.1801
2008-03-31,56.8466
2008-02-29,55.9609
2008-01-31,55.1727
2007-12-31,53.7997
2007-11-30,52.5386
2007-10-31,51.8131
2007-09-28,50.8242
2007-08-31,50.3079
2007-07-31,50.4797
2007-06-29,50.0832
2007-05-31,49.5226
2007-04-30,48.8580
2007-03-30,48.0001
2007-02-28,47.7391
2007-01-31,47.6772
2006-12-29,46.8317
2006-11-30,46.3970
2006-10-31,46.2240
2006-09-29,45.5221
2006-08-31,45.1109
2006-07-31,44.5770
2006-06-30,43.7050
2006-05-31,42.9239
2006-04-28,41.9621
2006-03-31,40.6495
2006-02-28,39.6709
2006-01-31,38.4234
2005-12-30,37.1415
2005-11-30,36.2305
2005-10-31,35.2370
2005-09-30,34.7425
2005-08-31,34.3705
2005-07-29,34.0913
2005-06-30,33.5366
2005-05-31,33.2574
2005-04-29,32.8399
2005-03-31,33.0069
2005-02-28,33.3022
2005-01-31,33.6281
2004-12-31,34.1255
2004-11-30,34.4115
2004-10-29,35.0523
2004-09-30,35.5291
2004-08-31,36.0853
2004-07-30,36.5774
2004-06-30,36.7076
2004-05-28,36.2980
2004-04-30,36.0856
2004-03-31,35.3775
2004-02-27,34.3392
2004-01-30,32.9604
2003-12-31,31.3289
2003-11-28,30.1896
2003-10-31,29.3378
2003-09-30,28.3426
2003-08-29,28.2974
2003-07-31,28.0792
2003-06-30,27.5262
2003-05-30,27.7650
2003-04-30,28.0339
2003-03-31,28.6944
2003-02-28,29.7150
2003-01-31,30.7010
2002-12-31,31.7936
2002-11-29,32.5899
2002-10-31,33.1857
2002-09-30,33.9319
2002-08-30,34.8712
2002-07-31,35.0070
2002-06-28,35.1983
2002-05-31,35.4412
2002-04-30,35.9347
2002-03-28,35.7976
2002-02-28,35.7357
2002-01-31,35.7967
2001-12-31,35.2749
2001-11-30,35.1032
2001-10-31,35.3674
2001-09-28,36.5071
2001-08-31,37.8112
2001-07-31,38.7569
2001-06-29,39.5249
2001-05-31,40.1584
2001-04-30,39.8063
2001-03-30,39.8690
2001-02-28,40.4897
2001-01-31,40.3480
2000-12-29,39.7718
2000-11-30,37.9580
2000-10-31,36.2373
2000-09-29,34.4188
