,SMA_monthly_10
2013-11-12,40.8179
2013-10-31,39.6689
2013-09-30,38.3507
2013-08-30,36.4068
2013-07-31,34.6469
2013-06-28,32.8407
2013-05-31,31.1206
2013-04-30,29.5873
2013-03-28,28.2035
2013-02-28,26.6868
2013-01-31,25.4688
2012-12-31,24.9172
2012-11-30,24.6105
2012-10-31,24.8339
2012-09-28,24.8783
2012-08-31,25.1333
2012-07-31,25.1939
2012-06-29,24.9063
2012-05-31,24.9524
2012-04-30,25.7118
2012-03-30,26.4092
2012-02-29,26.8717
2012-01-31,27.7147
2011-12-30,28.4161
2011-11-30,29.2976
2011-10-31,29.5141
2011-09-30,29.7501
2011-08-31,30.0303
2011-07-29,30.2617
2011-06-30,29.7461
2011-05-31,29.0585
2011-04-29,28.3123
2011-03-31,27.1195
2011-02-28,26.4322
2011-01-31,25.9519
2010-12-31,25.6743
2010-11-30,25.2561
2010-10-29,24.8454
2010-09-30,24.3028
2010-08-31,23.9162
2010-07-30,23.6761
2010-06-30,23.5863
2010-05-28,23.5418
2010-04-30,23.3159
2010-03-31,22.7710
2010-02-26,22.6948
2010-01-29,22.3547
2009-12-31,21.8313
2009-11-30,21.0357
2009-10-30,20.6866
2009-09-30,20.7289
2009-08-31,20.1987
2009-07-31,20.2560
2009-06-30,21.1577
2009-05-29,22.1228
2009-04-30,23.4151
2009-03-31,25.5503
2009-02-27,29.1620
2009-01-30,33.0573
2008-12-31,36.1835
2008-11-28,39.1650
2008-10-31,43.4925
2008-09-30,48.0301
2008-08-29,51.7283
2008-07-31,55.9142
2008-06-30,58.4012
2008-05-30,60.0851
2008-04-30,61.0685
