,SMA_monthly_10
2022-04-04,147.0660
2022-03-31,150.9260
2022-02-28,153.9970
2022-01-31,155.4420
2021-12-31,155.5740
2021-11-30,154.0630
2021-10-29,151.3880
2021-09-30,147.1280
2021-08-31,144.1010
2021-07-30,138.5310
2021-06-30,131.0140
2021-05-28,123.8930
2021-04-30,116.6260
2021-03-31,110.0290
2021-02-26,103.7740
2021-01-29,95.7450
2020-12-31,87.3090
2020-11-30,82.0910
2020-10-30,78.6794
2020-09-30,78.5044
2020-08-31,78.7016
2020-07-31,79.0023
2020-06-30,79.9280
2020-05-29,80.4138
2020-04-30,81.5793
2020-03-31,82.6479
2020-02-28,84.0809
2020-01-31,84.7534
2019-12-31,84.1638
2019-11-29,82.9169
2019-10-31,81.3630
2019-09-30,78.5282
2019-08-30,76.9251
2019-07-31,76.2069
2019-06-28,75.7647
2019-05-31,76.4040
2019-04-30,79.6787
2019-03-29,80.1943
2019-02-28,81.9012
2019-01-31,81.9613
2018-12-31,82.4755
2018-11-30,85.3463
2018-10-31,87.5236
2018-09-28,88.2565
2018-08-31,87.1063
2018-07-31,86.4710
2018-06-29,84.7879
2018-05-31,83.5756
2018-04-30,81.2812
2018-03-29,80.0522
2018-02-28,78.8107
2018-01-31,76.3150
2017-12-29,73.5004
2017-11-30,71.3182
2017-10-31,69.8109
2017-09-29,67.1676
2017-08-31,64.3357
2017-07-31,61.7291
2017-06-30,60.1257
2017-05-31,58.6929
2017-04-28,56.9844
2017-03-31,55.4932
2017-02-28,54.4197
2017-01-31,54.1214
2016-12-30,54.4421
2016-11-30,54.3211
2016-10-31,54.3065
2016-09-30,55.8613
2016-08-31,57.0875
2016-07-29,57.9780
2016-06-30,58.5583
2016-05-31,59.5116
2016-04-29,60.2218
2016-03-31,61.0540
2016-02-29,61.9241
2016-01-29,63.1227
2015-12-31,64.2290
2015-11-30,63.6319
2015-10-30,62.0618
2015-09-30,61.1896
2015-08-31,60.8954
2015-07-31,60.3145
2015-06-30,58.9612
2015-05-29,57.6976
2015-04-30,56.0526
2015-03-31,54.8869
2015-02-27,53.9996
2015-01-30,52.9924
2014-12-31,52.8675
2014-11-28,52.3339
2014-10-31,51.3283
2014-09-30,50.5918
2014-08-29,50.3254
2014-07-31,49.3052
2014-06-30,48.6120
2014-05-30,47.5101
2014-04-30,46.2719
2014-03-31,44.9935
2014-02-28,43.4940
2014-01-31,41.8828
2013-12-31,40.5887
2013-11-29,39.1473
2013-10-31,37.5860
2013-09-30,36.1104
2013-08-30,34.2204
2013-07-31,32.3973
2013-06-28,30.6526
2013-05-31,29.0847
2013-04-30,27.5163
2013-03-28,25.9406
2013-02-28,24.7682
2013-01-31,23.9265
2012-12-31,23.3941
2012-11-30,22.9227
2012-10-31,22.3827
2012-09-28,21.6360
