,SMA_monthly_10
2022-04-04,33.1808
2022-03-31,33.3071
2022-02-28,33.6557
2022-01-31,33.7661
2021-12-31,33.9201
2021-11-30,33.8107
2021-10-29,34.1228
2021-09-30,34.4041
2021-08-31,34.5809
2021-07-30,34.6905
2021-06-30,34.8270
2021-05-28,34.9344
2021-04-30,34.7679
2021-03-31,34.4842
2021-02-26,34.1420
2021-01-29,34.0265
2020-12-31,33.4418
2020-11-30,32.4754
2020-10-30,32.0655
2020-09-30,31.8998
2020-08-31,31.2003
2020-07-31,30.0790
2020-06-30,29.3807
2020-05-29,28.6831
2020-04-30,28.0685
2020-03-31,27.3461
2020-02-28,27.0513
2020-01-31,27.3740
2019-12-31,26.8144
2019-11-29,25.7523
2019-10-31,25.0334
2019-09-30,24.4396
2019-08-30,24.5219
2019-07-31,25.1136
2019-06-28,25.4926
2019-05-31,26.3568
2019-04-30,27.1944
2019-03-29,27.5568
2019-02-28,28.3352
2019-01-31,29.5134
2018-12-31,30.8139
2018-11-30,32.0925
2018-10-31,32.5448
2018-09-28,32.6546
2018-08-31,32.8998
2018-07-31,32.6153
2018-06-29,32.2785
2018-05-31,31.9360
2018-04-30,31.6309
2018-03-29,31.4390
2018-02-28,31.5253
2018-01-31,31.6992
2017-12-29,31.8250
2017-11-30,32.0742
2017-10-31,32.1695
2017-09-29,32.5671
2017-08-31,32.7736
2017-07-31,33.1017
2017-06-30,33.1866
2017-05-31,33.1246
2017-04-28,32.8300
2017-03-31,32.5663
2017-02-28,32.0468
2017-01-31,31.3774
2016-12-30,30.8798
2016-11-30,30.1938
2016-10-31,29.7274
2016-09-30,29.2683
2016-08-31,28.8168
2016-07-29,28.3736
2016-06-30,27.9020
2016-05-31,27.4534
2016-04-29,27.2949
2016-03-31,27.1733
2016-02-29,26.7382
2016-01-29,26.3125
2015-12-31,25.9226
2015-11-30,25.4182
2015-10-30,25.0215
2015-09-30,24.6876
2015-08-31,24.3873
2015-07-31,23.8757
2015-06-30,23.1139
2015-05-29,22.3373
2015-04-30,21.7571
2015-03-31,21.2908
2015-02-27,20.9781
2015-01-30,20.6527
2014-12-31,20.3155
2014-11-28,19.7786
2014-10-31,19.4347
2014-09-30,19.3284
2014-08-29,19.2766
2014-07-31,19.2053
2014-06-30,19.1594
2014-05-30,19.3667
2014-04-30,19.5563
2014-03-31,19.7650
2014-02-28,19.8826
2014-01-31,20.2626
2013-12-31,20.4456
2013-11-29,20.4262
2013-10-31,20.3654
2013-09-30,20.1728
2013-08-30,20.1052
2013-07-31,19.7078
2013-06-28,19.1512
2013-05-31,18.5395
2013-04-30,17.9774
2013-03-28,17.3725
2013-02-28,16.7107
2013-01-31,16.1895
2012-12-31,15.7645
2012-11-30,15.5427
2012-10-31,15.3239
2012-09-28,15.1953
2012-08-31,15.0159
2012-07-31,14.9873
2012-06-29,14.9066
2012-05-31,14.7793
2012-04-30,14.7654
2012-03-30,14.7107
2012-02-29,14.6229
2012-01-31,14.4803
2011-12-30,14.2613
2011-11-30,14.0386
2011-10-31,13.8350
2011-09-30,13.6287
2011-08-31,13.4385
2011-07-29,13.2928
2011-06-30,13.0365
2011-05-31,12.7626
2011-04-29,12.6137
2011-03-31,12.5008
2011-02-28,12.4868
2011-01-31,12.5215
2010-12-31,12.6242
2010-11-30,12.6926
2010-10-29,12.7292
2010-09-30,12.7158
2010-08-31,12.6993
