,SMA_monthly_10
2022-04-04,38.1197
2022-03-31,38.4744
2022-02-28,39.0650
2022-01-31,39.3395
2021-12-31,39.4093
2021-11-30,39.4425
2021-10-29,39.2362
2021-09-30,39.2158
2021-08-31,39.2423
2021-07-30,38.3753
2021-06-30,37.3907
2021-05-28,36.5052
2021-04-30,35.1907
2021-03-31,33.3551
2021-02-26,31.2901
2021-01-29,29.6449
2020-12-31,28.1137
2020-11-30,26.8847
2020-10-30,25.7633
2020-09-30,25.4173
2020-08-31,25.0222
2020-07-31,24.6587
2020-06-30,24.3526
2020-05-29,24.4721
2020-04-30,25.1394
2020-03-31,26.1309
2020-02-28,26.8551
2020-01-31,27.5233
2019-12-31,28.0612
2019-11-29,28.5291
2019-10-31,28.8433
2019-09-30,28.8423
2019-08-30,29.1287
2019-07-31,29.4365
2019-06-28,29.7991
2019-05-31,29.7691
2019-04-30,30.0996
2019-03-29,29.6584
2019-02-28,29.0714
2019-01-31,28.2969
2018-12-31,27.7598
2018-11-30,27.6096
2018-10-31,27.4507
2018-09-28,27.4016
2018-08-31,27.0835
2018-07-31,26.8180
2018-06-29,26.4751
2018-05-31,26.5421
2018-04-30,26.6597
2018-03-29,26.8879
2018-02-28,26.9548
2018-01-31,26.8784
2017-12-29,26.4641
2017-11-30,26.0346
2017-10-31,25.4580
2017-09-29,24.7975
2017-08-31,24.2396
2017-07-31,23.6581
2017-06-30,23.1385
2017-05-31,22.4549
2017-04-28,21.8031
2017-03-31,21.0364
2017-02-28,20.4678
2017-01-31,19.6430
2016-12-30,19.1201
2016-11-30,18.5691
2016-10-31,18.0538
2016-09-30,17.6372
2016-08-31,17.1771
2016-07-29,16.7794
2016-06-30,16.3087
2016-05-31,15.9960
2016-04-29,15.7612
2016-03-31,15.8173
2016-02-29,15.7829
2016-01-29,15.9617
2015-12-31,16.2721
2015-11-30,16.7543
2015-10-30,17.1359
2015-09-30,17.4688
2015-08-31,17.7680
2015-07-31,18.0024
2015-06-30,18.0331
2015-05-29,18.1014
2015-04-30,17.9616
2015-03-31,18.0204
2015-02-27,17.8792
2015-01-30,17.5541
2014-12-31,17.2839
2014-11-28,16.9565
2014-10-31,16.6117
2014-09-30,16.3740
2014-08-29,16.1662
2014-07-31,15.8250
2014-06-30,15.3892
2014-05-30,14.7193
2014-04-30,14.1875
2014-03-31,13.6186
2014-02-28,13.1490
2014-01-31,12.7289
2013-12-31,12.3915
2013-11-29,11.9467
