,SMA_monthly_10
2022-04-04,167.1754
2022-03-31,167.7246
2022-02-28,167.4593
2022-01-31,166.4898
2021-12-31,165.4187
2021-11-30,163.2459
2021-10-29,159.7960
2021-09-30,157.0554
2021-08-31,154.0040
2021-07-30,149.3989
2021-06-30,144.2445
2021-05-28,138.6356
2021-04-30,133.5174
2021-03-31,130.3476
2021-02-26,126.0497
2021-01-29,121.2952
2020-12-31,115.5168
2020-11-30,111.5696
2020-10-30,108.5362
2020-09-30,108.3768
2020-08-31,107.7760
2020-07-31,106.5586
2020-06-30,106.0835
2020-05-29,104.6720
2020-04-30,104.8725
2020-03-31,105.0212
2020-02-28,105.5505
2020-01-31,106.0117
2019-12-31,105.4302
2019-11-29,104.1369
2019-10-31,102.6479
2019-09-30,100.5378
2019-08-30,98.5133
2019-07-31,95.8574
2019-06-28,93.3464
2019-05-31,91.8683
2019-04-30,91.6360
2019-03-29,89.5812
2019-02-28,88.6369
2019-01-31,86.6232
2018-12-31,85.7711
2018-11-30,86.0092
2018-10-31,85.8346
2018-09-28,86.2102
2018-08-31,85.4992
2018-07-31,84.6254
2018-06-29,83.5784
2018-05-31,82.2805
2018-04-30,80.4834
2018-03-29,79.4858
2018-02-28,78.8202
2018-01-31,77.4223
2017-12-29,76.3860
2017-11-30,75.6103
2017-10-31,74.4332
2017-09-29,72.6128
2017-08-31,71.4084
2017-07-31,69.5292
2017-06-30,68.1058
2017-05-31,66.6233
2017-04-28,64.5347
2017-03-31,62.6723
2017-02-28,60.4545
2017-01-31,58.0087
2016-12-30,56.4867
2016-11-30,54.6259
2016-10-31,52.6577
2016-09-30,51.7636
2016-08-31,51.3558
2016-07-29,50.9859
2016-06-30,50.2172
2016-05-31,50.0405
2016-04-29,49.8761
2016-03-31,50.4477
2016-02-29,51.0920
2016-01-29,51.7240
2015-12-31,52.4171
2015-11-30,52.5990
2015-10-30,51.6800
2015-09-30,51.1840
2015-08-31,50.9056
2015-07-31,50.2493
2015-06-30,49.4042
2015-05-29,48.1595
2015-04-30,46.4632
2015-03-31,45.7006
2015-02-27,44.6962
2015-01-30,43.9530
2014-12-31,43.9475
2014-11-28,43.4567
2014-10-31,42.8290
2014-09-30,42.8477
2014-08-29,42.6249
2014-07-31,42.3845
2014-06-30,42.0841
2014-05-30,41.3466
2014-04-30,40.9770
2014-03-31,40.3760
2014-02-28,39.6915
2014-01-31,39.0156
2013-12-31,38.7850
2013-11-29,38.2306
2013-10-31,37.7741
2013-09-30,37.1013
2013-08-30,36.4722
2013-07-31,35.7882
2013-06-28,34.8828
2013-05-31,34.3760
2013-04-30,33.7217
2013-03-28,33.1408
2013-02-28,32.2536
2013-01-31,31.6513
2012-12-31,31.3155
2012-11-30,30.9893
2012-10-31,30.7985
2012-09-28,30.4643
2012-08-31,30.0539
2012-07-31,29.7115
2012-06-29,29.0328
2012-05-31,28.6033
2012-04-30,28.3637
2012-03-30,28.3072
2012-02-29,28.2952
2012-01-31,28.3155
2011-12-30,28.2708
2011-11-30,28.5094
2011-10-31,28.7399
2011-09-30,28.7690
2011-08-31,29.0340
2011-07-29,29.0188
2011-06-30,28.7439
2011-05-31,27.8393
2011-04-29,26.8999
2011-03-31,25.9071
2011-02-28,25.0838
2011-01-31,24.2789
2010-12-31,23.4713
2010-11-30,22.7683
2010-10-29,22.0733
2010-09-30,21.8631
2010-08-31,21.6939
2010-07-30,21.4690
2010-06-30,21.2660
2010-05-28,21.2510
2010-04-30,21.0589
2010-03-31,20.6380
2010-02-26,20.2728
2010-01-29,19.6498
2009-12-31,19.0500
2009-11-30,18.0487
2009-10-30,17.2755
2009-09-30,16.7540
2009-08-31,15.9377
2009-07-31,15.3737
2009-06-30,15.2418
2009-05-29,15.4130
2009-04-30,15.7764
2009-03-31,16.4698
2009-02-27,17.5434
2009-01-30,18.4597
2008-12-31,19.0921
2008-11-28,19.5993
2008-10-31,20.3579
2008-09-30,21.0469
2008-08-29,21.3065
2008-07-31,21.6372
2008-06-30,21.9889
2008-05-30,22.3018
2008-04-30,22.2691
2008-03-31,22.6039
2008-02-29,23.0285
2008-01-31,23.7993
2007-12-31,24.1878
2007-11-30,24.4562
2007-10-31,24.5586
2007-09-28,24.4840
2007-08-31,24.1993
2007-07-31,23.8068
2007-06-29,23.3605
2007-05-31,22.8484
2007-04-30,22.5366
2007-03-30,22.0597
2007-02-28,21.9722
2007-01-31,22.0427
2006-12-29,22.3800
2006-11-30,22.6992
2006-10-31,23.1430
2006-09-29,23.3843
2006-08-31,23.9271
2006-07-31,24.1682
2006-06-30,24.4644
2006-05-31,24.7274
2006-04-28,25.0593
2006-03-31,24.9959
2006-02-28,24.8924
2006-01-31,24.5956
2005-12-30,24.3323
2005-11-30,24.3679
