,SMA_monthly_10
2017-05-30,13.3574
2017-04-28,13.4127
2017-03-31,13.4039
2017-02-28,13.5640
2017-01-31,13.7105
2016-12-30,13.8871
2016-11-30,13.8228
2016-10-31,13.6936
2016-09-30,13.7869
2016-08-31,13.9265
2016-07-29,13.9482
2016-06-30,13.7740
2016-05-31,13.8372
2016-04-29,13.9120
2016-03-31,14.1246
2016-02-29,14.4320
2016-01-29,14.8717
2015-12-31,15.2866
2015-11-30,15.4904
2015-10-30,15.6234
2015-09-30,15.6573
2015-08-31,15.8369
2015-07-31,15.8182
2015-06-30,15.6230
2015-05-29,15.1340
2015-04-30,14.4690
2015-03-31,13.9374
2015-02-27,13.3986
2015-01-30,12.9612
2014-12-31,12.3151
2014-11-28,11.8311
2014-10-31,11.3604
2014-09-30,11.0922
2014-08-29,10.7296
2014-07-31,10.4916
2014-06-30,10.2082
2014-05-30,9.8099
2014-04-30,9.5715
2014-03-31,9.2211
2014-02-28,9.0104
2014-01-31,8.7775
2013-12-31,8.6129
2013-11-29,8.3094
2013-10-31,8.1459
2013-09-30,8.0113
2013-08-30,7.9667
2013-07-31,7.9572
2013-06-28,7.9452
2013-05-31,7.9472
2013-04-30,7.7886
2013-03-28,7.6744
2013-02-28,7.4716
2013-01-31,7.3004
2012-12-31,7.2412
2012-11-30,7.2441
2012-10-31,7.1942
2012-09-28,6.9879
2012-08-31,6.7237
2012-07-31,6.5196
2012-06-29,6.4008
2012-05-31,6.3418
2012-04-30,6.4262
2012-03-30,6.5724
2012-02-29,6.6790
2012-01-31,6.9503
2011-12-30,7.3295
2011-11-30,7.9251
2011-10-31,8.4513
2011-09-30,8.9862
2011-08-31,9.3581
2011-07-29,9.6287
2011-06-30,9.8346
2011-05-31,9.8007
2011-04-29,9.8098
2011-03-31,9.5261
2011-02-28,9.3724
2011-01-31,9.4240
2010-12-31,9.5375
2010-11-30,9.4944
2010-10-29,9.6416
2010-09-30,9.8836
2010-08-31,10.0619
2010-07-30,10.4017
2010-06-30,10.7123
2010-05-28,11.0351
2010-04-30,11.2864
2010-03-31,11.0595
2010-02-26,10.7081
2010-01-29,10.4952
2009-12-31,10.0219
2009-11-30,9.2548
2009-10-30,8.5891
2009-09-30,8.1551
2009-08-31,7.6415
2009-07-31,7.5541
2009-06-30,8.4441
2009-05-29,9.7523
2009-04-30,11.4512
2009-03-31,12.8369
2009-02-27,14.7209
2009-01-30,16.7111
2008-12-31,18.2274
2008-11-28,19.5893
2008-10-31,21.1742
2008-09-30,22.9498
2008-08-29,23.7290
2008-07-31,24.3605
2008-06-30,24.1836
2008-05-30,24.1906
2008-04-30,24.2764
2008-03-31,24.2579
2008-02-29,24.6291
2008-01-31,24.6933
2007-12-31,24.1788
2007-11-30,23.1979
2007-10-31,22.0934
2007-09-28,21.0031
2007-08-31,20.3254
2007-07-31,19.7748
2007-06-29,18.9019
2007-05-31,18.0528
2007-04-30,17.0835
2007-03-30,16.4851
2007-02-28,16.2414
2007-01-31,16.0892
2006-12-29,16.3113
2006-11-30,16.3360
2006-10-31,16.3853
2006-09-29,16.2602
2006-08-31,16.2106
2006-07-31,16.1883
2006-06-30,16.0395
2006-05-31,15.7202
2006-04-28,15.4663
2006-03-31,15.0923
2006-02-28,14.4340
2006-01-31,13.6814
2005-12-30,13.0963
2005-11-30,12.7075
2005-10-31,12.3403
2005-09-30,12.2746
2005-08-31,12.4472
2005-07-29,12.5379
2005-06-30,12.4167
2005-05-31,12.3080
2005-04-29,12.1323
2005-03-31,12.4215
2005-02-28,12.6204
2005-01-31,12.7149
2004-12-31,12.8410
2004-11-30,12.8632
2004-10-29,12.8787
2004-09-30,12.9722
2004-08-31,12.9942
2004-07-30,13.0246
2004-06-30,13.0810
2004-05-28,13.1460
2004-04-30,13.2403
2004-03-31,13.3374
2004-02-27,13.2653
2004-01-30,12.9940
2003-12-31,12.5422
2003-11-28,12.1578
2003-10-31,12.0537
2003-09-30,11.9620
2003-08-29,12.0219
2003-07-31,11.5558
2003-06-30,11.1004
2003-05-30,10.8956
2003-04-30,10.7291
2003-03-31,11.0834
2003-02-28,11.9289
2003-01-31,12.7179
2002-12-31,13.6953
2002-11-29,14.5015
2002-10-31,15.3895
2002-09-30,16.6744
2002-08-30,17.6387
2002-07-31,18.1476
2002-06-28,18.6377
2002-05-31,19.4996
2002-04-30,20.1670
2002-03-28,21.1772
2002-02-28,21.8676
2002-01-31,22.4181
2001-12-31,22.5287
2001-11-30,22.9144
2001-10-31,24.5493
2001-09-28,26.1497
2001-08-31,27.2261
2001-07-31,28.5680
2001-06-29,29.7123
2001-05-31,30.9391
2001-04-30,31.8668
