,SMA_monthly_10
2021-09-01,96.8460
2021-08-31,94.8360
2021-07-30,91.4870
2021-06-30,88.2570
2021-05-28,84.5650
2021-04-30,81.1268
2021-03-31,77.7467
2021-02-26,74.3386
2021-01-29,70.4372
2020-12-31,66.4543
2020-11-30,63.0679
2020-10-30,60.6368
2020-09-30,59.6804
2020-08-31,58.4553
2020-07-31,57.2936
2020-06-30,56.1404
2020-05-29,55.4037
2020-04-30,55.3568
2020-03-31,55.6837
2020-02-28,55.9440
2020-01-31,56.1751
2019-12-31,55.3620
2019-11-29,54.5331
2019-10-31,54.1183
2019-09-30,53.2342
2019-08-30,52.9013
2019-07-31,52.2997
2019-06-28,51.8957
2019-05-31,51.8130
2019-04-30,52.4451
2019-03-29,52.1854
2019-02-28,52.5748
2019-01-31,52.4227
2018-12-31,52.8570
2018-11-30,53.6804
2018-10-31,53.9924
2018-09-28,54.1006
2018-08-31,53.6171
2018-07-31,52.7379
2018-06-29,51.3986
2018-05-31,50.1940
2018-04-30,48.8465
2018-03-29,47.8717
2018-02-28,46.6310
2018-01-31,44.9671
2017-12-29,43.4087
2017-11-30,42.5901
2017-10-31,41.7536
2017-09-29,40.4049
2017-08-31,39.5581
2017-07-31,38.8098
2017-06-30,38.2319
2017-05-31,37.7726
2017-04-28,37.0275
2017-03-31,36.1937
2017-02-28,35.4860
2017-01-31,34.6152
2016-12-30,33.8498
2016-11-30,33.3567
2016-10-31,32.7357
2016-09-30,32.5073
2016-08-31,32.3188
2016-07-29,32.2235
2016-06-30,31.5042
2016-05-31,31.2544
2016-04-29,30.8114
2016-03-31,30.6359
2016-02-29,30.4103
2016-01-29,30.2261
2015-12-31,30.2737
2015-11-30,29.8908
2015-10-30,29.3099
2015-09-30,28.4644
2015-08-31,28.0755
2015-07-31,27.6204
2015-06-30,27.2340
2015-05-29,26.8559
2015-04-30,26.2838
2015-03-31,26.2916
2015-02-27,26.1691
2015-01-30,25.9129
2014-12-31,25.8435
2014-11-28,25.8425
2014-10-31,25.8139
2014-09-30,25.6379
2014-08-29,25.4342
2014-07-31,25.2532
2014-06-30,25.2343
2014-05-30,24.6903
2014-04-30,24.1497
2014-03-31,23.7125
2014-02-28,23.3552
2014-01-31,23.1260
2013-12-31,23.2497
2013-11-29,23.4503
2013-10-31,23.6057
2013-09-30,23.5255
2013-08-30,23.4190
2013-07-31,23.3219
2013-06-28,23.1159
2013-05-31,23.0149
2013-04-30,22.7682
2013-03-28,22.3052
2013-02-28,21.6715
2013-01-31,21.4692
2012-12-31,21.1905
2012-11-30,21.0181
2012-10-31,20.7668
2012-09-28,20.6033
2012-08-31,20.4801
2012-07-31,20.3383
2012-06-29,19.9962
2012-05-31,19.7548
2012-04-30,19.5258
2012-03-30,19.1701
2012-02-29,19.0140
2012-01-31,18.9022
2011-12-30,18.7584
2011-11-30,18.8196
2011-10-31,18.7670
2011-09-30,18.5332
2011-08-31,18.4835
2011-07-29,18.3253
2011-06-30,17.9644
2011-05-31,17.2216
2011-04-29,16.4583
2011-03-31,15.6469
2011-02-28,15.0361
2011-01-31,14.3826
2010-12-31,13.8710
2010-11-30,13.4579
2010-10-29,12.9854
2010-09-30,12.8400
2010-08-31,12.7321
2010-07-30,12.7370
2010-06-30,12.7389
2010-05-28,12.8418
2010-04-30,12.7855
2010-03-31,12.4885
2010-02-26,12.2297
2010-01-29,11.8374
2009-12-31,11.5087
2009-11-30,10.9076
2009-10-30,10.5579
2009-09-30,10.1657
2009-08-31,9.7351
2009-07-31,9.3267
2009-06-30,9.2970
2009-05-29,9.5648
2009-04-30,9.7249
2009-03-31,10.1770
2009-02-27,10.7132
2009-01-30,11.2434
2008-12-31,11.6707
2008-11-28,12.0824
2008-10-31,12.5073
2008-09-30,13.2973
2008-08-29,13.5866
2008-07-31,13.9510
2008-06-30,14.5276
2008-05-30,15.0484
2008-04-30,15.6020
2008-03-31,16.3429
2008-02-29,16.9587
2008-01-31,17.7611
2007-12-31,18.3432
2007-11-30,18.7021
2007-10-31,19.1384
2007-09-28,19.3291
2007-08-31,19.4317
2007-07-31,19.3933
2007-06-29,19.1422
2007-05-31,18.8471
2007-04-30,18.7256
2007-03-30,18.7200
2007-02-28,18.7740
2007-01-31,18.8888
2006-12-29,19.2493
2006-11-30,19.7392
2006-10-31,20.2870
2006-09-29,20.6430
2006-08-31,21.1352
2006-07-31,21.4450
2006-06-30,22.2296
2006-05-31,22.8473
2006-04-28,23.5019
2006-03-31,23.6618
2006-02-28,23.7777
2006-01-31,23.6432
2005-12-30,23.6120
2005-11-30,24.0018
2005-10-31,24.1267
2005-09-30,24.5743
2005-08-31,24.4536
2005-07-29,24.5087
2005-06-30,24.5092
2005-05-31,24.7976
2005-04-29,25.2960
2005-03-31,26.1851
2005-02-28,26.7730
2005-01-31,26.9316
2004-12-31,27.3931
2004-11-30,27.8265
2004-10-29,28.4070
