,SMA_monthly_10
2012-02-29,14.9990
2012-01-31,14.9382
2011-12-30,14.6524
2011-11-30,14.3006
2011-10-31,14.0716
2011-09-30,13.8503
2011-08-31,13.8213
2011-07-29,13.7104
2011-06-30,13.4835
2011-05-31,12.9385
2011-04-29,12.5798
2011-03-31,12.1093
2011-02-28,11.7332
2011-01-31,11.3275
2010-12-31,10.9224
2010-11-30,10.4346
2010-10-29,9.9024
2010-09-30,9.4922
2010-08-31,9.0170
2010-07-30,8.6006
2010-06-30,8.0429
2010-05-28,7.5993
2010-04-30,7.0676
2010-03-31,6.5470
2010-02-26,5.9698
2010-01-29,5.5601
2009-12-31,5.2504
2009-11-30,4.9658
2009-10-30,4.8862
2009-09-30,4.9656
2009-08-31,4.8792
2009-07-31,4.8673
2009-06-30,4.8073
2009-05-29,4.8691
2009-04-30,4.9211
2009-03-31,4.8887
2009-02-27,4.9328
2009-01-30,4.9231
2008-12-31,4.7715
2008-11-28,4.6624
2008-10-31,4.7153
2008-09-30,4.7223
2008-08-29,4.8334
2008-07-31,4.9321
2008-06-30,5.0493
2008-05-30,5.2625
2008-04-30,5.3480
2008-03-31,5.4915
2008-02-29,5.7060
2008-01-31,5.8230
2007-12-31,6.1109
2007-11-30,6.4705
2007-10-31,6.8645
2007-09-28,7.1817
2007-08-31,7.5874
2007-07-31,7.9322
2007-06-29,8.2631
2007-05-31,8.4882
2007-04-30,8.6674
2007-03-30,8.8883
2007-02-28,8.9027
2007-01-31,8.8343
2006-12-29,8.6679
2006-11-30,8.5003
2006-10-31,8.2934
2006-09-29,8.1938
2006-08-31,8.1306
2006-07-31,7.9880
2006-06-30,7.8065
2006-05-31,7.6783
2006-04-28,7.5937
2006-03-31,7.4091
2006-02-28,7.2757
2006-01-31,7.1547
2005-12-30,7.0987
2005-11-30,6.9331
2005-10-31,6.8108
2005-09-30,6.8549
2005-08-31,6.9037
2005-07-29,6.7377
2005-06-30,6.5083
2005-05-31,6.3686
2005-04-29,6.1732
2005-03-31,6.1102
2005-02-28,5.9114
2005-01-31,5.7712
2004-12-31,5.6559
2004-11-30,5.4816
2004-10-29,5.4044
2004-09-30,5.4258
2004-08-31,5.5153
2004-07-30,5.6334
2004-06-30,5.7906
2004-05-28,5.8743
2004-04-30,5.9611
2004-03-31,5.9458
2004-02-27,5.8187
2004-01-30,5.6408
2003-12-31,5.3678
2003-11-28,5.1622
2003-10-31,4.9600
2003-09-30,4.7994
2003-08-29,4.6498
2003-07-31,4.5160
2003-06-30,4.3640
2003-05-30,4.4310
2003-04-30,4.5320
2003-03-31,4.7180
2003-02-28,4.9922
2003-01-31,5.2728
2002-12-31,5.5769
2002-11-29,5.7883
2002-10-31,6.0018
2002-09-30,6.1696
2002-08-30,6.4158
2002-07-31,6.4152
2002-06-28,6.3358
2002-05-31,6.4829
2002-04-30,6.5681
2002-03-28,6.5292
2002-02-28,6.4266
2002-01-31,6.3614
2001-12-31,6.2499
2001-11-30,6.2382
2001-10-31,6.3212
2001-09-28,6.4415
2001-08-31,6.6207
2001-07-31,6.4701
2001-06-29,6.2982
2001-05-31,6.2330
2001-04-30,6.2040
2001-03-30,6.1810
2001-02-28,6.3016
2001-01-31,6.3054
2000-12-29,6.2541
2000-11-30,6.1810
2000-10-31,6.2697
2000-09-29,6.4763
