,SMA_monthly_10
2022-04-04,138.3565
2022-03-31,138.9259
2022-02-28,140.3047
2022-01-31,140.6699
2021-12-31,140.9464
2021-11-30,140.4433
2021-10-29,140.9672
2021-09-30,142.2486
2021-08-31,141.4203
2021-07-30,136.7700
2021-06-30,131.4255
2021-05-28,127.8036
2021-04-30,122.8425
2021-03-31,117.3081
2021-02-26,114.5145
2021-01-29,112.5643
2020-12-31,110.0223
2020-11-30,108.6559
2020-10-30,109.2824
2020-09-30,112.6266
2020-08-31,115.8088
2020-07-31,118.4594
2020-06-30,122.2724
2020-05-29,127.3616
2020-04-30,131.8047
2020-03-31,134.2003
2020-02-28,136.1806
2020-01-31,136.4255
2019-12-31,136.0462
2019-11-29,135.5373
2019-10-31,134.8098
2019-09-30,132.7069
2019-08-30,131.6016
2019-07-31,129.2787
2019-06-28,126.9741
2019-05-31,126.9221
2019-04-30,127.1374
2019-03-29,125.5890
2019-02-28,123.7079
2019-01-31,121.2403
2018-12-31,119.8190
2018-11-30,119.5594
2018-10-31,117.8930
2018-09-28,117.0552
2018-08-31,115.1060
2018-07-31,112.3627
2018-06-29,111.2337
2018-05-31,110.8791
2018-04-30,110.4307
2018-03-29,111.1738
2018-02-28,110.6755
2018-01-31,111.2787
2017-12-29,111.5356
2017-11-30,112.7072
2017-10-31,113.0893
2017-09-29,113.4240
2017-08-31,114.5800
2017-07-31,115.7762
2017-06-30,116.9632
2017-05-31,116.7818
2017-04-28,118.2984
2017-03-31,119.5754
2017-02-28,120.5648
2017-01-31,121.3161
2016-12-30,122.4723
2016-11-30,122.8378
2016-10-31,121.7842
2016-09-30,121.6360
2016-08-31,121.4403
2016-07-29,121.5543
2016-06-30,121.0627
2016-05-31,121.3278
2016-04-29,122.2982
2016-03-31,123.0885
2016-02-29,123.5335
2016-01-29,124.1410
2015-12-31,124.6102
2015-11-30,123.9849
2015-10-30,122.0974
2015-09-30,121.0142
2015-08-31,119.0186
2015-07-31,115.7207
2015-06-30,111.7199
2015-05-29,108.9919
2015-04-30,106.7133
2015-03-31,104.6219
2015-02-27,101.8545
2015-01-30,98.7513
2014-12-31,96.7392
2014-11-28,93.7026
2014-10-31,91.4772
2014-09-30,89.2762
2014-08-29,87.1119
2014-07-31,83.7940
2014-06-30,80.7075
2014-05-30,77.9723
2014-04-30,76.0476
2014-03-31,74.5938
2014-02-28,73.3243
2014-01-31,71.9768
2013-12-31,70.2014
2013-11-29,67.9202
2013-10-31,65.3995
2013-09-30,62.2624
2013-08-30,59.3106
2013-07-31,56.7038
2013-06-28,54.3045
2013-05-31,51.6410
2013-04-30,48.6779
2013-03-28,46.3575
2013-02-28,43.8784
2013-01-31,42.3529
2012-12-31,40.8767
2012-11-30,40.4616
2012-10-31,40.0798
2012-09-28,39.8236
2012-08-31,39.2812
2012-07-31,39.2641
2012-06-29,38.7655
2012-05-31,38.6014
2012-04-30,39.6211
2012-03-30,40.4468
2012-02-29,41.6312
2012-01-31,42.5803
2011-12-30,43.3400
2011-11-30,43.9795
2011-10-31,44.1410
2011-09-30,44.4568
2011-08-31,45.1236
