,SMA_monthly_10
2022-04-04,207.9363
2022-03-31,209.9658
2022-02-28,213.2846
2022-01-31,216.2191
2021-12-31,217.2034
2021-11-30,216.3409
2021-10-29,215.3296
2021-09-30,214.4778
2021-08-31,213.3954
2021-07-30,206.4825
2021-06-30,199.4428
2021-05-28,193.9189
2021-04-30,185.5981
2021-03-31,177.6821
2021-02-26,170.4745
2021-01-29,164.2339
2020-12-31,157.9864
2020-11-30,152.7716
2020-10-30,149.3839
2020-09-30,150.2438
2020-08-31,151.2849
2020-07-31,151.5961
2020-06-30,153.2283
2020-05-29,154.8876
2020-04-30,157.0879
2020-03-31,159.9687
2020-02-28,162.6562
2020-01-31,163.4177
2019-12-31,161.8258
2019-11-29,159.4161
2019-10-31,155.8032
2019-09-30,151.7509
2019-08-30,149.4042
2019-07-31,147.2374
2019-06-28,145.7734
2019-05-31,143.4527
2019-04-30,142.0887
2019-03-29,138.5378
2019-02-28,136.7146
2019-01-31,134.9964
2018-12-31,134.3183
2018-11-30,135.3012
2018-10-31,135.6024
2018-09-28,135.6042
2018-08-31,134.4690
2018-07-31,132.8871
2018-06-29,131.1094
2018-05-31,130.4136
2018-04-30,129.1298
2018-03-29,127.9512
2018-02-28,126.7615
2018-01-31,124.7692
2017-12-29,121.5454
2017-11-30,118.8445
2017-10-31,115.3253
2017-09-29,112.6950
2017-08-31,110.1118
2017-07-31,107.4095
2017-06-30,105.5444
2017-05-31,103.9361
2017-04-28,102.2704
2017-03-31,100.8230
2017-02-28,99.7067
2017-01-31,98.6092
2016-12-30,97.9131
2016-11-30,96.5226
2016-10-31,95.4037
2016-09-30,94.7387
2016-08-31,93.5138
2016-07-29,92.1717
2016-06-30,90.1931
2016-05-31,88.5993
2016-04-29,87.6595
2016-03-31,86.4760
2016-02-29,85.6668
2016-01-29,85.4502
2015-12-31,85.4082
2015-11-30,85.2080
2015-10-30,84.5190
2015-09-30,84.1152
2015-08-31,84.3613
2015-07-31,83.9375
2015-06-30,82.8255
2015-05-29,82.1438
2015-04-30,80.9610
2015-03-31,80.1844
2015-02-27,79.1427
2015-01-30,78.1700
2014-12-31,77.6427
2014-11-28,77.0736
2014-10-31,76.2781
2014-09-30,75.7799
2014-08-29,75.2965
2014-07-31,74.4598
2014-06-30,73.6409
2014-05-30,72.4508
2014-04-30,71.4858
2014-03-31,70.2871
2014-02-28,69.0293
2014-01-31,67.2098
2013-12-31,65.8312
2013-11-29,64.0226
2013-10-31,62.2655
2013-09-30,60.3102
2013-08-30,58.4825
2013-07-31,56.8937
2013-06-28,54.9463
2013-05-31,53.1882
2013-04-30,51.4404
2013-03-28,49.9446
2013-02-28,48.2905
2013-01-31,47.4154
2012-12-31,46.7508
2012-11-30,46.3494
2012-10-31,45.9706
2012-09-28,45.3473
2012-08-31,44.8259
2012-07-31,44.2435
2012-06-29,43.0701
2012-05-31,42.3689
2012-04-30,42.0583
2012-03-30,41.8815
2012-02-29,41.6714
2012-01-31,41.6784
2011-12-30,41.7172
2011-11-30,41.9048
2011-10-31,41.9394
2011-09-30,41.9227
2011-08-31,42.2975
2011-07-29,42.1555
2011-06-30,41.3996
2011-05-31,39.7842
2011-04-29,38.4334
2011-03-31,36.6959
2011-02-28,35.3515
2011-01-31,34.4689
2010-12-31,33.5924
2010-11-30,32.5533
2010-10-29,31.6400
2010-09-30,30.9853
2010-08-31,30.5144
2010-07-30,30.1997
2010-06-30,29.7149
2010-05-28,29.4865
2010-04-30,28.8088
2010-03-31,27.5677
2010-02-26,26.6159
2010-01-29,25.8802
2009-12-31,25.0395
2009-11-30,24.0842
2009-10-30,23.5862
2009-09-30,23.2987
2009-08-31,22.5682
2009-07-31,22.0270
2009-06-30,22.4338
2009-05-29,23.6815
2009-04-30,24.8298
2009-03-31,26.1001
2009-02-27,28.2595
2009-01-30,30.4588
2008-12-31,32.0479
2008-11-28,33.7132
2008-10-31,35.8164
2008-09-30,37.9312
2008-08-29,38.9280
2008-07-31,39.5644
2008-06-30,40.1089
2008-05-30,40.4644
