,SMA_monthly_10
2022-04-04,22.6720
2022-03-31,23.4160
2022-02-28,24.4180
2022-01-31,25.5740
2021-12-31,26.2500
2021-11-30,27.1320
2021-10-29,27.4460
2021-09-30,27.4170
2021-08-31,27.0330
2021-07-30,26.1120
2021-06-30,25.4200
2021-05-28,24.1900
2021-04-30,22.3640
2021-03-31,20.9020
2021-02-26,19.7090
2021-01-29,18.3930
2020-12-31,17.2240
2020-11-30,18.4070
2020-10-30,21.5050
2020-09-30,25.6830
2020-08-31,29.3360
2020-07-31,32.7010
2020-06-30,36.5140
2020-05-29,39.9460
2020-04-30,43.3240
2020-03-31,47.0470
2020-02-28,51.4220
2020-01-31,53.3350
2019-12-31,53.4460
2019-11-29,53.1580
2019-10-31,52.9370
2019-09-30,52.1000
2019-08-30,52.0550
2019-07-31,51.3870
2019-06-28,52.1860
2019-05-31,52.1840
2019-04-30,51.7160
2019-03-29,50.8020
2019-02-28,50.5400
2019-01-31,50.3340
2018-12-31,50.4880
2018-11-30,51.9390
2018-10-31,52.8810
2018-09-28,53.7990
2018-08-31,53.4720
2018-07-31,53.6860
2018-06-29,54.0880
2018-05-31,55.3090
2018-04-30,55.5820
2018-03-29,55.6640
2018-02-28,55.3640
2018-01-31,55.0670
2017-12-29,54.0660
2017-11-30,53.8110
2017-10-31,53.0950
2017-09-29,51.7730
2017-08-31,50.3490
2017-07-31,48.2900
2017-06-30,46.5530
2017-05-31,44.7130
2017-04-28,43.9760
2017-03-31,42.5670
2017-02-28,42.1350
2017-01-31,41.9540
2016-12-30,42.7830
2016-11-30,43.4430
2016-10-31,43.9990
2016-09-30,45.9720
2016-08-31,47.9460
2016-07-29,50.7190
2016-06-30,52.1890
2016-05-31,53.9650
2016-04-29,55.5660
2016-03-31,56.2810
2016-02-29,56.2080
2016-01-29,56.1460
2015-12-31,57.0100
2015-11-30,56.0820
2015-10-30,54.7140
2015-09-30,53.0280
2015-08-31,51.6870
2015-07-31,49.8270
2015-06-30,47.1870
2015-05-29,44.9140
2015-04-30,42.7360
2015-03-31,41.0550
2015-02-27,39.0290
2015-01-30,37.3740
2014-12-31,36.2250
2014-11-28,34.9760
2014-10-31,34.0890
2014-09-30,33.7360
2014-08-29,33.5440
2014-07-31,33.4150
2014-06-30,33.2220
2014-05-30,33.1610
2014-04-30,32.8170
2014-03-31,32.5710
2014-02-28,32.4190
2014-01-31,32.0930
2013-12-31,31.5560
2013-11-29,31.1070
