,SMA_monthly_10
2013-10-17,11.3610
2013-09-30,11.1710
2013-08-30,11.0520
2013-07-31,10.8890
2013-06-28,10.8760
2013-05-31,10.6650
2013-04-30,10.3570
2013-03-28,9.7780
2013-02-28,9.3280
2013-01-31,9.0780
2012-12-31,8.9770
2012-11-30,9.0130
2012-10-31,8.8320
2012-09-28,8.6790
2012-08-31,8.3460
2012-07-31,8.2230
2012-06-29,8.2175
2012-05-31,8.7285
2012-04-30,9.7165
2012-03-30,10.7075
2012-02-29,11.5955
2012-01-31,12.2485
2011-12-30,12.9885
2011-11-30,13.5605
2011-10-31,14.0155
2011-09-30,14.4285
2011-08-31,14.7730
2011-07-29,14.6970
2011-06-30,14.1150
2011-05-31,13.2880
2011-04-29,12.3930
2011-03-31,11.5290
2011-02-28,10.8040
2011-01-31,10.1270
2010-12-31,9.5420
2010-11-30,8.8960
2010-10-29,8.2440
2010-09-30,7.9670
2010-08-31,7.5510
2010-07-30,7.2800
2010-06-30,7.3210
2010-05-28,7.2980
2010-04-30,7.5840
2010-03-31,8.1520
2010-02-26,9.1570
2010-01-29,10.2490
2009-12-31,11.3940
2009-11-30,12.0810
2009-10-30,12.8100
2009-09-30,13.6720
2009-08-31,14.2000
2009-07-31,14.7780
2009-06-30,14.9920
2009-05-29,15.3480
2009-04-30,15.2980
2009-03-31,15.3600
2009-02-27,15.7760
2009-01-30,16.2900
2008-12-31,16.6310
2008-11-28,16.7410
2008-10-31,17.0950
2008-09-30,17.6660
2008-08-29,17.9770
2008-07-31,18.5400
2008-06-30,19.6050
2008-05-30,20.5630
2008-04-30,22.1010
2008-03-31,23.4410
2008-02-29,25.3070
