,SMA_monthly_10
2005-02-28,20.2523
2005-01-31,20.2379
2004-12-31,20.1951
2004-11-30,19.9939
2004-10-29,19.7014
2004-09-30,19.3672
2004-08-31,19.0149
2004-07-30,18.7183
2004-06-30,18.2666
2004-05-28,17.7472
2004-04-30,17.2277
2004-03-31,16.6592
2004-02-27,16.0760
2004-01-30,15.5644
2003-12-31,15.1150
2003-11-28,14.7599
2003-10-31,14.4434
2003-09-30,14.1552
2003-08-29,14.0148
2003-07-31,13.8351
2003-06-30,13.5848
2003-05-30,13.5783
2003-04-30,13.4798
2003-03-31,13.4454
2003-02-28,13.6036
2003-01-31,13.7623
2002-12-31,13.9108
2002-11-29,14.0355
2002-10-31,14.0567
2002-09-30,14.1734
2002-08-30,14.3548
2002-07-31,14.3334
2002-06-28,14.4219
2002-05-31,14.5601
2002-04-30,14.5920
2002-03-28,14.5536
2002-02-28,14.4571
2002-01-31,14.3631
2001-12-31,14.3809
2001-11-30,14.2055
2001-10-31,14.0223
2001-09-28,14.0607
2001-08-31,14.0141
2001-07-31,13.6788
2001-06-29,13.1673
2001-05-31,12.7163
2001-04-30,12.2331
2001-03-30,11.7410
2001-02-28,11.3102
2001-01-31,10.9478
2000-12-29,10.5159
2000-11-30,9.8320
2000-10-31,9.3573
2000-09-29,9.1886
