,SMA_monthly_10
2022-04-04,176.7658
2022-03-31,179.5955
2022-02-28,182.7147
2022-01-31,184.5371
2021-12-31,183.6348
2021-11-30,178.5786
2021-10-29,174.1392
2021-09-30,170.4455
2021-08-31,167.6262
2021-07-30,160.9779
2021-06-30,152.6978
2021-05-28,146.0130
2021-04-30,138.5280
2021-03-31,130.0521
2021-02-26,122.4633
2021-01-29,115.8775
2020-12-31,109.7955
2020-11-30,107.9697
2020-10-30,106.4953
2020-09-30,106.3119
2020-08-31,107.0282
2020-07-31,107.6711
2020-06-30,108.5963
2020-05-29,111.4985
2020-04-30,114.5750
2020-03-31,118.2097
2020-02-28,121.4686
2020-01-31,120.6997
2019-12-31,118.1313
2019-11-29,115.3146
2019-10-31,112.2013
2019-09-30,108.6588
2019-08-30,106.5825
2019-07-31,104.0461
2019-06-28,101.8632
2019-05-31,99.2478
2019-04-30,97.2159
2019-03-29,93.9546
2019-02-28,91.8430
2019-01-31,89.6692
2018-12-31,88.1694
2018-11-30,87.7683
2018-10-31,86.7953
2018-09-28,86.0317
2018-08-31,84.4811
2018-07-31,83.1657
2018-06-29,82.1636
2018-05-31,81.5939
2018-04-30,81.4987
2018-03-29,82.0661
2018-02-28,82.2810
2018-01-31,82.1537
2017-12-29,80.8064
2017-11-30,79.7482
2017-10-31,78.8769
2017-09-29,77.5232
2017-08-31,76.0369
2017-07-31,74.2849
2017-06-30,72.3632
2017-05-31,70.0945
2017-04-28,67.8715
2017-03-31,65.4939
2017-02-28,64.0481
2017-01-31,62.7042
2016-12-30,61.0449
2016-11-30,59.1718
2016-10-31,57.0143
2016-09-30,55.8533
2016-08-31,54.9071
2016-07-29,54.0380
2016-06-30,52.5720
2016-05-31,51.7129
2016-04-29,51.1399
2016-03-31,51.2115
2016-02-29,51.6941
2016-01-29,52.5241
2015-12-31,53.9154
2015-11-30,54.8623
2015-10-30,55.4664
2015-09-30,55.7550
2015-08-31,56.7454
2015-07-31,57.3228
2015-06-30,56.8164
2015-05-29,56.0917
2015-04-30,55.1501
2015-03-31,54.7893
2015-02-27,53.9778
2015-01-30,53.2684
2014-12-31,52.4070
2014-11-28,52.1233
2014-10-31,51.6883
2014-09-30,51.5333
2014-08-29,51.5028
2014-07-31,50.8941
2014-06-30,50.2169
2014-05-30,48.8091
2014-04-30,47.7849
2014-03-31,46.3872
2014-02-28,45.3325
2014-01-31,43.7110
2013-12-31,42.3734
2013-11-29,40.6210
2013-10-31,39.2043
2013-09-30,37.8224
2013-08-30,36.6753
2013-07-31,35.8189
2013-06-28,34.6845
2013-05-31,34.0446
2013-04-30,32.9921
2013-03-28,32.1763
2013-02-28,31.2093
2013-01-31,30.4962
2012-12-31,29.7900
2012-11-30,29.2060
2012-10-31,28.2501
2012-09-28,27.1151
2012-08-31,26.2960
2012-07-31,25.2261
2012-06-29,24.2463
2012-05-31,23.6318
2012-04-30,23.3441
2012-03-30,23.5020
2012-02-29,24.0243
2012-01-31,24.6947
2011-12-30,25.5491
2011-11-30,26.4978
2011-10-31,27.4034
2011-09-30,28.4334
2011-08-31,29.2607
2011-07-29,29.6274
2011-06-30,29.5011
2011-05-31,28.6361
2011-04-29,27.8067
2011-03-31,26.7440
2011-02-28,26.0046
2011-01-31,25.4459
2010-12-31,24.6250
2010-11-30,23.6184
2010-10-29,23.0464
2010-09-30,22.7984
2010-08-31,22.7620
2010-07-30,22.6880
2010-06-30,22.2323
2010-05-28,21.9848
2010-04-30,21.4227
2010-03-31,20.3652
2010-02-26,19.4018
2010-01-29,18.7195
2009-12-31,17.4941
2009-11-30,16.0797
2009-10-30,14.8092
2009-09-30,13.8611
2009-08-31,12.8667
2009-07-31,12.0200
2009-06-30,12.1074
2009-05-29,13.0735
2009-04-30,14.0143
2009-03-31,14.9564
2009-02-27,16.8239
2009-01-30,18.6770
2008-12-31,20.4227
2008-11-28,21.9265
2008-10-31,23.3779
2008-09-30,25.1000
2008-08-29,26.3436
2008-07-31,27.1341
2008-06-30,28.2479
2008-05-30,29.1153
2008-04-30,29.4588
2008-03-31,30.0692
2008-02-29,30.4524
2008-01-31,30.5832
2007-12-31,30.7941
2007-11-30,30.5680
2007-10-31,29.9846
2007-09-28,29.2635
2007-08-31,28.2805
2007-07-31,27.3032
2007-06-29,26.5138
2007-05-31,25.4498
2007-04-30,24.4552
2007-03-30,24.3044
2007-02-28,24.2822
2007-01-31,24.2639
2006-12-29,24.1641
2006-11-30,24.2476
2006-10-31,24.2226
2006-09-29,24.4149
2006-08-31,24.4856
2006-07-31,24.4340
2006-06-30,24.5541
2006-05-31,24.3466
2006-04-28,24.0362
2006-03-31,23.5234
2006-02-28,23.3091
2006-01-31,23.1169
2005-12-30,23.1230
2005-11-30,23.1995
2005-10-31,23.0209
2005-09-30,23.1372
2005-08-31,23.0533
2005-07-29,22.6912
2005-06-30,22.3679
2005-05-31,22.1604
2005-04-29,21.8728
2005-03-31,21.5977
2005-02-28,21.1517
2005-01-31,20.5415
2004-12-31,20.3217
2004-11-30,19.8925
2004-10-29,19.6331
2004-09-30,19.5970
2004-08-31,19.4130
2004-07-30,19.2540
2004-06-30,18.7922
2004-05-28,18.5185
2004-04-30,18.1742
2004-03-31,17.6570
2004-02-27,16.9470
2004-01-30,16.2744
2003-12-31,15.4473
2003-11-28,14.6056
2003-10-31,13.9149
2003-09-30,13.3956
2003-08-29,13.1691
2003-07-31,12.5541
2003-06-30,11.9674
2003-05-30,11.6705
2003-04-30,11.4946
2003-03-31,11.5228
2003-02-28,11.8432
2003-01-31,12.1228
2002-12-31,12.4152
2002-11-29,12.5977
2002-10-31,12.5213
2002-09-30,12.5881
2002-08-30,12.7877
2002-07-31,12.7639
2002-06-28,12.6225
2002-05-31,12.4647
2002-04-30,12.2559
2002-03-28,11.9933
2002-02-28,11.9575
2002-01-31,11.8516
2001-12-31,11.7105
2001-11-30,11.7396
2001-10-31,11.7887
2001-09-28,11.9044
2001-08-31,12.0733
2001-07-31,11.9769
2001-06-29,11.6922
2001-05-31,11.8000
2001-04-30,11.4989
2001-03-30,11.2962
2001-02-28,11.4441
2001-01-31,11.5235
2000-12-29,11.5067
2000-11-30,11.3940
2000-10-31,11.5620
2000-09-29,12.0238
