,SMA_monthly_10
2008-06-30,13.9700
2008-05-30,15.1320
2008-04-30,16.1100
2008-03-31,17.1930
2008-02-29,18.3960
2008-01-31,19.5540
2007-12-31,20.6450
2007-11-30,20.9380
2007-10-31,21.1700
2007-09-28,21.0010
2007-08-31,20.6200
2007-07-31,20.2340
2007-06-29,19.7900
2007-05-31,19.2380
2007-04-30,18.5850
2007-03-30,18.0770
2007-02-28,17.7750
2007-01-31,17.6740
2006-12-29,17.6310
2006-11-30,17.6150
2006-10-31,17.5430
2006-09-29,17.4490
2006-08-31,17.4650
2006-07-31,17.4190
2006-06-30,17.4170
2006-05-31,17.3060
2006-04-28,17.1110
2006-03-31,16.5840
2006-02-28,16.1320
2006-01-31,15.7570
2005-12-30,15.4860
2005-11-30,15.1720
2005-10-31,14.7930
2005-09-30,14.5760
2005-08-31,14.3340
2005-07-29,13.9770
2005-06-30,13.6720
2005-05-31,13.5490
2005-04-29,13.4990
2005-03-31,13.5620
2005-02-28,13.4510
2005-01-31,13.3550
2004-12-31,13.4960
2004-11-30,13.6580
2004-10-29,13.9410
2004-09-30,14.4950
2004-08-31,14.8640
2004-07-30,15.1600
2004-06-30,15.1530
2004-05-28,15.1120
2004-04-30,15.0950
2004-03-31,15.0190
2004-02-27,14.9350
2004-01-30,14.5350
2003-12-31,13.8780
2003-11-28,13.1390
2003-10-31,12.4580
2003-09-30,12.0980
2003-08-29,12.2000
2003-07-31,11.7910
2003-06-30,11.4410
2003-05-30,11.5820
2003-04-30,11.4370
2003-03-31,11.9060
2003-02-28,12.8320
2003-01-31,13.8210
2002-12-31,15.0900
2002-11-29,16.0260
2002-10-31,16.9540
2002-09-30,18.1330
2002-08-30,19.5010
2002-07-31,20.2680
2002-06-28,20.6880
2002-05-31,21.2740
2002-04-30,21.5540
2002-03-28,21.3690
2002-02-28,21.2230
2002-01-31,21.1780
2001-12-31,20.6570
2001-11-30,21.0000
2001-10-31,21.5640
2001-09-28,22.2000
2001-08-31,22.8790
2001-07-31,23.2500
2001-06-29,23.6130
2001-05-31,23.8750
2001-04-30,23.8480
2001-03-30,23.8160
2001-02-28,23.5610
2001-01-31,22.7070
2000-12-29,21.8210
2000-11-30,21.0650
2000-10-31,20.7840
2000-09-29,20.6150
