,SMA_monthly_10
2022-04-04,136.0640
2022-03-31,138.4372
2022-02-28,140.5224
2022-01-31,143.0016
2021-12-31,143.5629
2021-11-30,142.1308
2021-10-29,140.1321
2021-09-30,137.6069
2021-08-31,133.5669
2021-07-30,126.4819
2021-06-30,120.2051
2021-05-28,115.9537
2021-04-30,111.5199
2021-03-31,107.4711
2021-02-26,103.1861
2021-01-29,98.8632
2020-12-31,94.8398
2020-11-30,91.5733
2020-10-30,89.4632
2020-09-30,88.6478
2020-08-31,88.6800
2020-07-31,87.5512
2020-06-30,86.0498
2020-05-29,84.3073
2020-04-30,83.0495
2020-03-31,82.7689
2020-02-28,82.7197
2020-01-31,82.3091
2019-12-31,81.1410
2019-11-29,79.6432
2019-10-31,76.8159
2019-09-30,73.8181
2019-08-30,71.9377
2019-07-31,70.3577
2019-06-28,69.4154
2019-05-31,68.1358
2019-04-30,66.6998
2019-03-29,64.2675
2019-02-28,61.6482
2019-01-31,59.1722
2018-12-31,58.0908
2018-11-30,57.5357
2018-10-31,57.0521
2018-09-28,56.3122
2018-08-31,55.3923
2018-07-31,54.2095
2018-06-29,53.3112
2018-05-31,52.2814
2018-04-30,51.2663
2018-03-29,50.4537
2018-02-28,49.6618
2018-01-31,48.7821
2017-12-29,47.5940
2017-11-30,46.7080
2017-10-31,45.3574
2017-09-29,44.5106
2017-08-31,44.1700
2017-07-31,43.7681
2017-06-30,43.4603
2017-05-31,43.1164
2017-04-28,43.1723
2017-03-31,42.3255
2017-02-28,41.4202
2017-01-31,40.5244
2016-12-30,39.6922
2016-11-30,38.8454
2016-10-31,37.2875
2016-09-30,36.2187
2016-08-31,35.1832
2016-07-29,33.9162
2016-06-30,32.2385
2016-05-31,31.6661
2016-04-29,31.4734
2016-03-31,31.4335
2016-02-29,31.7001
2016-01-29,31.9410
2015-12-31,32.8065
2015-11-30,33.6366
2015-10-30,34.6693
2015-09-30,35.9325
2015-08-31,37.4731
2015-07-31,38.7743
2015-06-30,39.4590
2015-05-29,40.1260
2015-04-30,40.7627
2015-03-31,41.8761
2015-02-27,42.6147
2015-01-30,43.0860
2014-12-31,43.2022
2014-11-28,43.1242
2014-10-31,42.0823
2014-09-30,41.2685
2014-08-29,40.8712
2014-07-31,40.1937
2014-06-30,39.3460
2014-05-30,37.6804
2014-04-30,36.1534
2014-03-31,34.4743
2014-02-28,32.8094
2014-01-31,31.3129
2013-12-31,30.3206
2013-11-29,29.2741
2013-10-31,28.3351
2013-09-30,27.7366
2013-08-30,27.0922
2013-07-31,26.7491
2013-06-28,26.7219
2013-05-31,26.8560
2013-04-30,26.9947
2013-03-28,27.1001
2013-02-28,27.6463
2013-01-31,28.4485
2012-12-31,28.9880
2012-11-30,29.2571
2012-10-31,29.3191
2012-09-28,29.3165
2012-08-31,28.7818
2012-07-31,28.2310
2012-06-29,27.6288
2012-05-31,27.1127
2012-04-30,26.2465
2012-03-30,25.1178
2012-02-29,23.9642
2012-01-31,22.8856
2011-12-30,22.1546
2011-11-30,21.5566
2011-10-31,21.0344
2011-09-30,20.6673
2011-08-31,20.3486
2011-07-29,20.2048
2011-06-30,19.9661
2011-05-31,19.4715
2011-04-29,19.1291
2011-03-31,18.8186
2011-02-28,18.8014
2011-01-31,19.0122
2010-12-31,19.3978
2010-11-30,19.3790
2010-10-29,19.5064
2010-09-30,19.3001
2010-08-31,19.1984
2010-07-30,19.3070
2010-06-30,19.7300
2010-05-28,19.8310
2010-04-30,19.3612
2010-03-31,18.4363
2010-02-26,17.3579
2010-01-29,16.9236
2009-12-31,16.2386
2009-11-30,15.4128
2009-10-30,14.6591
2009-09-30,14.0198
2009-08-31,12.8257
2009-07-31,12.1704
2009-06-30,12.4498
2009-05-29,12.9960
2009-04-30,13.7630
2009-03-31,14.6764
2009-02-27,16.1400
2009-01-30,17.4115
2008-12-31,19.3833
2008-11-28,21.5201
2008-10-31,24.5224
2008-09-30,28.6392
2008-08-29,32.6929
2008-07-31,36.7041
2008-06-30,41.3278
2008-05-30,44.5853
2008-04-30,46.4974
2008-03-31,48.2932
2008-02-29,48.8367
2008-01-31,48.7841
2007-12-31,47.7680
2007-11-30,45.4130
2007-10-31,42.2376
2007-09-28,39.3577
2007-08-31,35.5536
2007-07-31,32.8291
2007-06-29,30.8778
2007-05-31,29.3612
2007-04-30,28.4128
2007-03-30,28.0845
2007-02-28,27.6479
2007-01-31,26.9899
2006-12-29,26.3927
2006-11-30,25.2093
2006-10-31,24.1081
2006-09-29,23.0099
2006-08-31,21.8578
2006-07-31,20.8646
2006-06-30,20.1113
2006-05-31,18.8073
2006-04-28,17.7521
2006-03-31,16.5584
2006-02-28,15.5958
2006-01-31,14.7907
2005-12-30,14.3484
2005-11-30,13.9263
2005-10-31,13.9103
2005-09-30,14.0020
2005-08-31,13.7435
2005-07-29,13.5196
2005-06-30,13.1967
2005-05-31,13.0845
2005-04-29,12.8916
2005-03-31,12.8175
2005-02-28,12.4976
2005-01-31,11.9784
2004-12-31,11.6381
2004-11-30,11.2242
2004-10-29,11.0754
2004-09-30,11.1948
2004-08-31,11.5345
2004-07-30,11.8185
2004-06-30,11.9254
2004-05-28,11.9933
2004-04-30,12.0794
2004-03-31,12.2748
2004-02-27,12.4111
2004-01-30,12.3089
2003-12-31,11.8381
2003-11-28,11.2668
2003-10-31,10.5500
2003-09-30,10.0029
2003-08-29,9.5251
2003-07-31,9.0219
2003-06-30,8.5002
2003-05-30,7.9790
2003-04-30,7.2413
2003-03-31,6.7040
2003-02-28,6.3914
2003-01-31,6.1049
2002-12-31,5.9344
2002-11-29,5.6926
2002-10-31,5.5692
2002-09-30,5.5797
2002-08-30,5.5507
2002-07-31,5.4616
2002-06-28,5.3498
2002-05-31,5.2917
2002-04-30,5.2343
2002-03-28,5.2433
2002-02-28,5.1664
2002-01-31,5.1888
2001-12-31,5.2087
2001-11-30,5.2235
2001-10-31,5.2761
