,SMA_monthly_10
2022-04-04,137.5683
2022-03-31,138.7896
2022-02-28,139.3502
2022-01-31,139.1086
2021-12-31,138.5827
2021-11-30,134.6121
2021-10-29,129.5035
2021-09-30,124.4400
2021-08-31,119.7871
2021-07-30,112.1748
2021-06-30,104.1310
2021-05-28,96.0540
2021-04-30,88.6504
2021-03-31,81.4268
2021-02-26,73.6943
2021-01-29,66.8329
2020-12-31,61.7458
2020-11-30,58.8946
2020-10-30,56.3910
2020-09-30,56.5074
2020-08-31,56.2949
2020-07-31,55.4953
2020-06-30,54.0220
2020-05-29,52.7477
2020-04-30,52.0042
2020-03-31,51.4870
2020-02-28,50.7450
2020-01-31,49.2961
2019-12-31,47.4524
2019-11-29,45.1830
2019-10-31,43.2730
2019-09-30,41.1286
2019-08-30,39.8453
2019-07-31,38.3048
2019-06-28,37.2052
2019-05-31,36.9558
2019-04-30,37.8241
2019-03-29,37.9605
2019-02-28,38.9589
2019-01-31,39.9606
2018-12-31,41.4725
2018-11-30,43.7807
2018-10-31,45.2691
2018-09-28,46.9606
2018-08-31,48.2571
2018-07-31,49.4729
2018-06-29,49.7650
2018-05-31,49.6314
2018-04-30,48.9757
2018-03-29,48.1617
2018-02-28,47.2156
2018-01-31,45.5774
2017-12-29,44.1625
2017-11-30,42.7331
2017-10-31,40.9537
2017-09-29,38.6521
2017-08-31,36.7535
2017-07-31,35.2117
2017-06-30,33.8555
2017-05-31,32.7529
2017-04-28,30.8804
2017-03-31,29.2966
2017-02-28,27.9153
2017-01-31,26.4101
2016-12-30,25.1647
2016-11-30,23.8907
2016-10-31,22.5014
2016-09-30,21.5069
2016-08-31,20.4218
2016-07-29,19.1726
2016-06-30,18.0715
2016-05-31,17.3151
2016-04-29,16.6241
2016-03-31,16.4782
2016-02-29,16.3494
2016-01-29,16.3948
2015-12-31,16.8130
2015-11-30,17.3630
2015-10-30,17.6949
2015-09-30,18.4075
2015-08-31,19.2332
2015-07-31,19.7443
2015-06-30,20.1051
2015-05-29,20.4307
2015-04-30,20.4722
2015-03-31,20.6958
2015-02-27,20.4573
2015-01-30,19.8833
2014-12-31,19.6389
2014-11-28,19.0771
2014-10-31,18.3955
2014-09-30,17.9758
2014-08-29,17.5656
2014-07-31,17.0608
2014-06-30,16.7288
2014-05-30,16.0326
2014-04-30,15.6532
2014-03-31,15.2615
2014-02-28,14.7736
2014-01-31,14.3463
2013-12-31,14.0279
2013-11-29,13.6529
2013-10-31,13.2352
2013-09-30,12.6508
2013-08-30,12.0336
2013-07-31,11.6193
