,SMA_monthly_10
2022-04-04,90.7220
2022-03-31,91.3770
2022-02-28,90.6140
2022-01-31,90.7380
2021-12-31,91.6300
2021-11-30,91.0160
2021-10-29,90.5710
2021-09-30,88.5040
2021-08-31,88.3010
2021-07-30,87.6055
2021-06-30,85.6215
2021-05-28,84.2295
2021-04-30,82.5735
2021-03-31,79.8705
2021-02-26,75.8025
2021-01-29,72.1015
2020-12-31,65.7925
2020-11-30,60.4775
2020-10-30,56.0925
2020-09-30,52.9840
2020-08-31,51.8880
2020-07-31,49.4080
2020-06-30,49.2540
2020-05-29,50.5110
2020-04-30,52.2980
2020-03-31,54.4650
2020-02-28,56.6630
2020-01-31,58.2390
2019-12-31,58.5650
2019-11-29,58.2240
2019-10-31,57.7590
2019-09-30,56.8255
2019-08-30,55.4695
2019-07-31,53.4425
2019-06-28,51.8355
2019-05-31,50.4755
2019-04-30,49.9065
2019-03-29,49.0195
2019-02-28,50.4965
2019-01-31,52.3325
2018-12-31,54.3715
2018-11-30,56.4110
2018-10-31,58.6830
2018-09-28,61.2550
2018-08-31,62.6230
2018-07-31,62.8970
2018-06-29,62.2500
2018-05-31,61.6800
2018-04-30,59.8500
2018-03-29,56.7470
2018-02-28,53.5000
2018-01-31,50.1700
2017-12-29,46.1630
2017-11-30,43.0300
2017-10-31,39.9390
2017-09-29,37.6660
2017-08-31,36.1100
2017-07-31,35.4630
2017-06-30,34.4810
2017-05-31,34.2750
2017-04-28,35.0920
2017-03-31,36.9850
2017-02-28,39.2400
2017-01-31,41.2050
2016-12-30,44.9330
2016-11-30,48.9110
2016-10-31,52.7450
2016-09-30,55.2950
2016-08-31,56.9970
2016-07-29,58.9220
2016-06-30,58.5290
2016-05-31,58.4650
2016-04-29,57.9300
2016-03-31,57.0440
2016-02-29,55.1680
2016-01-29,53.9480
2015-12-31,53.0610
2015-11-30,52.4365
2015-10-30,51.0175
2015-09-30,49.7700
2015-08-31,50.3750
2015-07-31,51.4810
2015-06-30,53.6320
2015-05-29,55.9020
2015-04-30,57.2420
2015-03-31,58.3810
2015-02-27,58.5800
2015-01-30,59.3545
2014-12-31,62.1015
2014-11-28,63.3490
2014-10-31,63.5270
2014-09-30,63.1010
2014-08-29,62.5020
2014-07-31,60.5646
2014-06-30,58.2746
2014-05-30,54.8406
2014-04-30,53.5846
2014-03-31,51.3166
2014-02-28,49.7769
2014-01-31,48.7259
2013-12-31,46.3639
2013-11-29,43.4839
2013-10-31,40.3199
2013-09-30,38.3749
2013-08-30,37.0529
2013-07-31,35.8109
2013-06-28,33.1034
2013-05-31,30.6214
2013-04-30,26.7361
2013-03-28,23.5861
2013-02-28,22.1461
2013-01-31,21.4021
2012-12-31,21.0891
2012-11-30,21.2335
2012-10-31,22.7625
2012-09-28,23.7085
2012-08-31,26.2800
2012-07-31,29.2580
2012-06-29,34.0250
2012-05-31,42.5170
2012-04-30,53.0840
2012-03-30,64.4710
2012-02-29,74.3910
2012-01-31,85.1180
2011-12-30,96.9740
2011-11-30,108.3370
2011-10-31,119.0090
2011-09-30,127.0460
2011-08-31,133.0100
2011-07-29,136.7800
2011-06-30,139.6920
2011-05-31,139.2500
2011-04-29,139.3700
2011-03-31,136.7960
2011-02-28,131.9480
2011-01-31,131.6070
2010-12-31,128.4140
2010-11-30,125.9750
2010-10-29,125.0200
2010-09-30,124.7920
2010-08-31,121.9680
2010-07-30,121.3760
2010-06-30,124.1170
2010-05-28,124.8920
2010-04-30,129.0950
2010-03-31,130.9170
2010-02-26,137.6810
2010-01-29,145.8350
2009-12-31,147.7750
2009-11-30,144.8090
2009-10-30,147.1780
2009-09-30,148.7810
2009-08-31,145.9790
2009-07-31,148.1910
2009-06-30,151.6430
2009-05-29,163.0880
2009-04-30,172.5620
2009-03-31,181.1150
2009-02-27,194.5990
2009-01-30,213.2240
2008-12-31,222.0580
2008-11-28,228.7771
2008-10-31,234.4701
2008-09-30,246.8141
2008-08-29,251.6381
2008-07-31,239.8541
2008-06-30,223.1251
2008-05-30,206.2171
2008-04-30,190.7201
2008-03-31,170.4501
2008-02-29,154.1401
2008-01-31,139.6240
2007-12-31,126.6480
2007-11-30,104.7090
2007-10-31,84.2310
2007-09-28,71.3340
