,SMA_monthly_10
2022-04-04,217.7410
2022-03-31,211.0400
2022-02-28,205.8060
2022-01-31,204.6240
2021-12-31,201.8080
2021-11-30,201.1030
2021-10-29,205.3170
2021-09-30,210.4580
2021-08-31,215.0940
2021-07-30,215.9010
2021-06-30,222.9550
2021-05-28,230.7040
2021-04-30,237.0410
2021-03-31,244.2520
2021-02-26,251.5590
2021-01-29,255.4240
2020-12-31,256.3110
2020-11-30,255.0800
2020-10-30,255.0100
2020-09-30,256.0690
2020-08-31,251.0320
2020-07-31,242.6680
2020-06-30,232.4100
2020-05-29,221.3810
2020-04-30,209.2470
2020-03-31,202.4650
2020-02-28,195.2880
2020-01-31,189.7830
2019-12-31,185.4730
2019-11-29,182.4530
2019-10-31,179.3690
2019-09-30,176.3920
2019-08-30,177.5290
2019-07-31,176.4730
2019-06-28,179.0850
2019-05-31,179.1870
2019-04-30,180.0740
2019-03-29,180.1720
2019-02-28,177.1770
2019-01-31,173.6180
2018-12-31,170.8250
2018-11-30,170.8570
2018-10-31,169.4650
2018-09-28,167.5050
2018-08-31,162.6600
2018-07-31,158.8430
2018-06-29,156.5420
2018-05-31,155.6000
2018-04-30,155.3820
2018-03-29,152.9530
2018-02-28,149.0150
2018-01-31,144.2420
2017-12-29,138.4900
2017-11-30,132.5660
2017-10-31,126.7240
2017-09-29,119.4680
2017-08-31,112.4250
2017-07-31,103.9570
2017-06-30,97.4960
2017-05-31,94.0600
2017-04-28,91.4000
2017-03-31,88.1720
2017-02-28,86.5520
2017-01-31,85.9240
2016-12-30,85.2860
2016-11-30,86.4680
2016-10-31,87.3820
2016-09-30,92.3790
2016-08-31,96.5940
2016-07-29,99.6170
2016-06-30,100.3310
2016-05-31,104.4810
2016-04-29,108.6660
2016-03-31,112.5800
2016-02-29,117.4600
2016-01-29,121.2390
2015-12-31,123.9610
2015-11-30,123.3210
2015-10-30,121.3990
2015-09-30,120.8050
2015-08-31,122.1790
2015-07-31,120.6910
2015-06-30,118.4220
2015-05-29,115.4310
2015-04-30,111.4930
2015-03-31,108.6330
2015-02-27,104.0620
2015-01-30,98.8890
2014-12-31,94.9470
2014-11-28,91.1530
2014-10-31,87.2690
2014-09-30,83.4350
2014-08-29,79.1460
2014-07-31,76.9240
2014-06-30,75.6150
2014-05-30,73.6620
2014-04-30,74.4160
2014-03-31,75.6520
2014-02-28,76.6130
2014-01-31,76.2090
2013-12-31,73.8020
2013-11-29,71.0540
2013-10-31,68.5900
2013-09-30,65.6450
2013-08-30,62.0420
2013-07-31,59.3550
2013-06-28,56.9640
2013-05-31,54.2910
2013-04-30,51.1090
2013-03-28,49.0190
2013-02-28,49.5260
2013-01-31,48.6920
2012-12-31,48.3150
2012-11-30,48.0170
2012-10-31,47.7330
2012-09-28,46.2260
2012-08-31,43.5360
2012-07-31,42.1620
2012-06-29,41.7570
2012-05-31,40.6920
2012-04-30,39.8740
2012-03-30,41.2250
2012-02-29,42.5230
2012-01-31,44.1360
2011-12-30,45.2340
2011-11-30,46.5800
2011-10-31,47.5700
2011-09-30,47.1140
2011-08-31,45.9810
2011-07-29,45.2840
2011-06-30,43.5550
2011-05-31,41.6870
2011-04-29,39.6540
2011-03-31,37.4390
2011-02-28,36.1050
2011-01-31,35.3150
2010-12-31,35.5130
2010-11-30,36.0640
2010-10-29,36.5910
2010-09-30,37.0460
2010-08-31,37.4710
2010-07-30,37.4960
2010-06-30,37.9200
2010-05-28,38.3710
2010-04-30,38.5130
2010-03-31,38.2330
2010-02-26,37.1230
2010-01-29,36.1510
2009-12-31,35.1840
2009-11-30,33.9130
2009-10-30,33.3360
2009-09-30,33.0180
2009-08-31,31.6870
2009-07-31,30.5670
2009-06-30,30.2900
2009-05-29,29.3790
2009-04-30,29.8520
2009-03-31,30.1170
2009-02-27,30.1070
2009-01-30,29.6450
2008-12-31,28.7290
2008-11-28,27.4410
2008-10-31,27.0180
2008-09-30,26.7200
2008-08-29,25.9350
2008-07-31,26.4830
2008-06-30,26.8740
2008-05-30,27.4230
2008-04-30,27.7900
2008-03-31,28.0940
2008-02-29,28.6950
2008-01-31,30.0190
2007-12-31,30.7870
2007-11-30,31.5330
2007-10-31,32.5290
2007-09-28,33.0370
2007-08-31,33.6260
2007-07-31,33.7900
2007-06-29,33.9250
2007-05-31,34.5140
2007-04-30,34.8760
2007-03-30,35.4730
2007-02-28,36.1190
2007-01-31,36.6870
2006-12-29,36.8110
2006-11-30,37.3930
2006-10-31,36.5350
2006-09-29,35.2420
2006-08-31,34.4270
2006-07-31,33.2570
2006-06-30,32.1400
2006-05-31,30.3090
2006-04-28,28.4540
2006-03-31,26.5020
2006-02-28,24.2350
2006-01-31,20.8640
2005-12-30,18.2280
2005-11-30,16.6150
2005-10-31,15.0820
2005-09-30,13.8640
2005-08-31,12.6910
2005-07-29,11.9390
2005-06-30,11.3940
2005-05-31,10.6820
2005-04-29,10.2130
2005-03-31,10.3440
2005-02-28,10.2880
2005-01-31,9.9980
2004-12-31,9.9230
2004-11-30,9.9930
2004-10-29,9.9220
2004-09-30,9.8690
2004-08-31,9.6930
2004-07-30,10.0390
2004-06-30,10.3460
2004-05-28,10.5220
2004-04-30,11.0950
2004-03-31,11.6940
2004-02-27,12.2020
2004-01-30,12.2810
2003-12-31,12.4040
2003-11-28,12.4740
2003-10-31,12.9840
2003-09-30,13.2500
2003-08-29,13.8780
2003-07-31,14.5790
2003-06-30,14.9750
2003-05-30,15.5020
2003-04-30,16.0260
2003-03-31,16.4480
2003-02-28,17.3070
2003-01-31,18.3290
2002-12-31,19.7310
2002-11-29,20.3270
2002-10-31,20.4430
2002-09-30,20.9410
2002-08-30,21.6220
2002-07-31,22.0820
2002-06-28,21.9120
2002-05-31,23.9730
2002-04-30,25.9950
2002-03-28,28.8180
2002-02-28,30.4260
2002-01-31,32.1010
2001-12-31,33.7900
2001-11-30,36.3060
2001-10-31,40.5070
2001-09-28,45.2070
2001-08-31,48.9910
2001-07-31,54.6130
2001-06-29,59.0680
2001-05-31,62.6180
2001-04-30,63.1210
2001-03-30,64.5350
2001-02-28,64.4160
2001-01-31,62.0535
2000-12-29,57.6630
2000-11-30,54.1445
2000-10-31,50.6065
2000-09-29,43.0455
