,SMA_monthly_10
2022-04-04,46.4477
2022-03-31,46.5678
2022-02-28,46.9032
2022-01-31,46.1763
2021-12-31,45.3006
2021-11-30,44.8136
2021-10-29,43.6115
2021-09-30,42.3335
2021-08-31,40.8359
2021-07-30,39.1343
2021-06-30,37.3696
2021-05-28,35.3361
2021-04-30,32.8094
2021-03-31,30.6386
2021-02-26,28.6058
2021-01-29,26.4829
2020-12-31,24.7104
2020-11-30,24.1788
2020-10-30,24.4544
2020-09-30,25.5143
2020-08-31,26.6036
2020-07-31,27.3389
2020-06-30,28.1615
2020-05-29,28.8354
2020-04-30,29.9301
2020-03-31,30.9837
2020-02-28,32.1535
2020-01-31,32.4683
2019-12-31,31.9198
2019-11-29,31.4949
2019-10-31,30.9990
2019-09-30,30.4093
2019-08-30,30.4096
2019-07-31,30.6418
2019-06-28,30.6405
2019-05-31,31.0629
2019-04-30,31.6124
2019-03-29,31.7425
2019-02-28,32.3930
2019-01-31,32.6894
2018-12-31,33.2928
2018-11-30,34.4172
2018-10-31,35.1702
2018-09-28,35.4854
2018-08-31,35.6104
2018-07-31,35.2833
2018-06-29,35.0483
2018-05-31,34.5113
2018-04-30,33.9718
2018-03-29,33.4317
2018-02-28,32.7169
2018-01-31,32.0812
2017-12-29,31.0588
2017-11-30,30.6243
2017-10-31,30.1981
2017-09-29,29.9435
2017-08-31,29.5390
2017-07-31,28.9368
2017-06-30,28.0244
2017-05-31,27.0816
2017-04-28,26.0589
2017-03-31,24.6342
2017-02-28,23.6854
2017-01-31,22.4328
2016-12-30,21.1245
2016-11-30,19.7315
2016-10-31,18.6730
2016-09-30,18.6170
2016-08-31,18.7425
2016-07-29,18.6643
2016-06-30,18.7629
2016-05-31,19.1339
2016-04-29,19.3118
2016-03-31,19.6499
2016-02-29,20.1061
2016-01-29,20.6315
2015-12-31,20.8441
2015-11-30,20.7101
2015-10-30,20.4561
2015-09-30,20.4781
2015-08-31,20.5174
2015-07-31,20.3892
