,SMA_monthly_10
2022-04-04,19.8991
2022-03-31,19.5026
2022-02-28,19.1646
2022-01-31,18.8498
2021-12-31,18.7689
2021-11-30,18.7020
2021-10-29,18.3108
2021-09-30,17.7254
2021-08-31,17.1723
2021-07-30,16.5953
2021-06-30,15.9910
2021-05-28,15.3522
2021-04-30,14.5893
2021-03-31,13.6988
2021-02-26,12.9785
2021-01-29,12.2279
2020-12-31,11.7057
2020-11-30,11.7122
2020-10-30,11.9273
2020-09-30,12.3538
2020-08-31,12.6727
2020-07-31,12.8932
2020-06-30,13.2328
2020-05-29,13.5121
2020-04-30,13.8252
2020-03-31,14.2306
2020-02-28,14.6153
2020-01-31,14.7480
2019-12-31,14.4622
2019-11-29,14.1027
2019-10-31,13.7437
2019-09-30,13.3335
2019-08-30,13.0962
2019-07-31,12.8177
2019-06-28,12.4950
2019-05-31,12.1396
2019-04-30,11.7349
2019-03-29,11.2399
2019-02-28,10.8658
2019-01-31,10.6039
2018-12-31,10.5519
2018-11-30,10.7108
2018-10-31,10.7968
2018-09-28,11.0105
2018-08-31,11.1054
2018-07-31,11.1409
2018-06-29,11.3335
2018-05-31,11.4715
2018-04-30,11.8610
2018-03-29,12.1940
2018-02-28,12.5217
2018-01-31,12.8212
2017-12-29,12.9812
2017-11-30,13.1695
2017-10-31,13.2803
2017-09-29,13.3992
2017-08-31,13.4700
2017-07-31,13.4507
2017-06-30,13.3594
2017-05-31,13.2070
2017-04-28,13.0777
2017-03-31,12.9199
2017-02-28,12.7339
2017-01-31,12.5780
2016-12-30,12.5848
2016-11-30,12.7384
2016-10-31,12.8042
2016-09-30,13.1164
2016-08-31,13.4460
2016-07-29,13.8069
2016-06-30,13.8135
2016-05-31,13.8182
2016-04-29,14.1406
2016-03-31,14.6041
2016-02-29,14.8846
2016-01-29,15.0400
2015-12-31,15.3550
2015-11-30,15.5003
2015-10-30,15.3033
2015-09-30,15.2152
2015-08-31,15.4071
2015-07-31,15.4818
2015-06-30,15.1775
2015-05-29,14.8840
2015-04-30,14.7218
2015-03-31,14.5634
2015-02-27,14.1182
2015-01-30,13.7303
2014-12-31,13.5577
2014-11-28,13.4314
2014-10-31,13.1888
2014-09-30,13.0826
2014-08-29,12.9399
2014-07-31,12.6490
2014-06-30,12.3658
2014-05-30,12.0209
2014-04-30,11.9107
2014-03-31,11.7717
