,SMA_monthly_10
2022-04-04,204.6841
2022-03-31,207.1218
2022-02-28,210.7668
2022-01-31,215.3914
2021-12-31,217.7057
2021-11-30,215.0074
2021-10-29,213.1863
2021-09-30,212.4616
2021-08-31,213.6134
2021-07-30,209.3459
2021-06-30,207.1302
2021-05-28,206.0730
2021-04-30,203.1757
2021-03-31,200.5509
2021-02-26,200.2131
2021-01-29,198.5153
2020-12-31,193.5998
2020-11-30,189.8796
2020-10-30,187.1682
2020-09-30,187.9536
2020-08-31,186.4721
2020-07-31,185.8343
2020-06-30,186.7631
2020-05-29,187.2834
2020-04-30,186.0659
2020-03-31,186.3032
2020-02-28,188.8942
2020-01-31,189.1179
2019-12-31,187.0765
2019-11-29,184.5562
2019-10-31,181.6598
2019-09-30,177.1878
2019-08-30,173.3587
2019-07-31,168.0612
2019-06-28,163.5605
2019-05-31,158.8309
2019-04-30,154.5023
2019-03-29,150.1391
2019-02-28,146.6893
2019-01-31,144.2313
2018-12-31,142.0741
2018-11-30,140.2919
2018-10-31,137.9766
2018-09-28,136.0351
2018-08-31,133.8704
2018-07-31,131.8500
2018-06-29,130.5762
2018-05-31,129.7498
2018-04-30,128.5874
2018-03-29,127.3203
2018-02-28,126.7667
2018-01-31,126.5306
2017-12-29,125.2459
2017-11-30,124.1316
2017-10-31,122.5262
2017-09-29,121.1477
2017-08-31,119.8846
2017-07-31,117.9679
2017-06-30,116.9192
2017-05-31,115.8586
2017-04-28,114.3847
2017-03-31,113.2876
2017-02-28,112.3862
2017-01-31,111.4374
2016-12-30,110.5276
2016-11-30,109.0200
2016-10-31,108.0902
2016-09-30,108.0111
2016-08-31,107.6317
2016-07-29,107.2722
2016-06-30,106.3612
2016-05-31,105.3449
2016-04-29,105.1091
2016-03-31,104.8307
2016-02-29,104.9932
2016-01-29,105.7815
2015-12-31,106.2946
2015-11-30,106.2757
2015-10-30,104.7564
2015-09-30,103.1954
2015-08-31,103.0027
2015-07-31,103.1046
2015-06-30,102.9181
2015-05-29,102.9603
2015-04-30,102.3081
2015-03-31,102.1617
2015-02-27,101.5698
