,SMA_monthly_10
2022-04-04,1847.9710
2022-03-31,1795.5550
2022-02-28,1731.7570
2022-01-31,1691.8300
2021-12-31,1633.6250
2021-11-30,1539.9780
2021-10-29,1470.1080
2021-09-30,1410.1680
2021-08-31,1354.1340
2021-07-30,1312.1170
2021-06-30,1267.5240
2021-05-28,1237.9330
2021-04-30,1218.0150
2021-03-31,1184.4150
2021-02-26,1158.7710
2021-01-29,1144.8110
2020-12-31,1117.5740
2020-11-30,1102.2810
2020-10-30,1094.3120
2020-09-30,1100.5450
2020-08-31,1100.5730
2020-07-31,1095.3800
2020-06-30,1083.1000
2020-05-29,1080.4570
2020-04-30,1077.9750
2020-03-31,1085.8900
2020-02-28,1104.0010
2020-01-31,1103.5810
2019-12-31,1100.1970
2019-11-29,1074.9630
2019-10-31,1041.9050
2019-09-30,1011.3010
2019-08-30,983.7460
2019-07-31,946.9240
2019-06-28,912.1900
2019-05-31,878.9310
2019-04-30,846.7730
2019-03-29,811.0350
2019-02-28,773.5550
2019-01-31,742.1100
2018-12-31,722.2450
2018-11-30,704.8830
2018-10-31,700.5200
2018-09-28,698.3100
2018-08-31,689.4160
2018-07-31,671.6780
2018-06-29,660.6360
2018-05-31,646.3870
2018-04-30,635.4370
2018-03-29,630.0310
2018-02-28,625.7540
2018-01-31,628.5010
2017-12-29,624.2620
2017-11-30,626.7800
2017-10-31,630.6020
2017-09-29,650.6310
2017-08-31,669.4380
2017-07-31,690.8100
2017-06-30,713.6620
2017-05-31,730.7960
2017-04-28,751.6010
2017-03-31,761.7660
2017-02-28,765.6810
2017-01-31,768.5490
2016-12-30,775.7200
2016-11-30,774.1980
2016-10-31,772.6190
2016-09-30,772.5940
2016-08-31,774.1370
2016-07-29,778.3980
2016-06-30,769.3840
2016-05-31,761.5990
2016-04-29,755.4730
2016-03-31,745.6400
2016-02-29,733.3330
2016-01-29,723.1420
2015-12-31,714.6190
2015-11-30,704.6960
2015-10-30,686.0150
2015-09-30,669.4850
2015-08-31,654.8730
2015-07-31,638.6260
2015-06-30,619.4980
2015-05-29,606.6920
2015-04-30,591.0330
2015-03-31,577.3910
2015-02-27,562.4250
2015-01-30,551.5460
2014-12-31,545.5600
2014-11-28,537.4930
2014-10-31,529.2280
2014-09-30,521.6700
2014-08-29,516.8640
2014-07-31,506.4490
2014-06-30,497.0190
2014-05-30,485.3890
2014-04-30,476.9970
2014-03-31,465.9770
2014-02-28,453.1500
2014-01-31,440.2150
2013-12-31,430.3860
2013-11-29,420.6070
2013-10-31,411.4170
2013-09-30,403.3910
2013-08-30,399.4950
2013-07-31,395.0010
2013-06-28,387.1100
2013-05-31,380.9050
2013-04-30,377.5450
2013-03-28,373.3530
2013-02-28,371.7020
2013-01-31,373.3030
2012-12-31,373.5130
2012-11-30,375.5180
2012-10-31,371.9290
