,SMA_monthly_10
2022-04-04,134.2458
2022-03-31,135.7708
2022-02-28,137.3403
2022-01-31,138.4852
2021-12-31,138.7059
2021-11-30,138.8467
2021-10-29,140.6883
2021-09-30,140.9710
2021-08-31,139.4623
2021-07-30,136.8724
2021-06-30,135.4739
2021-05-28,134.9875
2021-04-30,134.8209
2021-03-31,133.7892
2021-02-26,132.5151
2021-01-29,130.5413
2020-12-31,126.2522
2020-11-30,122.0424
2020-10-30,120.0745
2020-09-30,118.8519
2020-08-31,115.9344
2020-07-31,111.6602
2020-06-30,107.3137
2020-05-29,103.5059
2020-04-30,100.4911
2020-03-31,99.2011
2020-02-28,98.4975
2020-01-31,97.8306
2019-12-31,97.2064
2019-11-29,96.0423
2019-10-31,95.1720
2019-09-30,93.4364
2019-08-30,92.0719
2019-07-31,91.8039
2019-06-28,94.5816
2019-05-31,95.7873
2019-04-30,99.3271
2019-03-29,103.9287
2019-02-28,106.8343
2019-01-31,109.0374
2018-12-31,111.9153
2018-11-30,116.3601
2018-10-31,120.6164
2018-09-28,122.0136
2018-08-31,120.6104
2018-07-31,121.2247
2018-06-29,120.1638
2018-05-31,118.2267
2018-04-30,116.8205
2018-03-29,115.6039
2018-02-28,114.8189
2018-01-31,111.9530
2017-12-29,108.2376
2017-11-30,106.3957
2017-10-31,104.1212
2017-09-29,100.0684
2017-08-31,96.2160
2017-07-31,91.9508
2017-06-30,88.8407
2017-05-31,86.4104
2017-04-28,82.7377
2017-03-31,80.8462
2017-02-28,79.5790
2017-01-31,77.1328
2016-12-30,75.4140
2016-11-30,73.9731
2016-10-31,72.5148
2016-09-30,71.5423
2016-08-31,69.7947
2016-07-29,68.8857
2016-06-30,68.0352
2016-05-31,67.0816
2016-04-29,66.5656
2016-03-31,67.0270
2016-02-29,66.6941
2016-01-29,66.0838
2015-12-31,65.5151
2015-11-30,64.3699
2015-10-30,63.0868
2015-09-30,60.6004
2015-08-31,58.2366
2015-07-31,55.7378
2015-06-30,52.1713
2015-05-29,49.3271
2015-04-30,46.4339
2015-03-31,44.2288
2015-02-27,41.8784
2015-01-30,39.0125
2014-12-31,36.4472
2014-11-28,34.6188
2014-10-31,32.8791
2014-09-30,31.0899
2014-08-29,29.7561
2014-07-31,28.6060
2014-06-30,27.8071
2014-05-30,26.8912
2014-04-30,25.9971
2014-03-31,25.4701
2014-02-28,24.8727
2014-01-31,23.7831
2013-12-31,22.9197
2013-11-29,22.3829
2013-10-31,21.7438
2013-09-30,20.5797
2013-08-30,19.5139
2013-07-31,18.0958
