,SMA_monthly_10
2022-04-04,142.1480
2022-03-31,138.9760
2022-02-28,136.3290
2022-01-31,134.3130
2021-12-31,131.8940
2021-11-30,128.6630
2021-10-29,125.2950
2021-09-30,122.0260
2021-08-31,119.1780
2021-07-30,115.4730
2021-06-30,110.8600
2021-05-28,107.8340
2021-04-30,102.8120
2021-03-31,97.2870
2021-02-26,93.1260
2021-01-29,88.3290
2020-12-31,85.0140
2020-11-30,83.6080
2020-10-30,84.0082
2020-09-30,86.3008
2020-08-31,88.2524
2020-07-31,88.8826
2020-06-30,90.6600
2020-05-29,92.5236
2020-04-30,94.2028
2020-03-31,96.3606
2020-02-28,98.4391
2020-01-31,97.3640
2019-12-31,94.8602
2019-11-29,92.0448
2019-10-31,88.9496
2019-09-30,86.4059
2019-08-30,84.6170
2019-07-31,82.4538
2019-06-28,80.8401
2019-05-31,78.7953
2019-04-30,77.6642
2019-03-29,76.8401
2019-02-28,76.5548
2019-01-31,76.0717
2018-12-31,76.4506
2018-11-30,77.2806
2018-10-31,78.2179
2018-09-28,79.0335
2018-08-31,78.6713
2018-07-31,78.0879
2018-06-29,77.1388
2018-05-31,75.6373
2018-04-30,73.7912
2018-03-29,72.0772
2018-02-28,70.8240
2018-01-31,68.6366
2017-12-29,65.9210
2017-11-30,63.6373
2017-10-31,61.6170
2017-09-29,60.1115
2017-08-31,58.4458
2017-07-31,56.7611
2017-06-30,55.3356
2017-05-31,54.1696
2017-04-28,52.3976
2017-03-31,51.2397
2017-02-28,49.7737
2017-01-31,48.6905
2016-12-30,47.6661
2016-11-30,46.2925
2016-10-31,44.7537
2016-09-30,44.4662
2016-08-31,44.4807
2016-07-29,44.6469
2016-06-30,44.5510
2016-05-31,44.9729
2016-04-29,46.1471
2016-03-31,47.2178
2016-02-29,48.4776
2016-01-29,50.1060
2015-12-31,52.4709
2015-11-30,53.8340
2015-10-30,54.3627
2015-09-30,54.5712
2015-08-31,55.2212
2015-07-31,55.2904
2015-06-30,54.8420
2015-05-29,54.3915
2015-04-30,53.4321
2015-03-31,52.2888
2015-02-27,50.8749
2015-01-30,49.5741
2014-12-31,48.8207
2014-11-28,48.0673
2014-10-31,47.1442
