,SMA_monthly_10
2022-04-04,614.0560
2022-03-31,615.0090
2022-02-28,617.3530
2022-01-31,613.9360
2021-12-31,604.9120
2021-11-30,587.6240
2021-10-29,562.1690
2021-09-30,529.2120
2021-08-31,499.0100
2021-07-30,472.1300
2021-06-30,441.1960
2021-05-28,411.0910
2021-04-30,375.2290
2021-03-31,339.5990
2021-02-26,311.7080
2021-01-29,280.4890
2020-12-31,251.8190
2020-11-30,233.8520
2020-10-30,223.3990
2020-09-30,219.4330
2020-08-31,218.5440
2020-07-31,215.1540
2020-06-30,213.6220
2020-05-29,211.5310
2020-04-30,213.2530
2020-03-31,216.3950
2020-02-28,221.4270
2020-01-31,225.7830
2019-12-31,223.9860
2019-11-29,223.5980
2019-10-31,223.7630
2019-09-30,220.6070
2019-08-30,225.1930
2019-07-31,229.4540
2019-06-28,237.3400
2019-05-31,247.1560
2019-04-30,257.8040
2019-03-29,261.5080
2019-02-28,270.4850
2019-01-31,275.7300
2018-12-31,276.3930
2018-11-30,282.2990
2018-10-31,281.4730
2018-09-28,281.1270
2018-08-31,272.8080
2018-07-31,262.4610
2018-06-29,250.3820
2018-05-31,238.4400
2018-04-30,225.0710
2018-03-29,212.6890
2018-02-28,205.7380
2018-01-31,198.4340
2017-12-29,192.3880
2017-11-30,188.1000
2017-10-31,182.5590
2017-09-29,177.7970
2017-08-31,174.8910
2017-07-31,170.1840
2017-06-30,163.3940
2017-05-31,156.9210
2017-04-28,149.9130
2017-03-31,141.8350
2017-02-28,134.2460
2017-01-31,125.5850
2016-12-30,118.5670
2016-11-30,110.2860
2016-10-31,104.6150
2016-09-30,104.2780
2016-08-31,106.4720
2016-07-29,107.5730
2016-06-30,109.0850
2016-05-31,112.0770
2016-04-29,115.3670
2016-03-31,119.3370
2016-02-29,122.6230
2016-01-29,127.0140
2015-12-31,129.5860
2015-11-30,129.9860
2015-10-30,128.0280
2015-09-30,127.4280
2015-08-31,126.3890
2015-07-31,125.0800
2015-06-30,121.9790
2015-05-29,118.7130
2015-04-30,116.1240
2015-03-31,114.5100
2015-02-27,112.3510
2015-01-30,110.7300
2014-12-31,112.3180
2014-11-28,113.3020
2014-10-31,114.0100
2014-09-30,113.2970
2014-08-29,112.2120
2014-07-31,110.6580
2014-06-30,108.3930
2014-05-30,105.0110
2014-04-30,103.1894
2014-03-31,100.8524
2014-02-28,95.7134
2014-01-31,90.2334
2013-12-31,86.1044
2013-11-29,82.3244
2013-10-31,78.8374
2013-09-30,74.8564
2013-08-30,71.7414
2013-07-31,69.1204
2013-06-28,66.4430
2013-05-31,63.9100
2013-04-30,61.9520
2013-03-28,60.7130
2013-02-28,59.5850
2013-01-31,59.2880
2012-12-31,59.0850
2012-11-30,59.4160
2012-10-31,59.6980
2012-09-28,58.8080
2012-08-31,57.4660
2012-07-31,56.2610
2012-06-29,54.1800
2012-05-31,52.9160
2012-04-30,53.0520
2012-03-30,52.6140
2012-02-29,52.1180
2012-01-31,52.2340
2011-12-30,52.1230
2011-11-30,52.7720
2011-10-31,53.3150
2011-09-30,54.0260
2011-08-31,54.8190
2011-07-29,54.5450
2011-06-30,52.6750
2011-05-31,50.4210
2011-04-29,48.8020
2011-03-31,46.8810
2011-02-28,45.6740
2011-01-31,45.1740
2010-12-31,44.5930
2010-11-30,43.7440
2010-10-29,43.5900
2010-09-30,43.4220
2010-08-31,42.9760
2010-07-30,43.3840
2010-06-30,43.3920
2010-05-28,43.2440
2010-04-30,42.2830
2010-03-31,40.0870
2010-02-26,38.1180
2010-01-29,35.7380
2009-12-31,33.4000
2009-11-30,30.8690
2009-10-30,29.1600
2009-09-30,27.6580
2009-08-31,27.3360
2009-07-31,28.5060
2009-06-30,30.7730
2009-05-29,33.6560
2009-04-30,36.7180
2009-03-31,39.4530
