,SMA_monthly_10
2022-04-04,5052.6980
2022-03-31,5095.1860
2022-02-28,5137.1820
2022-01-31,5143.1480
2021-12-31,5081.5190
2021-11-30,4940.7160
2021-10-29,4862.8300
2021-09-30,4781.3360
2021-08-31,4701.6460
2021-07-30,4578.9610
2021-06-30,4465.0130
2021-05-28,4384.5170
2021-04-30,4288.8090
2021-03-31,4112.8740
2021-02-26,3963.9420
2021-01-29,3823.8580
2020-12-31,3636.1210
2020-11-30,3594.8530
2020-10-30,3576.8320
2020-09-30,3562.3640
2020-08-31,3533.2410
2020-07-31,3480.0660
2020-06-30,3458.7860
2020-05-29,3492.8110
2020-04-30,3505.0640
2020-03-31,3532.0890
2020-02-28,3595.3350
2020-01-31,3543.8650
2019-12-31,3438.8680
2019-11-29,3320.0270
2019-10-31,3206.8380
2019-09-30,3086.8780
2019-08-30,2960.1430
2019-07-31,2824.1460
2019-06-28,2736.8120
2019-05-31,2666.6320
2019-04-30,2622.4180
2019-03-29,2604.2050
2019-02-28,2626.5590
2019-01-31,2674.5590
2018-12-31,2688.5590
2018-11-30,2729.1770
2018-10-31,2801.9940
2018-09-28,2928.9130
2018-08-31,3029.3330
2018-07-31,3090.6250
2018-06-29,3100.1820
2018-05-31,3075.2320
2018-04-30,3037.2220
2018-03-29,2968.2830
2018-02-28,2916.5210
2018-01-31,2843.3290
2017-12-29,2736.2000
2017-11-30,2578.8750
2017-10-31,2417.1750
2017-09-29,2255.9380
2017-08-31,2129.9380
2017-07-31,2010.1530
2017-06-30,1913.0960
2017-05-31,1840.7150
2017-04-28,1782.9770
2017-03-31,1749.8860
2017-02-28,1712.4980
2017-01-31,1685.1300
2016-12-30,1672.5700
2016-11-30,1669.3700
2016-10-31,1674.9700
2016-09-30,1686.9700
2016-08-31,1691.2310
2016-07-29,1686.3270
2016-06-30,1668.3490
2016-05-31,1642.3100
2016-04-29,1618.0140
2016-03-31,1585.8850
2016-02-29,1548.7050
2016-01-29,1517.6540
2015-12-31,1485.4200
2015-11-30,1454.3200
2015-10-30,1411.4950
2015-09-30,1375.2520
2015-08-31,1348.5970
2015-07-31,1319.3600
2015-06-30,1283.3580
2015-05-29,1266.6770
2015-04-30,1243.2630
2015-03-31,1225.6740
2015-02-27,1204.1720
2015-01-30,1178.6720
2014-12-31,1167.9490
2014-11-28,1159.6160
2014-10-31,1149.0900
2014-09-30,1128.9330
2014-08-29,1112.9290
2014-07-31,1087.3420
2014-06-30,1066.6150
2014-05-30,1037.1360
2014-04-30,1018.3320
2014-03-31,1002.8320
2014-02-28,986.4630
2014-01-31,970.2630
2013-12-31,962.9330
2013-11-29,961.2520
2013-10-31,967.2200
2013-09-30,967.4880
2013-08-30,965.5530
2013-07-31,970.3460
2013-06-28,962.2360
2013-05-31,952.8540
2013-04-30,931.9210
2013-03-28,913.9210
2013-02-28,886.3900
2013-01-31,863.8640
2012-12-31,833.5310
2012-11-30,810.7310
2012-10-31,790.0720
2012-09-28,768.2980
2012-08-31,750.8330
2012-07-31,732.2900
2012-06-29,715.2900
2012-05-31,693.9400
2012-04-30,681.4690
2012-03-30,675.6230
2012-02-29,677.5900
2012-01-31,682.3230
2011-12-30,688.5980
2011-11-30,692.7840
2011-10-31,702.2990
2011-09-30,707.1260
2011-08-31,708.7260
2011-07-29,707.8170
2011-06-30,704.5610
2011-05-31,692.4290
2011-04-29,680.4790
2011-03-31,672.0490
2011-02-28,664.9770
2011-01-31,663.9960
2010-12-31,660.1460
2010-11-30,661.8740
2010-10-29,668.2900
2010-09-30,676.6200
2010-08-31,679.1820
2010-07-30,684.9930
2010-06-30,686.0800
2010-05-28,688.1020
2010-04-30,679.6890
2010-03-31,658.1230
2010-02-26,634.9630
2010-01-29,614.6700
2009-12-31,589.0310
2009-11-30,551.2370
2009-10-30,526.5310
2009-09-30,505.9290
2009-08-31,485.6170
2009-07-31,467.1130
2009-06-30,464.1980
2009-05-29,473.7320
2009-04-30,479.4740
2009-03-31,478.9450
2009-02-27,492.7070
2009-01-30,520.7800
2008-12-31,537.9210
2008-11-28,546.3640
2008-10-31,566.0890
2008-09-30,569.4680
2008-08-29,561.4680
2008-07-31,549.2700
2008-06-30,541.0630
2008-05-30,547.0050
2008-04-30,548.3160
2008-03-31,554.9410
2008-02-29,574.8910
