,SMA_monthly_10
2022-04-04,656.4050
2022-03-31,672.3500
2022-02-28,687.2510
2022-01-31,694.4180
2021-12-31,696.7860
2021-11-30,692.9310
2021-10-29,689.0590
2021-09-30,687.7250
2021-08-31,680.1680
2021-07-30,658.8840
2021-06-30,646.9130
2021-05-28,636.3290
2021-04-30,624.8760
2021-03-31,608.5350
2021-02-26,601.2330
2021-01-29,589.4140
2020-12-31,572.2890
2020-11-30,555.4510
2020-10-30,541.9980
2020-09-30,530.1240
2020-08-31,514.6910
2020-07-31,499.9160
2020-06-30,483.1280
2020-05-29,473.0830
2020-04-30,457.2210
2020-03-31,447.2160
2020-02-28,441.2650
2020-01-31,429.0670
2019-12-31,412.0120
2019-11-29,397.9950
2019-10-31,384.0990
2019-09-30,365.8100
2019-08-30,357.5180
2019-07-31,348.5960
2019-06-28,342.6460
2019-05-31,334.1680
2019-04-30,326.9460
2019-03-29,319.1480
2019-02-28,310.5610
2019-01-31,303.1990
2018-12-31,301.2160
2018-11-30,306.9120
2018-10-31,311.7170
2018-09-28,313.2760
2018-08-31,313.3090
2018-07-31,315.6860
2018-06-29,321.5700
2018-05-31,332.1030
2018-04-30,345.1960
2018-03-29,351.7520
2018-02-28,355.1850
2018-01-31,355.5080
2017-12-29,350.5150
2017-11-30,349.2250
2017-10-31,348.9990
2017-09-29,344.3740
2017-08-31,335.5630
2017-07-31,320.6980
2017-06-30,308.4980
2017-05-31,300.5340
2017-04-28,289.4660
2017-03-31,277.8140
2017-02-28,266.9760
2017-01-31,255.8940
2016-12-30,243.7420
2016-11-30,232.9060
2016-10-31,222.5110
2016-09-30,215.8320
2016-08-31,207.5710
2016-07-29,200.9440
2016-06-30,195.0420
2016-05-31,190.3390
2016-04-29,187.0310
2016-03-31,182.9320
2016-02-29,180.5910
2016-01-29,181.3410
2015-12-31,183.5160
2015-11-30,183.2660
2015-10-30,179.6415
2015-09-30,177.2095
2015-08-31,176.5945
2015-07-31,174.2725
2015-06-30,170.8235
2015-05-29,169.3855
2015-04-30,166.9355
2015-03-31,164.0675
2015-02-27,159.0705
2015-01-30,154.5635
2014-12-31,151.7720
2014-11-28,147.7870
2014-10-31,144.5170
2014-09-30,142.3540
2014-08-29,140.7270
2014-07-31,138.4440
2014-06-30,136.4680
2014-05-30,132.7720
2014-04-30,131.0320
2014-03-31,129.8640
2014-02-28,128.7440
2014-01-31,126.1410
2013-12-31,122.8590
2013-11-29,117.8220
2013-10-31,112.1090
2013-09-30,106.3290
2013-08-30,99.9380
2013-07-31,95.5370
2013-06-28,90.4690
2013-05-31,85.8640
2013-04-30,82.3560
2013-03-28,79.3690
2013-02-28,75.2210
2013-01-31,72.6290
2012-12-31,71.1770
2012-11-30,69.8940
2012-10-31,68.5730
2012-09-28,66.5260
2012-08-31,64.3070
2012-07-31,61.1210
2012-06-29,58.1130
2012-05-31,56.0140
2012-04-30,55.1440
2012-03-30,54.5230
2012-02-29,53.8270
2012-01-31,53.3800
2011-12-30,52.6790
2011-11-30,51.5620
2011-10-31,50.4750
2011-09-30,49.7750
2011-08-31,48.4430
2011-07-29,46.7030
2011-06-30,44.5530
2011-05-31,42.5020
2011-04-29,40.5030
2011-03-31,38.1390
2011-02-28,36.6760
2011-01-31,35.8890
2010-12-31,35.1390
2010-11-30,34.2200
