,SMA_monthly_10
2022-04-04,137.1495
2022-03-31,133.2996
2022-02-28,129.6051
2022-01-31,128.6051
2021-12-31,127.7238
2021-11-30,125.7241
2021-10-29,125.8039
2021-09-30,125.4702
2021-08-31,125.1581
2021-07-30,124.1774
2021-06-30,122.6969
2021-05-28,121.5419
2021-04-30,120.1721
2021-03-31,117.9184
2021-02-26,116.8996
2021-01-29,117.3528
2020-12-31,116.0431
2020-11-30,116.7541
2020-10-30,119.4861
2020-09-30,121.5719
2020-08-31,123.8477
2020-07-31,125.4712
2020-06-30,127.3034
2020-05-29,129.1789
2020-04-30,129.7362
2020-03-31,130.6196
2020-02-28,131.9756
2020-01-31,130.6429
2019-12-31,127.1891
2019-11-29,124.0083
2019-10-31,120.9927
2019-09-30,117.4396
2019-08-30,114.1483
2019-07-31,111.0408
2019-06-28,108.8239
2019-05-31,106.6385
2019-04-30,104.9532
2019-03-29,103.6315
2019-02-28,101.5784
2019-01-31,100.5639
2018-12-31,99.8099
2018-11-30,99.5734
2018-10-31,98.6188
2018-09-28,98.1109
2018-08-31,98.4256
2018-07-31,98.3106
2018-06-29,97.9474
2018-05-31,97.7951
2018-04-30,98.1410
2018-03-29,97.9300
2018-02-28,98.0890
2018-01-31,98.2260
2017-12-29,98.3189
2017-11-30,98.3335
2017-10-31,96.5324
2017-09-29,94.8852
2017-08-31,93.3645
2017-07-31,92.1982
2017-06-30,91.4622
2017-05-31,90.5446
2017-04-28,89.9109
2017-03-31,89.7512
2017-02-28,89.1721
2017-01-31,88.3687
2016-12-30,88.2921
2016-11-30,87.6827
2016-10-31,87.0942
2016-09-30,85.8337
2016-08-31,84.9351
2016-07-29,84.5705
2016-06-30,83.1398
2016-05-31,81.3206
2016-04-29,80.6957
2016-03-31,80.1526
2016-02-29,80.1802
2016-01-29,80.7845
2015-12-31,81.7617
2015-11-30,82.6786
2015-10-30,83.5226
2015-09-30,84.0631
2015-08-31,85.0432
2015-07-31,86.0966
2015-06-30,86.2241
2015-05-29,86.5748
2015-04-30,85.8043
2015-03-31,85.5317
2015-02-27,84.6373
2015-01-30,83.7278
2014-12-31,82.3769
2014-11-28,80.8411
2014-10-31,79.1922
2014-09-30,77.4511
2014-08-29,75.9254
2014-07-31,74.6141
2014-06-30,73.3682
2014-05-30,71.5906
2014-04-30,70.4520
2014-03-31,68.9999
2014-02-28,67.6100
2014-01-31,66.5675
2013-12-31,65.4406
2013-11-29,64.3311
2013-10-31,63.1679
2013-09-30,61.4864
2013-08-30,59.9990
2013-07-31,58.7491
2013-06-28,56.8599
2013-05-31,55.5023
2013-04-30,54.5393
2013-03-28,53.3451
2013-02-28,52.0422
2013-01-31,50.9314
2012-12-31,49.6740
2012-11-30,48.6293
2012-10-31,47.6479
2012-09-28,46.4289
2012-08-31,45.4371
2012-07-31,44.4022
2012-06-29,42.8947
2012-05-31,41.5387
2012-04-30,40.3819
2012-03-30,39.4013
2012-02-29,38.8996
2012-01-31,38.4901
2011-12-30,38.1376
2011-11-30,37.8688
2011-10-31,37.6849
2011-09-30,37.4908
2011-08-31,37.2638
2011-07-29,37.2343
2011-06-30,37.3576
2011-05-31,37.0988
2011-04-29,36.6314
2011-03-31,35.9646
2011-02-28,35.3315
2011-01-31,34.9706
2010-12-31,34.7404
2010-11-30,34.4055
2010-10-29,34.3716
2010-09-30,34.4575
2010-08-31,34.3033
2010-07-30,34.2609
2010-06-30,34.1885
2010-05-28,34.3188
2010-04-30,34.6799
2010-03-31,34.6357
2010-02-26,34.2530
2010-01-29,33.9688
2009-12-31,33.5918
2009-11-30,32.5237
2009-10-30,31.8229
2009-09-30,31.1564
2009-08-31,30.8407
2009-07-31,30.2617
2009-06-30,30.0444
2009-05-29,30.4759
2009-04-30,31.0823
2009-03-31,31.6850
2009-02-27,32.3150
2009-01-30,33.2077
2008-12-31,33.7338
2008-11-28,34.3088
2008-10-31,34.8201
2008-09-30,35.9772
2008-08-29,36.6483
2008-07-31,36.7880
2008-06-30,36.8271
2008-05-30,36.6334
2008-04-30,36.2521
2008-03-31,36.3540
2008-02-29,36.7855
2008-01-31,37.3831
2007-12-31,37.6496
2007-11-30,37.4562
2007-10-31,37.0691
2007-09-28,36.6688
2007-08-31,36.3690
2007-07-31,36.1926
2007-06-29,35.9887
2007-05-31,35.3233
2007-04-30,34.4553
2007-03-30,33.2805
2007-02-28,32.2102
2007-01-31,31.2834
2006-12-29,30.5501
2006-11-30,29.9660
2006-10-31,29.5088
2006-09-29,28.9469
2006-08-31,28.4871
2006-07-31,28.0998
2006-06-30,27.9695
2006-05-31,27.8579
2006-04-28,27.6573
2006-03-31,27.3210
2006-02-28,26.8420
2006-01-31,26.3397
2005-12-30,25.7923
2005-11-30,25.4325
2005-10-31,24.9790
2005-09-30,24.4724
2005-08-31,23.8020
2005-07-29,23.0818
2005-06-30,22.6570
2005-05-31,22.2866
2005-04-29,22.0086
2005-03-31,21.6110
2005-02-28,21.1698
2005-01-31,20.6424
2004-12-31,20.2825
2004-11-30,19.9346
2004-10-29,19.5514
2004-09-30,19.3083
2004-08-31,18.7953
2004-07-30,18.2697
2004-06-30,17.8564
2004-05-28,17.5283
2004-04-30,17.1675
2004-03-31,16.9403
2004-02-27,16.6257
2004-01-30,16.3069
2003-12-31,15.9150
2003-11-28,15.4729
2003-10-31,15.1948
2003-09-30,14.9213
2003-08-29,14.5187
2003-07-31,14.0513
2003-06-30,13.5559
2003-05-30,13.2446
2003-04-30,12.8653
2003-03-31,12.5606
2003-02-28,12.5035
2003-01-31,12.5888
2002-12-31,12.6016
2002-11-29,12.4750
2002-10-31,12.4753
2002-09-30,12.5641
2002-08-30,12.7034
2002-07-31,12.6317
2002-06-28,12.7834
2002-05-31,12.9942
2002-04-30,12.9737
2002-03-28,13.0253
2002-02-28,13.0844
2002-01-31,13.3269
2001-12-31,13.2562
2001-11-30,13.0927
2001-10-31,12.9143
2001-09-28,12.8703
2001-08-31,12.8023
2001-07-31,12.4354
2001-06-29,12.1648
2001-05-31,11.7137
2001-04-30,11.2392
2001-03-30,10.6583
2001-02-28,10.3821
2001-01-31,10.1544
2000-12-29,9.9387
2000-11-30,9.6257
2000-10-31,9.2928
2000-09-29,9.0921
